like1,parT,chain,KGEval
1.79514740,204.86874000,1.00000000,-1.22126930
1.66186900,172.38472000,2.00000000,-1.14791085
2.38064860,1135.04740000,3.00000000,-1.32462542
1.28229390,100.67928000,1.00000000,-0.82541480
1.52100710,143.86229000,2.00000000,-1.05107127
2.38064860,1091.48540000,3.00000000,-1.32462542
2.25655500,455.11868000,1.00000000,-1.32033854
2.38064860,1087.41300000,2.00000000,-1.32462542
2.27062920,474.44507000,3.00000000,-1.32110953
1.40373830,122.27078000,1.00000000,-0.94800602
1.34266610,111.47504000,2.00000000,-0.88781987
1.31205070,106.07716000,3.00000000,-0.85673015
1.32439390,108.27721000,1.00000000,-0.86946367
1.39986750,121.58480000,2.00000000,-0.94445335
1.25365640,94.96962000,3.00000000,-0.79289375
2.38064860,1352.69310000,1.00000000,-1.32462542
1.29455700,102.94152000,2.00000000,-0.83851738
1.39264100,120.30232000,3.00000000,-0.93766972
1.71016170,183.13739000,1.00000000,-1.17750609
1.26169860,96.66402400,2.00000000,-0.80234217
1.38131440,118.28236400,3.00000000,-0.92663464
1.28146030,100.52339000,1.00000000,-0.82451237
1.26704840,97.74650600,2.00000000,-0.80847936
1.24131480,92.19273000,3.00000000,-0.77763134
1.29197070,102.47062000,1.00000000,-0.83581084
1.23580200,90.85743000,2.00000000,-0.77040427
1.24814740,93.76073000,3.00000000,-0.78627702
1.33122560,109.48083000,1.00000000,-0.87640743
1.23998830,91.87775000,2.00000000,-0.77592178
1.25983580,96.27852000,3.00000000,-0.80017132
1.34351560,111.62192500,1.00000000,-0.88865959
1.25040340,94.26112000,2.00000000,-0.78901546
2.38064860,942.41754000,3.00000000,-1.32462542
1.24287970,92.55927000,1.00000000,-0.77962720
1.23928130,91.70835000,2.00000000,-0.77500065
1.23244370,90.00650000,3.00000000,-0.76588198
1.24664640,93.42368000,1.00000000,-0.78439832
1.23371950,90.33181000,2.00000000,-0.76760379
1.23680110,91.10478000,3.00000000,-0.77173070
1.25028790,94.23563000,1.00000000,-0.78887617
1.23300540,90.14985000,2.00000000,-0.76664055
1.23707130,91.17129500,3.00000000,-0.77208893
1.27010500,98.35112000,1.00000000,-0.81194149
2.38064860,833.72345000,2.00000000,-1.32462542
1.25876830,96.05592000,3.00000000,-0.79892136
1.23460000,90.55564000,1.00000000,-0.76879266
1.23352110,90.28107500,2.00000000,-0.76733492
1.23298160,90.14379000,3.00000000,-0.76660854
1.23501570,90.66057000,1.00000000,-0.76935184
1.23400710,90.40520500,2.00000000,-0.76799309
1.23350720,90.27753000,3.00000000,-0.76731636
1.24069610,92.04626500,1.00000000,-0.77683490
1.29253760,102.57412000,2.00000000,-0.83640674
1.23714340,91.18904000,3.00000000,-0.77218480
1.75189040,193.36554000,1.00000000,-1.20097305
1.24679260,93.45667000,2.00000000,-0.78458194
1.24116360,92.15705000,3.00000000,-0.77743703
1.23308100,90.16916000,1.00000000,-0.76674257
1.23276190,90.08783000,2.00000000,-0.76631209
1.23260260,90.04716500,3.00000000,-0.76609690
1.23438300,90.50061000,1.00000000,-0.76849970
1.23368200,90.32220000,2.00000000,-0.76755306
1.23333170,90.23299400,3.00000000,-0.76708043
1.99569260,273.15387000,1.00000000,-1.28773866
1.70608090,182.17145000,2.00000000,-1.17517129
1.48377660,136.68025000,3.00000000,-1.01837636
1.23725870,91.21729000,1.00000000,-0.77233710
1.23536150,90.74740600,2.00000000,-0.76981608
1.23442970,90.51247000,3.00000000,-0.76856291
