like1,parT,chain,KGEval
0.33297592,1099.20290000,1.00000000,0.19288270
0.33269220,1099.50780000,2.00000000,0.19278658
0.33255056,1099.66030000,3.00000000,0.19273852
0.33342764,1098.71850000,1.00000000,0.19303547
0.33303630,1099.13810000,2.00000000,0.19290313
0.33225656,1099.97720000,3.00000000,0.19263868
0.33240350,1099.81870000,1.00000000,0.19268861
0.33233005,1099.89800000,2.00000000,0.19266363
0.33229330,1099.93750000,3.00000000,0.19265119
0.33252323,1099.68970000,1.00000000,0.19272926
0.33227807,1099.95400000,2.00000000,0.19264599
0.33233935,1099.88800000,3.00000000,0.19266678
0.34753954,1084.32140000,1.00000000,0.19769421
0.33253372,1099.67850000,2.00000000,0.19273279
0.33227363,1099.95870000,3.00000000,0.19264451
0.33254686,1099.66430000,1.00000000,0.19273726
0.33227134,1099.96120000,2.00000000,0.19264372
0.33234020,1099.88700000,3.00000000,0.19266710
0.33451820,1097.55420000,1.00000000,0.19340287
0.33340210,1098.74580000,2.00000000,0.19302686
0.33227494,1099.95740000,3.00000000,0.19264492
0.33230534,1099.92460000,1.00000000,0.19265525
0.33223733,1099.99790000,2.00000000,0.19263216
0.33225435,1099.97950000,3.00000000,0.19263796
0.34293333,1088.80650000,1.00000000,0.19619286
0.33230692,1099.92290000,2.00000000,0.19265579
0.33897045,1092.87670000,3.00000000,0.19488509
0.33234087,1099.88620000,1.00000000,0.19266735
0.33230948,1099.92020000,2.00000000,0.19265664
0.33224670,1099.98780000,3.00000000,0.19263534
