date,level,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
2018-11-12,207.303,63.751,0.11,0.5,0.0,12.12
2018-11-13,207.319,63.801,0.11,0.45,0.0,11.52
2018-11-14,207.342,63.873,0.11,0.59,0.01,14.46
2018-11-15,207.329,63.832,0.11,0.69,0.85,13.82
2018-11-16,207.353,63.907,0.11,0.55,0.2,13.56
2018-11-17,207.37,63.96,0.11,0.53,0.0,13.48
2018-11-18,207.38,63.992,0.21,0.72,0.0,14.71
2018-11-19,207.636,64.798,0.15,0.7,21.44,11.25
2018-11-20,207.998,65.949,0.15,0.41,13.76,10.05
2018-11-21,208.397,67.233,0.15,0.51,8.66,11.39
2018-11-22,208.858,68.736,0.17,0.49,6.3,10.18
2018-11-23,209.144,69.68,0.17,0.43,11.62,10.43
2018-11-24,209.506,70.887,0.13,0.39,2.62,8.68
2018-11-25,209.716,71.594,0.13,0.46,0.0,9.94
2018-11-26,209.861,72.085,0.12,0.33,2.71,11.74
2018-11-27,209.999,72.554,0.12,0.58,0.0,7.91
2018-11-28,210.092,72.871,0.12,0.49,0.0,9.42
2018-11-29,210.167,73.127,0.12,0.55,0.0,10.18
2018-11-30,210.24,73.378,0.12,0.5,0.08,10.8
2018-12-01,210.298,73.577,0.11,0.37,0.85,9.79
2018-12-02,210.359,73.787,0.11,0.59,0.0,10.09
2018-12-03,210.381,73.862,0.12,0.68,0.0,12.95
2018-12-04,210.431,74.035,0.12,0.67,0.0,13.28
2018-12-05,210.476,74.19,0.12,0.66,0.0,13.71
2018-12-06,210.51,74.308,0.12,0.71,0.0,13.01
2018-12-07,210.548,74.44,0.12,0.36,0.0,11.2
2018-12-08,210.592,74.592,0.11,0.14,0.0,10.08
2018-12-09,210.62,74.689,0.12,0.53,0.0,11.38
2018-12-10,210.641,74.762,0.12,0.56,0.0,11.81
2018-12-11,210.658,74.821,0.11,0.54,0.0,11.88
2018-12-12,210.655,74.811,0.11,0.5,0.0,11.91
2018-12-13,210.669,74.86,0.12,0.76,0.19,12.75
2018-12-14,210.729,75.069,0.12,0.66,4.16,9.81
2018-12-15,210.753,75.152,0.11,0.78,0.0,8.57
2018-12-16,210.76,75.177,0.11,1.13,0.0,11.4
2018-12-17,210.79,75.281,0.12,0.65,0.0,11.68
2018-12-18,210.798,75.309,0.12,0.41,0.0,10.56
2018-12-19,210.776,75.232,0.11,0.33,0.0,10.41
2018-12-20,210.811,75.355,0.11,0.5,0.0,10.91
2018-12-21,210.807,75.341,0.12,0.66,0.0,10.21
2018-12-22,210.812,75.358,0.12,0.38,0.0,9.41
2018-12-23,210.83,75.421,0.11,0.51,0.0,9.29
2018-12-24,210.842,75.463,0.11,0.64,0.0,9.34
2018-12-25,210.839,75.452,0.12,0.5,0.0,9.29
2018-12-26,210.842,75.463,0.12,0.3,0.0,9.32
2018-12-27,210.852,75.498,0.12,0.26,0.0,9.43
2018-12-28,210.859,75.522,0.11,0.33,0.0,9.03
2018-12-29,210.859,75.522,0.11,0.38,0.0,9.26
2018-12-30,210.854,75.505,0.11,0.35,0.1,9.98
2018-12-31,210.853,75.501,0.12,0.32,0.0,9.18
2019-01-01,210.87,75.561,0.11,0.23,0.0,8.17
2019-01-02,210.87,75.561,0.11,0.9,0.0,10.12
2019-01-03,210.87,75.561,0.11,1.51,0.0,11.16
2019-01-04,210.88,75.596,0.11,0.64,0.0,10.19
2019-01-05,210.888,75.624,0.11,0.24,0.0,7.21
2019-01-06,210.885,75.613,0.11,0.64,0.0,7.44
2019-01-07,210.9,75.666,0.11,0.76,0.0,8.52
2019-01-08,210.9,75.666,0.11,0.83,0.0,8.96
2019-01-09,210.9,75.666,0.11,0.52,0.0,7.73
2019-01-10,210.908,75.694,0.11,1.24,0.0,11.28
2019-01-11,210.9,75.666,0.11,0.8,0.0,9.2
2019-01-12,210.9,75.666,0.11,0.4,0.0,7.02
2019-01-13,210.9,75.666,0.11,0.32,0.0,6.03
2019-01-14,210.904,75.68,0.11,0.86,0.0,8.31
2019-01-15,210.9,75.666,0.11,1.59,0.0,11.63
2019-01-16,210.9,75.666,0.11,0.42,0.0,8.97
2019-01-17,210.885,75.613,0.11,0.5,0.0,9.74
2019-01-18,210.891,75.634,0.11,0.6,0.0,8.78
2019-01-19,210.88,75.596,0.12,0.72,0.0,9.08
2019-01-20,210.88,75.596,0.12,0.48,2.74,8.56
2019-01-21,210.89,75.631,0.11,0.38,0.72,7.49
2019-01-22,210.858,75.519,0.11,0.91,0.0,8.35
2019-01-23,210.86,75.526,0.11,0.99,0.09,9.33
2019-01-24,210.859,75.522,0.11,1.29,0.0,10.86
2019-01-25,210.853,75.501,0.11,1.11,0.0,12.47
2019-01-26,210.819,75.383,0.11,1.57,0.0,12.62
2019-01-27,210.826,75.407,0.11,0.93,0.0,10.55
2019-01-28,210.809,75.348,0.11,1.17,0.0,10.36
2019-01-29,210.804,75.33,0.11,1.37,0.0,10.19
2019-01-30,210.784,75.26,0.11,1.06,0.0,11.06
2019-01-31,210.76,75.177,0.11,0.98,0.44,10.75
2019-02-01,210.76,75.177,0.13,0.7,0.84,12.34
2019-02-02,210.893,75.641,0.11,0.79,7.1,9.24
2019-02-03,210.959,75.873,0.11,0.99,0.0,6.33
2019-02-04,210.987,75.971,0.11,1.47,0.0,7.44
2019-02-05,210.979,75.943,0.11,1.26,0.0,7.28
2019-02-06,210.984,75.961,0.11,1.33,0.0,8.25
2019-02-07,211.0,76.017,0.11,1.47,0.0,10.05
2019-02-08,211.01,76.052,0.11,1.56,0.0,10.86
2019-02-09,211.021,76.091,0.11,1.19,0.0,9.21
2019-02-10,211.021,76.091,0.11,1.38,0.0,9.89
2019-02-11,211.038,76.15,0.11,1.85,0.0,11.68
2019-02-12,211.031,76.126,0.11,1.21,0.0,11.76
2019-02-13,211.036,76.143,0.11,0.72,0.0,8.12
2019-02-14,211.036,76.143,0.11,1.14,0.0,9.98
2019-02-15,211.046,76.179,0.11,1.06,0.0,10.82
2019-02-16,211.048,76.186,0.11,0.94,0.0,9.66
2019-02-17,211.061,76.231,0.11,0.99,0.0,10.09
2019-02-18,211.061,76.231,0.11,0.85,0.0,8.99
2019-02-19,211.061,76.231,0.11,1.06,0.0,10.13
2019-02-20,211.068,76.256,0.11,1.32,0.2,10.77
2019-02-21,211.064,76.242,0.11,1.13,0.0,10.62
2019-02-22,211.078,76.291,0.11,1.02,0.0,9.3
2019-02-23,211.064,76.242,0.11,1.16,0.0,8.4
2019-02-24,211.061,76.231,0.11,1.8,0.0,10.17
2019-02-25,211.069,76.26,0.11,1.63,0.0,10.59
2019-02-26,211.069,76.26,0.11,1.02,0.0,8.28
2019-02-27,211.061,76.231,0.1,1.63,0.0,8.6
2019-02-28,211.061,76.231,0.1,2.25,0.0,10.26
2019-03-01,211.05,76.193,0.1,2.28,0.0,11.24
2019-03-02,211.061,76.231,0.1,2.59,0.0,13.78
2019-03-03,211.048,76.186,0.1,2.64,0.0,13.38
2019-03-04,211.031,76.126,0.1,2.69,0.0,13.49
2019-03-05,211.024,76.101,0.11,3.27,0.0,14.75
2019-03-06,211.01,76.052,0.11,1.73,0.0,13.49
2019-03-07,211.006,76.038,0.1,1.43,0.55,10.82
2019-03-08,211.0,76.017,0.1,2.22,0.0,10.4
2019-03-09,211.006,76.038,0.1,2.45,0.0,10.95
2019-03-10,211.0,76.017,0.1,2.48,0.0,10.68
2019-03-11,211.0,76.017,0.1,2.57,0.0,11.34
2019-03-12,210.973,75.922,0.1,2.75,0.0,12.61
2019-03-13,210.969,75.908,0.1,2.57,0.0,13.55
2019-03-14,210.96,75.876,0.1,2.99,0.0,13.36
2019-03-15,210.944,75.82,0.1,2.35,0.0,10.86
2019-03-16,210.939,75.803,0.1,3.17,0.0,12.02
2019-03-17,210.9,75.666,0.1,3.3,0.0,13.53
2019-03-18,210.891,75.634,0.1,4.25,0.0,16.34
2019-03-19,210.88,75.596,0.1,2.05,0.0,12.0
2019-03-20,210.876,75.582,0.1,2.16,0.34,11.84
2019-03-21,210.849,75.487,0.1,1.78,0.92,9.06
2019-03-22,210.85,75.491,0.1,2.43,0.0,10.19
2019-03-23,210.829,75.418,0.1,2.55,0.0,11.19
2019-03-24,210.811,75.355,0.1,2.59,1.84,12.45
2019-03-25,210.79,75.281,0.1,2.12,0.15,12.04
2019-03-26,210.771,75.215,0.1,3.17,0.0,14.62
2019-03-27,210.76,75.177,0.1,3.4,0.08,15.27
2019-03-28,210.75,75.142,0.1,2.71,0.0,11.75
2019-03-29,210.729,75.069,0.1,2.83,0.0,11.87
2019-03-30,210.702,74.974,0.11,2.89,0.0,12.86
2019-03-31,210.684,74.912,0.15,2.58,7.32,13.54
2019-04-01,210.681,74.901,0.12,1.98,12.23,12.06
2019-04-02,210.703,74.978,0.1,1.9,1.77,10.78
2019-04-03,210.711,75.006,0.1,2.87,0.0,12.85
2019-04-04,210.71,75.002,0.1,3.53,0.0,13.42
2019-04-05,210.702,74.974,0.13,3.2,0.0,12.25
2019-04-06,210.698,74.961,0.11,2.22,9.8,8.79
2019-04-07,210.694,74.947,0.11,2.13,7.48,8.51
2019-04-08,210.702,74.974,0.11,2.23,8.18,10.4
2019-04-09,210.709,74.999,0.1,2.24,1.55,11.42
2019-04-10,210.707,74.992,0.1,2.73,2.81,11.27
2019-04-11,210.692,74.94,0.1,2.63,0.0,10.17
2019-04-12,210.689,74.929,0.1,3.36,0.0,11.59
2019-04-13,210.681,74.901,0.1,4.02,0.0,12.88
2019-04-14,210.643,74.769,0.1,4.48,0.0,15.27
2019-04-15,210.655,74.811,0.1,4.24,0.0,16.64
2019-04-16,210.647,74.783,0.1,5.02,0.0,17.49
2019-04-17,210.609,74.651,0.1,3.85,0.0,17.09
2019-04-18,210.591,74.589,0.15,3.47,7.69,15.6
2019-04-19,210.62,74.689,0.11,2.38,19.45,11.35
2019-04-20,210.63,74.724,0.1,2.82,4.09,11.68
2019-04-21,210.607,74.644,0.11,2.83,4.8,12.66
2019-04-22,210.641,74.762,0.1,2.57,1.46,12.03
2019-04-23,210.641,74.762,0.12,3.63,0.22,15.09
2019-04-24,210.659,74.825,0.1,2.45,8.34,10.74
2019-04-25,210.681,74.901,0.1,3.4,0.1,14.45
2019-04-26,210.702,74.974,0.1,2.48,1.93,12.03
2019-04-27,210.711,75.006,0.1,4.06,0.0,13.47
2019-04-28,210.729,75.069,0.1,4.88,0.0,15.73
2019-04-29,210.737,75.096,0.1,5.46,0.0,17.3
2019-04-30,210.733,75.082,0.1,4.7,0.0,16.75
2019-05-01,210.727,75.062,0.1,5.0,0.0,18.4
2019-05-02,210.729,75.069,0.1,4.66,0.08,18.66
2019-05-03,210.719,75.034,0.1,4.94,0.0,18.28
2019-05-04,210.708,74.995,0.1,4.53,0.0,17.49
2019-05-05,210.695,74.95,0.1,3.64,0.0,16.34
2019-05-06,210.686,74.919,0.1,5.06,0.0,18.05
2019-05-07,210.667,74.853,0.1,5.06,0.0,17.39
2019-05-08,210.65,74.794,0.1,5.03,0.0,18.28
2019-05-09,210.635,74.741,0.1,5.19,0.08,18.39
2019-05-10,210.609,74.651,0.1,4.7,0.0,18.34
2019-05-11,210.579,74.547,0.1,5.52,0.0,20.01
2019-05-12,210.555,74.464,0.1,6.29,0.0,22.21
2019-05-13,210.529,74.374,0.1,5.24,0.0,20.39
2019-05-14,210.5,74.273,0.1,6.02,0.0,20.36
2019-05-15,210.469,74.166,0.1,5.27,0.0,18.73
2019-05-16,210.452,74.107,0.1,6.39,0.0,21.23
2019-05-17,210.403,73.938,0.1,5.38,0.0,18.42
2019-05-18,210.388,73.887,0.1,4.91,0.0,15.52
2019-05-19,210.351,73.759,0.1,4.93,0.0,16.02
2019-05-20,210.311,73.621,0.1,5.0,0.0,17.4
2019-05-21,210.261,73.45,0.1,5.2,0.0,17.98
2019-05-22,210.259,73.443,0.1,5.25,0.0,18.43
2019-05-23,210.231,73.347,0.1,5.35,0.0,19.48
2019-05-24,210.207,73.264,0.1,6.41,0.0,21.07
2019-05-25,210.155,73.086,0.1,5.46,0.0,19.91
2019-05-26,210.138,73.028,0.1,4.62,0.0,18.42
2019-05-27,210.109,72.929,0.1,5.65,0.0,19.36
2019-05-28,210.049,72.724,0.1,6.43,0.0,22.13
2019-05-29,210.04,72.693,0.1,5.97,0.0,22.46
2019-05-30,210.009,72.588,0.1,5.2,0.0,20.43
2019-05-31,209.961,72.424,0.1,5.59,0.0,19.92
2019-06-01,209.938,72.346,0.1,6.68,0.0,20.9
2019-06-02,209.9,72.217,0.1,6.84,0.0,21.17
2019-06-03,209.842,72.02,0.1,7.14,0.0,22.27
2019-06-04,209.829,71.976,0.1,6.69,0.0,21.43
2019-06-05,209.755,71.726,0.1,7.15,0.0,21.1
2019-06-06,209.749,71.705,0.1,5.22,0.0,17.23
2019-06-07,209.68,71.473,0.1,6.22,0.0,19.84
2019-06-08,209.671,71.442,0.1,6.04,0.0,19.4
2019-06-09,209.593,71.18,0.1,5.93,0.0,21.04
2019-06-10,209.6,71.203,0.1,5.34,0.0,19.89
2019-06-11,209.523,70.944,0.1,6.37,0.0,19.96
2019-06-12,209.508,70.894,0.09,6.36,0.0,19.67
2019-06-13,209.433,70.643,0.09,5.0,0.0,19.1
2019-06-14,209.421,70.603,0.09,5.6,0.0,20.55
2019-06-15,209.35,70.366,0.09,4.45,0.0,17.24
2019-06-16,209.342,70.339,0.09,7.09,0.0,20.22
2019-06-17,209.271,70.102,0.09,6.04,0.0,20.11
2019-06-18,209.26,70.066,0.09,6.48,0.0,20.53
2019-06-19,209.197,69.856,0.09,6.54,0.0,20.2
2019-06-20,209.181,69.803,0.09,7.53,0.0,21.6
2019-06-21,209.12,69.601,0.09,6.91,0.0,21.42
2019-06-22,209.084,69.482,0.09,7.13,0.0,21.8
2019-06-23,209.047,69.359,0.09,6.28,0.0,22.67
2019-06-24,208.969,69.102,0.09,6.01,0.0,23.27
2019-06-25,208.959,69.069,0.09,5.68,0.0,22.44
2019-06-26,208.906,68.894,0.09,6.76,0.0,24.19
2019-06-27,208.88,68.809,0.09,6.26,0.0,23.96
2019-06-28,208.825,68.628,0.09,6.51,0.0,24.78
2019-06-29,208.76,68.415,0.09,7.51,0.0,26.2
2019-06-30,208.75,68.382,0.09,7.52,0.0,26.14
2019-07-01,208.705,68.235,0.09,7.7,0.0,25.57
2019-07-02,208.637,68.013,0.09,7.18,0.0,24.4
2019-07-03,208.603,67.902,0.09,5.77,0.0,23.46
2019-07-04,208.548,67.723,0.09,5.98,0.0,23.09
2019-07-05,208.49,67.534,0.09,6.28,0.0,22.76
2019-07-06,208.421,67.31,0.09,6.99,0.0,24.4
2019-07-07,208.404,67.255,0.09,5.51,0.0,23.67
2019-07-08,208.367,67.135,0.09,6.48,0.0,22.85
2019-07-09,208.295,66.903,0.09,6.21,0.0,20.76
2019-07-10,208.25,66.758,0.09,6.93,0.0,22.5
2019-07-11,208.219,66.658,0.09,7.2,0.0,25.26
2019-07-12,208.179,66.529,0.09,7.76,0.02,27.5
2019-07-13,208.102,66.282,0.09,6.58,0.0,25.47
2019-07-14,208.043,66.093,0.09,6.73,0.03,23.1
2019-07-15,208.027,66.041,0.09,7.34,0.01,24.63
2019-07-16,207.969,65.856,0.09,6.86,0.0,25.21
2019-07-17,207.911,65.671,0.09,6.52,0.0,24.63
2019-07-18,207.859,65.505,0.09,5.13,0.0,22.48
2019-07-19,207.816,65.368,0.09,6.84,0.0,25.51
2019-07-20,207.729,65.092,0.09,7.54,0.0,27.1
2019-07-21,207.689,64.965,0.09,6.78,0.0,27.39
2019-07-22,207.633,64.788,0.09,7.09,0.0,27.93
2019-07-23,207.586,64.64,0.09,6.99,0.0,27.97
2019-07-24,207.532,64.469,0.09,7.12,0.0,27.19
2019-07-25,207.482,64.312,0.09,7.13,0.0,27.56
2019-07-26,207.446,64.199,0.09,6.49,0.08,26.0
2019-07-27,207.388,64.017,0.09,6.33,0.0,23.42
2019-07-28,207.316,63.791,0.09,5.83,0.01,21.89
2019-07-29,207.265,63.632,0.09,5.88,0.0,23.36
2019-07-30,207.2,63.429,0.09,6.49,0.0,23.7
2019-07-31,207.157,63.295,0.09,6.54,0.0,25.44
2019-08-01,207.081,63.059,0.09,6.24,0.07,25.6
2019-08-02,207.046,62.95,0.09,6.23,0.0,25.43
2019-08-03,206.975,62.73,0.09,6.48,0.0,25.57
2019-08-04,206.929,62.588,0.09,6.39,0.0,25.66
2019-08-05,206.855,62.359,0.09,6.31,0.0,24.76
2019-08-06,206.807,62.211,0.09,5.35,0.0,21.07
2019-08-07,206.751,62.039,0.09,6.17,0.0,22.16
2019-08-08,206.686,61.84,0.09,6.95,0.0,27.19
2019-08-09,206.621,61.641,0.09,5.33,0.0,21.83
2019-08-10,206.567,61.475,0.09,7.17,0.0,25.0
2019-08-11,206.501,61.274,0.09,6.74,0.0,23.41
2019-08-12,206.431,61.061,0.09,7.26,0.0,24.26
2019-08-13,206.359,60.842,0.09,6.23,0.0,22.86
2019-08-14,206.298,60.657,0.09,5.86,0.0,22.91
2019-08-15,206.25,60.512,0.09,4.57,0.0,21.06
2019-08-16,206.189,60.328,0.09,5.23,0.0,20.62
2019-08-17,206.109,60.086,0.09,5.64,0.0,20.95
2019-08-18,206.06,59.939,0.09,5.31,0.54,20.67
2019-08-19,206.005,59.774,0.09,6.11,0.0,23.34
2019-08-20,205.94,59.579,0.09,5.7,0.0,22.83
2019-08-21,205.889,59.427,0.09,5.16,0.0,22.22
2019-08-22,205.821,59.224,0.09,4.15,0.0,22.38
2019-08-23,205.773,59.08,0.09,3.65,0.0,20.65
2019-08-24,205.719,58.92,0.09,5.38,0.0,22.25
2019-08-25,205.647,58.706,0.09,4.53,0.0,21.48
2019-08-26,205.609,58.593,0.09,4.12,0.0,21.88
2019-08-27,205.536,58.377,0.09,3.65,0.04,21.38
2019-08-28,205.49,58.242,0.09,5.06,0.0,21.5
2019-08-29,205.421,58.038,0.09,5.35,0.0,21.9
2019-08-30,205.381,57.92,0.09,4.6,0.0,21.61
2019-08-31,205.312,57.718,0.09,5.43,0.0,21.89
2019-09-01,205.25,57.536,0.09,4.73,0.0,21.31
2019-09-02,205.207,57.41,0.09,4.71,0.0,21.37
2019-09-03,205.142,57.22,0.09,5.71,0.0,23.07
2019-09-04,205.081,57.043,0.09,5.21,0.2,23.85
2019-09-05,205.03,56.894,0.09,3.31,4.22,21.99
2019-09-06,204.952,56.668,0.09,4.52,0.0,22.92
2019-09-07,204.911,56.549,0.09,4.71,0.0,22.45
2019-09-08,204.847,56.364,0.1,3.94,0.1,22.25
2019-09-09,204.789,56.196,0.09,2.69,4.89,19.82
2019-09-10,204.751,56.087,0.09,4.35,1.22,20.38
2019-09-11,204.695,55.926,0.09,4.8,0.0,19.99
2019-09-12,204.626,55.727,0.09,3.83,0.3,18.69
2019-09-13,204.579,55.593,0.17,2.72,0.25,17.55
2019-09-14,204.522,55.43,0.15,3.19,39.32,18.57
2019-09-15,204.655,55.811,0.09,3.67,1.7,20.07
2019-09-16,204.633,55.747,0.09,3.68,0.14,20.73
2019-09-17,204.599,55.65,0.09,3.41,0.0,20.08
2019-09-18,204.569,55.564,0.09,3.04,0.0,20.01
2019-09-19,204.546,55.498,0.09,3.55,0.0,19.56
2019-09-20,204.5,55.367,0.09,3.23,0.0,19.43
2019-09-21,204.485,55.324,0.09,2.45,0.0,19.63
2019-09-22,204.458,55.247,0.09,2.26,0.0,18.58
2019-09-23,204.45,55.224,0.09,3.38,0.0,19.14
2019-09-24,204.381,55.027,0.09,3.61,0.0,18.75
2019-09-25,204.359,54.965,0.09,3.77,0.0,19.15
2019-09-26,204.299,54.794,0.09,4.76,0.0,21.84
2019-09-27,204.281,54.743,0.09,3.45,0.0,19.04
2019-09-28,204.24,54.627,0.09,2.9,0.0,18.08
2019-09-29,204.18,54.457,0.09,2.89,0.0,17.78
2019-09-30,204.154,54.383,0.09,3.31,0.0,18.78
2019-10-01,204.114,54.271,0.09,2.91,0.0,18.17
2019-10-02,204.036,54.051,0.09,4.47,0.0,22.78
2019-10-03,204.008,53.972,0.09,4.14,0.0,21.27
2019-10-04,203.962,53.843,0.09,3.47,0.0,19.86
2019-10-05,203.894,53.652,0.09,2.88,0.0,17.89
2019-10-06,203.833,53.481,0.09,2.74,0.0,17.83
2019-10-07,203.82,53.445,0.09,3.25,0.0,20.05
2019-10-08,203.771,53.308,0.09,3.46,0.0,22.1
2019-10-09,203.72,53.166,0.09,2.53,0.0,20.4
2019-10-10,203.674,53.038,0.09,3.22,0.0,21.52
2019-10-11,203.641,52.946,0.09,2.73,0.0,20.73
2019-10-12,203.574,52.76,0.09,2.1,0.0,20.7
2019-10-13,203.525,52.625,0.09,2.12,0.0,20.21
2019-10-14,203.51,52.583,0.09,2.95,0.1,22.79
2019-10-15,203.46,52.445,0.09,1.69,0.67,15.54
2019-10-16,203.377,52.216,0.09,1.69,0.08,13.23
2019-10-17,203.36,52.169,0.09,2.41,0.0,14.46
2019-10-18,203.292,51.982,0.09,2.57,0.0,16.44
2019-10-19,203.21,51.757,0.1,2.38,0.08,18.2
2019-10-20,203.185,51.689,0.1,1.49,6.05,16.2
2019-10-21,203.137,51.557,0.1,1.17,0.03,11.27
2019-10-22,203.26,51.894,0.1,1.6,0.0,12.92
2019-10-23,203.201,51.733,0.1,1.15,8.82,12.13
2019-10-24,203.21,51.757,0.09,1.24,3.95,12.01
2019-10-25,203.177,51.667,0.09,1.37,0.0,12.78
2019-10-26,203.119,51.508,0.09,1.96,0.0,15.34
2019-10-27,203.053,51.328,0.09,2.37,0.0,16.55
2019-10-28,203.036,51.282,0.1,1.86,0.0,16.47
2019-10-29,203.01,51.211,0.09,1.28,0.0,15.59
2019-10-30,202.948,51.043,0.09,2.02,0.0,17.7
2019-10-31,202.938,51.016,0.09,2.24,0.0,18.88
2019-11-01,202.908,50.934,0.09,1.9,0.0,20.39
2019-11-02,202.855,50.791,0.1,1.47,2.97,18.28
2019-11-03,202.842,50.755,0.1,1.1,21.52,16.04
2019-11-04,202.781,50.59,0.09,1.38,0.14,15.58
2019-11-05,202.771,50.563,0.09,1.2,1.5,13.93
2019-11-06,202.737,50.472,0.09,1.18,0.0,11.73
2019-11-07,202.701,50.375,0.1,0.83,0.0,10.17
2019-11-08,202.638,50.205,0.1,0.73,5.21,10.56
2019-11-09,202.601,50.106,0.09,0.88,0.0,7.04
2019-11-10,202.548,49.964,0.09,1.25,0.35,11.13
2019-11-11,202.519,49.886,0.09,1.12,0.0,9.67
2019-11-12,202.479,49.779,0.1,0.77,0.08,9.96
2019-11-13,202.434,49.659,0.09,0.71,0.0,11.7
2019-11-14,202.415,49.608,0.09,0.94,1.34,12.27
2019-11-15,202.4,49.568,0.1,0.91,1.86,8.21
2019-11-16,202.369,49.485,0.1,0.7,0.35,4.86
2019-11-17,202.33,49.382,0.1,0.53,0.0,5.61
2019-11-18,202.303,49.31,0.11,0.45,17.11,8.64
2019-11-19,202.249,49.166,0.1,0.51,0.0,7.48
2019-11-20,202.223,49.097,0.1,0.49,0.01,8.91
2019-11-21,202.206,49.052,0.13,0.28,4.17,8.4
2019-11-22,202.188,49.005,0.19,0.38,7.83,10.75
2019-11-23,202.225,49.103,0.11,0.49,25.87,11.75
2019-11-24,202.265,49.209,0.1,0.89,0.29,8.48
2019-11-25,202.282,49.254,0.1,0.67,0.0,9.68
2019-11-26,202.281,49.251,0.1,0.37,3.56,11.49
2019-11-27,202.26,49.196,0.1,0.39,0.16,13.18
2019-11-28,202.24,49.143,0.1,0.51,0.08,12.36
2019-11-29,202.21,49.063,0.1,0.32,0.0,11.05
2019-11-30,202.189,49.007,0.1,0.55,0.0,12.44
2019-12-01,202.172,48.962,0.1,0.6,0.01,12.34
2019-12-02,202.177,48.976,0.11,0.32,4.03,10.71
2019-12-03,202.171,48.96,0.11,0.26,6.89,10.04
2019-12-04,202.141,48.88,0.1,0.32,0.31,10.86
2019-12-05,202.131,48.854,0.1,0.52,0.01,10.22
2019-12-06,202.109,48.796,0.1,0.28,0.12,9.22
2019-12-07,202.109,48.796,0.1,0.6,0.08,12.05
2019-12-08,202.092,48.751,0.1,0.33,0.0,10.72
2019-12-09,202.071,48.696,0.1,0.77,0.0,12.49
2019-12-10,202.069,48.69,0.1,0.33,0.0,11.32
2019-12-11,202.045,48.627,0.09,0.63,0.0,10.66
2019-12-12,202.041,48.616,0.09,0.74,0.0,9.35
2019-12-13,201.999,48.506,0.09,0.96,2.55,10.14
2019-12-14,201.982,48.461,0.1,0.66,0.29,11.44
2019-12-15,201.965,48.416,0.1,0.47,0.0,11.1
2019-12-16,201.937,48.343,0.1,0.39,0.0,9.06
2019-12-17,201.924,48.309,0.1,0.79,1.46,12.89
2019-12-18,201.914,48.283,0.1,0.44,1.23,6.7
2019-12-19,201.898,48.241,0.12,0.44,0.0,8.74
2019-12-20,201.886,48.209,0.13,0.55,3.94,13.72
2019-12-21,202.003,48.516,0.1,0.57,23.67,14.64
2019-12-22,202.158,48.925,0.09,0.49,1.61,13.23
2019-12-23,202.21,49.063,0.1,0.77,0.0,11.89
2019-12-24,202.25,49.169,0.1,0.46,0.0,11.83
2019-12-25,202.271,49.225,0.1,0.7,0.0,11.89
2019-12-26,202.282,49.254,0.1,0.54,0.0,10.95
2019-12-27,202.267,49.214,0.1,0.46,0.0,11.66
2019-12-28,202.274,49.233,0.1,0.51,0.0,11.66
2019-12-29,202.267,49.214,0.1,0.38,0.0,10.69
2019-12-30,202.271,49.225,0.1,0.38,0.0,9.57
2019-12-31,202.26,49.196,0.1,0.22,0.0,6.66
2020-01-01,202.226,49.105,0.1,0.28,0.0,8.6
2020-01-02,202.239,49.14,0.1,0.34,0.0,9.02
2020-01-03,202.221,49.092,0.1,0.29,0.0,8.47
2020-01-04,202.213,49.071,0.1,0.28,0.0,8.91
2020-01-05,202.175,48.97,0.1,0.26,0.0,9.01
2020-01-06,202.185,48.997,0.1,0.29,0.0,8.49
2020-01-07,202.171,48.96,0.1,0.34,0.0,8.16
2020-01-08,202.149,48.902,0.1,0.44,0.11,8.01
2020-01-09,202.135,48.865,0.1,0.43,0.0,9.4
2020-01-10,202.131,48.854,0.1,0.23,0.0,8.16
2020-01-11,202.114,48.809,0.1,0.32,0.0,8.01
2020-01-12,202.092,48.751,0.1,0.45,0.0,8.04
2020-01-13,202.071,48.696,0.1,0.27,0.0,7.64
2020-01-14,202.038,48.609,0.1,0.4,0.0,6.87
2020-01-15,202.031,48.59,0.1,0.35,0.0,6.64
2020-01-16,202.021,48.564,0.1,0.45,0.0,8.12
2020-01-17,202.006,48.524,0.1,0.65,0.0,9.78
2020-01-18,201.983,48.464,0.1,0.65,0.0,10.31
2020-01-19,201.973,48.438,0.1,0.36,2.81,9.27
2020-01-20,201.958,48.398,0.1,0.79,0.62,7.58
2020-01-21,201.928,48.319,0.12,0.82,0.27,6.08
2020-01-22,201.91,48.272,0.2,0.44,6.38,7.39
2020-01-23,201.969,48.427,0.13,0.34,13.78,6.21
2020-01-24,202.318,49.35,0.13,0.55,5.49,8.17
2020-01-25,202.537,49.934,0.2,0.47,9.3,9.58
2020-01-26,203.849,53.526,0.12,0.47,13.54,7.96
2020-01-27,204.148,54.367,0.1,0.44,0.03,8.04
2020-01-28,204.243,54.635,0.1,0.67,0.0,9.46
2020-01-29,204.29,54.769,0.1,0.6,0.0,10.1
2020-01-30,204.329,54.879,0.09,0.59,0.0,10.06
2020-01-31,204.345,54.925,0.1,1.52,0.0,15.51
2020-02-01,204.366,54.985,0.1,0.94,0.0,12.2
2020-02-02,204.373,55.004,0.1,0.95,0.0,12.65
2020-02-03,204.398,55.076,0.09,1.2,0.0,12.74
2020-02-04,204.389,55.05,0.1,1.56,0.0,12.86
