date,level,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
2010-06-22,98.933,717.65,0.48,6.19,0.0,20.34
2010-06-23,98.921,717.366,0.42,7.41,0.0,22.67
2010-06-24,98.902,716.865,0.42,7.17,4.82,24.92
2010-06-25,98.879,716.285,0.42,6.78,0.0,23.76
2010-06-26,98.858,715.763,0.39,5.23,0.0,20.57
2010-06-27,98.841,715.317,0.34,6.57,0.0,22.2
2010-06-28,98.823,714.855,0.28,6.5,0.0,22.64
2010-06-29,98.805,714.402,0.23,7.28,0.0,24.41
2010-06-30,98.786,713.931,0.19,7.36,0.0,25.38
2010-07-01,98.767,713.447,0.19,7.87,0.0,26.36
2010-07-02,98.748,712.945,0.19,7.71,0.0,27.0
2010-07-03,98.726,712.393,0.2,6.86,0.03,27.03
2010-07-04,98.704,711.848,0.19,5.26,0.08,24.27
2010-07-05,98.682,711.291,0.19,8.18,0.0,27.93
2010-07-06,98.661,710.759,0.19,8.34,0.08,29.9
2010-07-07,98.635,710.09,0.19,6.87,0.0,28.9
2010-07-08,98.608,709.414,0.19,6.94,0.18,29.39
2010-07-09,98.585,708.844,0.19,6.91,0.0,27.63
2010-07-10,98.565,708.332,0.19,8.08,0.0,27.51
2010-07-11,98.543,707.786,0.19,8.18,0.0,27.6
2010-07-12,98.518,707.163,0.19,7.83,0.0,27.32
2010-07-13,98.492,706.511,0.19,7.6,0.0,26.2
2010-07-14,98.47,705.938,0.19,6.67,0.0,25.09
2010-07-15,98.445,705.321,0.19,5.51,0.0,23.19
2010-07-16,98.422,704.749,0.19,7.57,0.0,23.92
2010-07-17,98.4,704.205,0.19,8.16,0.0,24.84
2010-07-18,98.38,703.7,0.19,8.54,0.0,27.11
2010-07-19,98.357,703.123,0.19,8.19,0.0,26.89
2010-07-20,98.335,702.563,0.19,8.19,0.0,26.64
2010-07-21,98.302,701.758,0.19,6.51,0.0,24.92
2010-07-22,98.271,700.985,0.19,6.0,0.01,23.9
2010-07-23,98.242,700.262,0.19,6.67,0.0,23.73
2010-07-24,98.216,699.615,0.19,7.77,0.0,26.16
2010-07-25,98.187,698.883,0.19,7.02,0.0,26.32
2010-07-26,98.158,698.164,0.19,8.16,0.0,28.05
2010-07-27,98.133,697.546,0.19,7.82,0.0,29.31
2010-07-28,98.097,696.646,0.19,6.39,0.0,28.02
2010-07-29,98.064,695.829,0.19,6.85,0.0,26.95
2010-07-30,98.039,695.213,0.19,7.41,0.0,28.07
2010-07-31,98.017,694.676,0.19,6.72,0.0,26.86
2010-08-01,97.991,694.061,0.19,7.75,0.0,27.57
2010-08-02,97.964,693.428,0.19,7.59,0.0,27.29
2010-08-03,97.94,692.853,0.19,7.17,0.0,26.39
2010-08-04,97.915,692.28,0.19,7.32,0.0,26.51
2010-08-05,97.891,691.704,0.19,7.02,0.0,27.46
2010-08-06,97.868,691.183,0.19,6.74,0.0,27.62
2010-08-07,97.842,690.572,0.19,7.09,0.0,29.09
2010-08-08,97.813,689.877,0.19,6.11,0.0,29.81
2010-08-09,97.782,689.163,0.19,4.94,0.0,29.14
2010-08-10,97.757,688.579,0.19,7.35,0.0,30.85
2010-08-11,97.73,687.942,0.19,7.39,0.0,30.46
2010-08-12,97.707,687.403,0.19,8.32,0.0,30.43
2010-08-13,97.681,686.803,0.19,7.2,0.0,28.07
2010-08-14,97.652,686.117,0.19,5.48,0.0,25.12
2010-08-15,97.63,685.584,0.19,5.91,0.0,25.09
2010-08-16,97.6,684.892,0.19,6.18,0.0,24.9
2010-08-17,97.575,684.297,0.19,4.73,0.0,23.34
2010-08-18,97.555,683.818,0.19,3.23,2.42,20.07
2010-08-19,97.535,683.333,0.19,5.52,0.54,23.2
2010-08-20,97.514,682.842,0.19,5.82,0.0,24.41
2010-08-21,97.494,682.365,0.19,7.12,0.0,28.97
2010-08-22,97.465,681.67,0.19,5.6,0.0,27.55
2010-08-23,97.453,681.391,0.19,7.42,0.0,28.15
2010-08-24,97.436,680.964,0.19,5.92,0.0,26.07
2010-08-25,97.411,680.362,0.19,6.13,0.0,26.77
2010-08-26,97.387,679.794,0.19,7.6,0.0,29.87
2010-08-27,97.365,679.259,0.19,8.64,0.0,32.36
2010-08-28,97.343,678.724,0.19,7.67,0.0,30.71
2010-08-29,97.322,678.207,0.19,7.21,0.0,28.95
2010-08-30,97.3,677.676,0.19,6.3,0.0,27.98
2010-08-31,97.28,677.179,0.19,7.09,0.0,30.49
2010-09-01,97.253,676.519,0.19,4.33,0.0,25.51
2010-09-02,97.23,675.938,0.19,5.23,0.0,25.07
2010-09-03,97.209,675.435,0.19,4.4,0.0,23.6
2010-09-04,97.196,675.106,0.19,6.01,0.0,25.78
2010-09-05,97.18,674.7,0.19,5.89,0.0,26.35
2010-09-06,97.159,674.165,0.19,5.95,0.0,25.96
2010-09-07,97.14,673.685,0.19,5.31,0.0,25.01
2010-09-08,97.12,673.187,0.19,3.6,0.37,20.82
2010-09-09,97.106,672.842,0.19,3.69,0.0,20.06
2010-09-10,97.096,672.58,0.19,5.93,0.0,24.52
2010-09-11,97.077,672.101,0.19,4.98,0.0,23.71
2010-09-12,97.057,671.586,0.19,4.6,0.0,24.53
2010-09-13,97.042,671.182,0.19,5.57,0.0,27.24
2010-09-14,97.024,670.727,0.19,4.69,0.0,25.91
2010-09-15,97.012,670.409,0.19,6.56,0.0,28.42
2010-09-16,96.999,670.084,0.19,6.02,0.16,27.76
2010-09-17,96.998,670.044,0.28,3.33,13.64,22.24
2010-09-18,97.007,670.275,0.41,2.35,21.02,17.79
2010-09-19,97.005,670.236,0.21,3.18,0.0,19.96
2010-09-20,97.006,670.255,0.2,4.33,0.24,23.47
2010-09-21,97.004,670.199,0.2,2.65,8.25,20.16
2010-09-22,96.996,670.001,0.2,3.43,0.0,21.23
2010-09-23,96.987,669.718,0.2,3.86,0.0,23.58
2010-09-24,96.98,669.533,0.2,1.97,0.99,18.05
2010-09-25,96.973,669.346,0.2,3.35,0.0,20.27
2010-09-26,96.963,669.052,0.2,3.0,0.0,20.53
2010-09-27,96.954,668.804,0.2,2.46,0.0,17.95
2010-09-28,96.946,668.549,0.2,2.87,0.0,17.88
2010-09-29,96.935,668.257,0.19,3.12,0.0,18.64
2010-09-30,96.926,667.995,0.19,4.2,0.0,21.17
2010-10-01,96.915,667.665,0.19,4.19,0.0,21.25
2010-10-02,96.906,667.404,0.19,3.57,0.0,20.4
2010-10-03,96.898,667.165,0.2,3.69,0.11,21.71
2010-10-04,96.891,666.977,0.35,2.15,27.26,17.95
2010-10-05,96.885,666.797,0.34,1.8,0.0,14.99
2010-10-06,96.876,666.536,0.2,3.02,0.0,18.38
2010-10-07,96.866,666.253,0.2,2.85,0.0,19.77
2010-10-08,96.859,666.042,0.2,2.09,0.0,19.26
2010-10-09,96.854,665.883,0.91,2.75,2.76,21.69
2010-10-10,96.906,667.394,1.51,1.52,72.07,16.13
2010-10-11,96.924,667.923,0.88,1.54,7.04,13.9
2010-10-12,96.922,667.878,0.29,2.33,0.1,16.92
2010-10-13,96.92,667.811,0.2,1.6,0.06,16.13
2010-10-14,96.916,667.706,0.2,1.57,0.0,15.57
2010-10-15,96.913,667.607,0.2,1.97,0.08,16.98
2010-10-16,96.907,667.451,0.2,1.47,0.08,15.76
2010-10-17,96.902,667.304,0.2,1.82,0.0,15.69
2010-10-18,96.899,667.208,0.2,1.54,0.0,14.48
2010-10-19,96.893,667.041,0.2,2.7,0.0,15.18
2010-10-20,96.892,667.0,0.2,2.7,0.0,15.99
2010-10-21,96.886,666.82,0.2,2.2,0.0,15.75
2010-10-22,96.881,666.681,0.2,2.2,0.0,15.73
2010-10-23,96.874,666.488,0.2,1.79,0.0,16.15
2010-10-24,96.868,666.296,0.2,1.38,0.0,15.5
2010-10-25,96.863,666.158,0.2,1.94,0.0,16.99
2010-10-26,96.858,665.998,0.2,1.25,0.0,14.69
2010-10-27,96.845,665.642,0.2,2.31,0.0,15.17
2010-10-28,96.835,665.341,0.2,2.44,0.0,17.03
2010-10-29,96.825,665.056,0.2,2.12,0.0,18.9
2010-10-30,96.819,664.875,0.26,1.63,0.61,16.41
2010-10-31,96.818,664.844,0.91,1.2,45.89,14.41
2010-11-01,96.822,664.967,0.58,1.27,3.05,11.54
2010-11-02,96.819,664.874,0.25,0.96,0.0,12.33
2010-11-03,96.816,664.773,0.2,1.17,0.0,13.62
2010-11-04,96.813,664.693,0.2,2.02,0.74,17.49
2010-11-05,96.808,664.537,0.2,1.7,0.0,17.68
2010-11-06,96.802,664.37,0.2,1.56,0.0,16.6
2010-11-07,96.796,664.209,0.2,1.32,0.0,16.65
2010-11-08,96.794,664.135,0.2,0.89,0.0,13.52
2010-11-09,96.791,664.044,0.52,1.23,19.17,13.31
2010-11-10,96.788,663.948,0.63,0.81,5.41,11.21
2010-11-11,96.791,664.038,0.33,0.72,0.0,11.09
2010-11-12,96.782,663.918,0.2,0.81,0.0,12.46
2010-11-13,96.783,663.81,0.2,1.07,0.0,14.05
2010-11-14,96.78,663.733,0.28,0.7,0.0,14.39
2010-11-15,96.781,663.751,0.4,0.58,18.47,11.53
2010-11-16,96.778,663.657,0.29,0.54,0.01,8.74
2010-11-17,96.77,663.415,0.31,0.98,0.0,11.51
2010-11-18,96.763,663.217,0.46,0.42,20.13,10.07
2010-11-19,96.758,663.075,0.34,0.56,0.0,10.22
2010-11-20,96.758,663.078,0.28,0.66,0.0,12.82
2010-11-21,96.758,663.059,0.31,0.63,10.11,11.67
2010-11-22,96.754,662.96,0.27,0.94,2.25,10.81
2010-11-23,96.751,662.862,0.35,0.68,0.0,9.98
2010-11-24,96.749,662.792,0.54,0.5,9.87,12.71
2010-11-25,96.748,662.772,0.4,0.53,1.17,13.8
2010-11-26,96.746,662.725,0.3,0.52,0.0,12.78
2010-11-27,96.751,662.849,1.05,0.55,6.26,12.96
2010-11-28,96.751,662.861,1.0,0.47,33.33,9.37
2010-11-29,96.749,662.793,1.02,0.65,5.28,9.18
2010-11-30,96.782,663.791,0.88,0.44,9.95,10.43
2010-12-01,96.791,664.034,1.24,0.49,17.91,9.19
2010-12-02,96.8,664.312,1.17,0.62,19.79,9.43
2010-12-03,96.798,664.254,0.91,0.58,0.02,7.36
2010-12-04,96.796,664.194,0.75,0.69,0.0,5.67
2010-12-05,96.796,664.208,1.0,1.18,0.0,10.62
2010-12-06,96.797,664.22,3.02,1.44,54.81,15.56
2010-12-07,96.845,665.629,3.19,0.91,36.99,16.92
2010-12-08,96.868,666.316,2.62,1.07,12.4,16.17
2010-12-09,96.872,666.412,2.12,0.74,0.09,16.44
2010-12-10,96.873,666.458,1.86,1.27,0.0,20.4
2010-12-11,96.869,666.344,1.74,1.87,0.0,16.23
2010-12-12,96.862,666.129,1.66,1.34,0.0,15.99
2010-12-13,96.86,666.064,1.59,0.87,0.0,15.05
2010-12-14,96.859,666.032,1.53,0.49,0.0,13.27
2010-12-15,96.861,666.099,1.45,0.37,0.02,11.64
2010-12-16,96.859,666.032,1.37,0.76,0.0,8.39
2010-12-17,96.854,665.9,1.31,0.93,0.0,7.57
2010-12-18,96.853,665.877,1.75,1.09,0.42,12.56
2010-12-19,96.868,666.311,2.29,0.65,37.93,13.7
2010-12-20,96.891,666.974,2.31,0.81,1.25,10.04
2010-12-21,96.911,667.553,3.06,0.62,33.58,13.82
2010-12-22,97.061,671.681,3.38,0.57,29.37,12.97
2010-12-23,97.171,674.474,3.0,0.5,22.6,11.03
2010-12-24,97.211,675.464,2.78,0.94,0.14,6.48
2010-12-25,97.219,675.685,2.76,0.73,1.5,7.04
2010-12-26,97.227,675.872,2.73,0.36,3.21,9.0
2010-12-27,97.23,675.946,2.66,0.45,0.09,10.65
2010-12-28,97.279,677.157,2.59,0.53,0.0,11.84
2010-12-29,97.368,679.331,2.52,0.65,0.01,13.14
2010-12-30,97.428,680.794,2.61,1.18,2.08,14.71
2010-12-31,97.441,681.104,2.89,0.72,20.86,12.58
2011-01-01,97.48,682.027,2.82,0.58,16.21,11.9
2011-01-02,97.5,682.507,2.66,0.51,0.61,11.36
2011-01-03,97.502,682.555,2.59,0.29,0.01,9.39
2011-01-04,97.504,682.603,2.52,0.4,0.02,10.04
2011-01-05,97.51,682.741,2.45,0.55,0.0,11.79
2011-01-06,97.511,682.773,2.39,0.6,1.62,13.04
2011-01-07,97.511,682.77,2.6,0.92,0.17,13.52
2011-01-08,97.54,683.457,2.7,0.92,14.63,12.59
2011-01-09,97.562,683.99,2.75,0.65,17.49,12.57
2011-01-10,97.579,684.397,2.57,0.5,8.12,8.42
2011-01-11,97.621,685.373,2.45,0.46,0.0,9.64
2011-01-12,97.691,687.026,2.39,0.44,0.62,12.11
2011-01-13,97.692,687.051,2.32,0.43,0.0,11.76
2011-01-14,97.696,687.136,2.25,0.79,0.01,12.92
2011-01-15,97.696,687.152,2.19,0.62,0.02,12.02
2011-01-16,97.7,687.226,2.13,0.88,0.02,12.28
2011-01-17,97.701,687.253,2.06,0.67,0.0,11.58
2011-01-18,97.7,687.254,2.0,0.92,0.02,12.17
2011-01-19,97.7,687.23,1.94,0.77,0.0,12.01
2011-01-20,97.702,687.294,1.87,0.47,0.0,10.54
2011-01-21,97.696,687.142,1.81,0.51,0.0,11.13
2011-01-22,97.694,687.106,1.73,0.73,0.0,10.54
2011-01-23,97.69,687.005,1.67,1.12,0.41,7.97
2011-01-24,97.689,686.97,1.62,1.27,2.22,7.61
2011-01-25,97.689,686.98,1.58,1.28,2.14,9.67
2011-01-26,97.682,686.814,1.53,0.99,0.2,11.13
2011-01-27,97.675,686.645,1.75,0.89,14.61,9.71
2011-01-28,97.691,687.026,2.55,0.86,35.53,9.91
2011-01-29,97.742,688.223,2.34,0.68,33.03,8.29
2011-01-30,97.759,688.621,2.08,0.58,0.83,7.79
2011-01-31,97.754,688.509,2.02,0.52,1.48,6.67
2011-02-01,97.754,688.51,1.98,0.43,0.0,6.04
2011-02-02,97.751,688.446,1.93,0.55,0.0,5.71
2011-02-03,97.75,688.416,1.88,1.18,0.0,5.7
2011-02-04,97.753,688.477,1.83,1.13,0.0,8.47
2011-02-05,97.752,688.46,1.78,1.69,0.0,11.27
2011-02-06,97.749,688.391,1.73,1.49,0.0,11.57
2011-02-07,97.746,688.328,1.69,1.46,0.0,12.27
2011-02-08,97.758,688.6,1.64,1.16,0.0,11.37
2011-02-09,97.758,688.598,1.59,0.92,0.0,10.27
2011-02-10,97.758,688.593,1.53,1.33,0.0,11.1
2011-02-11,97.754,688.516,1.48,1.27,0.0,11.08
2011-02-12,97.759,688.625,1.42,1.28,0.0,11.15
2011-02-13,97.76,688.645,1.45,1.62,0.0,11.81
2011-02-14,97.762,688.688,1.68,1.1,19.16,9.85
2011-02-15,97.806,689.727,4.28,1.23,26.89,9.97
2011-02-16,98.105,696.867,4.84,0.98,64.25,9.41
2011-02-17,98.26,700.701,4.07,1.04,25.47,8.6
2011-02-18,98.386,703.844,3.22,1.26,0.75,8.88
2011-02-19,98.442,705.246,2.8,1.17,0.0,10.75
2011-02-20,98.459,705.661,3.09,1.17,19.72,12.59
2011-02-21,98.47,705.951,2.87,1.28,0.0,12.4
2011-02-22,98.489,706.418,2.63,1.2,0.0,11.42
2011-02-23,98.489,706.421,2.49,1.24,0.0,12.0
2011-02-24,98.492,706.5,2.37,2.19,0.0,14.56
2011-02-25,98.498,706.661,2.27,2.45,0.0,15.49
2011-02-26,98.5,706.701,2.19,2.38,0.08,14.7
2011-02-27,98.502,706.754,2.14,2.64,0.0,16.68
2011-02-28,98.509,706.934,2.07,1.49,0.0,11.18
2011-03-01,98.505,706.826,2.01,1.63,0.0,8.72
2011-03-02,98.501,706.728,1.94,1.43,0.0,6.23
2011-03-03,98.496,706.599,1.87,1.39,0.0,6.29
2011-03-04,98.495,706.569,1.89,1.62,0.0,8.0
2011-03-05,98.501,706.726,1.91,1.21,8.19,7.95
2011-03-06,98.501,706.716,1.79,1.81,0.0,10.5
2011-03-07,98.501,706.74,1.7,1.52,1.0,11.13
2011-03-08,98.501,706.731,2.33,2.1,0.05,13.2
2011-03-09,98.57,708.459,2.38,1.54,10.82,10.89
2011-03-10,98.641,710.252,2.23,1.26,26.85,9.89
2011-03-11,98.662,710.784,2.04,1.66,2.38,10.94
2011-03-12,98.67,711.014,2.07,1.5,12.46,10.85
2011-03-13,98.701,711.768,2.09,1.47,4.61,10.65
2011-03-14,98.721,712.274,2.24,1.65,5.41,11.67
2011-03-15,98.78,713.77,2.33,1.4,19.11,9.8
2011-03-16,98.805,714.414,2.09,1.46,0.27,8.8
2011-03-17,98.822,714.842,1.96,2.07,0.0,11.58
2011-03-18,98.832,715.101,1.86,1.88,0.0,11.55
2011-03-19,98.84,715.294,1.76,2.77,0.0,13.54
2011-03-20,98.84,715.314,1.67,3.79,0.0,15.98
2011-03-21,98.85,715.576,1.62,3.7,0.0,16.55
2011-03-22,98.861,715.828,1.58,2.57,0.0,13.49
2011-03-23,98.851,715.582,1.52,2.61,0.0,11.83
2011-03-24,98.852,715.605,1.45,2.82,0.0,14.14
2011-03-25,98.852,715.597,1.41,3.18,0.0,16.79
2011-03-26,98.855,715.681,1.36,2.42,0.0,14.35
2011-03-27,98.857,715.72,1.31,3.06,0.09,14.93
2011-03-28,98.857,715.737,1.27,2.36,0.0,12.88
2011-03-29,98.854,715.664,1.26,2.79,0.0,14.25
2011-03-30,98.861,715.818,1.21,2.4,2.7,13.68
2011-03-31,98.861,715.838,1.13,3.02,0.0,15.24
2011-04-01,98.861,715.831,1.09,4.47,5.25,18.83
2011-04-02,98.858,715.746,1.01,4.41,0.0,20.29
2011-04-03,98.845,715.424,1.14,3.59,0.0,21.64
2011-04-04,98.853,715.613,1.32,1.94,16.31,14.23
2011-04-05,98.855,715.665,1.09,3.88,0.0,17.46
2011-04-06,98.852,715.599,0.93,3.83,0.0,19.36
2011-04-07,98.841,715.331,0.89,4.26,0.0,19.65
2011-04-08,98.825,714.901,0.81,4.33,0.0,21.92
2011-04-09,98.812,714.59,0.79,5.33,0.0,21.88
2011-04-10,98.81,714.517,0.8,3.83,0.0,18.47
2011-04-11,98.799,714.253,0.75,4.17,0.0,18.53
2011-04-12,98.788,713.981,0.71,4.44,0.0,19.15
2011-04-13,98.776,713.661,0.66,3.94,0.0,17.77
2011-04-14,98.766,713.417,0.6,4.87,0.0,19.23
2011-04-15,98.759,713.236,0.57,5.87,0.0,20.87
2011-04-16,98.744,712.86,0.57,4.96,0.0,19.52
2011-04-17,98.739,712.72,0.56,3.81,0.0,16.98
2011-04-18,98.73,712.5,0.53,3.73,0.0,17.04
2011-04-19,98.719,712.234,0.56,3.58,3.53,16.51
2011-04-20,98.709,711.973,0.53,3.21,1.56,15.54
2011-04-21,98.701,711.776,0.76,3.42,0.1,16.76
2011-04-22,98.718,712.198,1.63,2.45,45.77,13.09
2011-04-23,98.738,712.705,1.49,2.72,25.9,12.66
2011-04-24,98.741,712.783,1.36,2.73,15.27,12.98
2011-04-25,98.749,712.998,1.2,2.99,7.66,13.52
2011-04-26,98.762,713.082,1.17,4.07,7.65,15.52
2011-04-27,98.771,713.541,1.44,4.63,24.91,16.72
2011-04-28,98.785,713.903,1.22,4.94,0.08,17.7
2011-04-29,98.781,713.794,1.2,4.64,4.73,18.38
2011-04-30,98.781,713.788,1.43,2.55,11.38,14.02
2011-05-01,98.79,714.024,1.52,2.55,11.09,12.49
2011-05-02,98.792,714.074,1.82,3.35,12.14,14.51
2011-05-03,98.812,714.582,1.66,3.07,13.42,14.55
2011-05-04,98.842,715.332,1.54,3.34,4.54,15.35
2011-05-05,98.843,715.373,1.39,4.36,1.86,17.02
2011-05-06,98.841,715.322,1.31,4.92,0.08,19.48
2011-05-07,98.848,715.49,1.28,3.92,0.01,18.15
2011-05-08,98.842,715.356,1.2,3.18,0.99,13.68
2011-05-09,98.842,715.346,1.1,6.13,0.0,18.6
2011-05-10,98.841,715.327,1.05,6.2,0.0,21.92
2011-05-11,98.835,715.179,1.04,5.04,0.0,21.11
2011-05-12,98.825,714.923,0.99,4.19,0.19,18.57
2011-05-13,98.819,714.75,0.88,5.36,0.0,21.65
2011-05-14,98.808,714.495,0.85,4.65,0.0,20.7
2011-05-15,98.797,714.214,0.8,6.79,0.0,22.84
2011-05-16,98.793,714.09,0.78,5.57,0.0,22.01
2011-05-17,98.78,713.779,0.79,4.24,0.0,18.25
2011-05-18,98.768,713.474,0.76,4.76,0.01,19.82
2011-05-19,98.755,713.145,0.74,3.9,3.95,17.4
2011-05-20,98.744,712.846,0.73,4.44,0.35,18.08
2011-05-21,98.737,712.686,0.66,3.8,1.58,17.12
2011-05-22,98.729,712.466,0.58,6.0,0.0,20.1
2011-05-23,98.722,712.306,0.53,6.3,0.0,21.65
2011-05-24,98.708,711.95,0.49,6.02,0.14,21.96
2011-05-25,98.696,711.642,0.48,6.02,0.0,24.07
2011-05-26,98.683,711.314,0.5,4.94,0.0,22.96
2011-05-27,98.675,711.13,0.46,4.35,0.06,21.79
2011-05-28,98.66,710.732,0.41,5.61,1.27,22.74
2011-05-29,98.645,710.356,0.38,5.75,0.0,21.75
2011-05-30,98.63,709.983,0.43,5.19,0.0,20.36
2011-05-31,98.615,709.608,0.37,4.11,0.9,17.96
2011-06-01,98.601,709.229,0.3,5.6,0.0,20.53
2011-06-02,98.591,708.993,0.28,5.78,1.66,21.35
2011-06-03,98.576,708.618,0.27,4.29,0.0,19.08
2011-06-04,98.564,708.305,0.24,5.0,0.0,19.45
2011-06-05,98.547,707.889,0.2,5.26,0.0,20.27
2011-06-06,98.538,707.666,0.22,5.74,0.0,20.5
2011-06-07,98.533,707.531,0.41,4.92,13.47,19.18
2011-06-08,98.525,707.321,0.33,3.13,0.0,15.09
2011-06-09,98.511,706.97,0.22,4.29,0.0,15.77
2011-06-10,98.494,706.551,0.2,5.58,0.0,17.61
2011-06-11,98.479,706.176,0.19,5.34,0.0,18.31
2011-06-12,98.469,705.928,0.19,6.81,0.0,21.8
2011-06-13,98.457,705.635,0.19,7.46,0.0,23.26
2011-06-14,98.438,705.144,0.19,6.84,0.0,23.09
2011-06-15,98.417,704.627,0.19,6.59,0.0,23.28
2011-06-16,98.395,704.077,0.19,7.2,0.0,24.91
2011-06-17,98.373,703.508,0.19,7.57,0.08,25.14
2011-06-18,98.348,702.906,0.19,7.22,0.0,24.24
2011-06-19,98.32,702.203,0.19,6.57,0.0,22.61
2011-06-20,98.29,701.448,0.19,7.66,0.0,24.6
2011-06-21,98.263,700.784,0.19,7.37,0.0,25.28
2011-06-22,98.238,700.162,0.19,7.6,0.0,25.88
2011-06-23,98.212,699.504,0.19,7.79,0.0,26.03
2011-06-24,98.18,698.722,0.19,7.48,0.0,25.24
2011-06-25,98.151,697.983,0.19,7.15,0.0,25.8
2011-06-26,98.117,697.143,0.19,6.84,0.0,26.68
2011-06-27,98.081,696.253,0.19,7.59,0.0,27.58
2011-06-28,98.052,695.547,0.19,7.57,0.0,27.1
2011-06-29,98.031,695.037,0.19,7.73,0.0,27.33
2011-06-30,98.009,694.485,0.19,8.43,0.0,28.63
2011-07-01,97.985,693.907,0.19,7.39,0.0,27.71
2011-07-02,97.956,693.22,0.19,7.42,0.0,27.74
2011-07-03,97.927,692.552,0.19,8.57,0.0,28.34
2011-07-04,97.901,691.937,0.19,4.04,0.0,18.91
2011-07-05,97.885,691.571,0.19,6.87,0.0,22.5
2011-07-06,97.881,691.482,0.19,8.15,0.0,25.9
2011-07-07,97.855,690.879,0.19,8.03,0.0,26.24
2011-07-08,97.839,690.496,0.19,5.89,0.0,22.33
2011-07-09,97.823,690.111,0.19,7.58,0.0,24.03
2011-07-10,97.793,689.421,0.19,8.67,0.0,25.8
2011-07-11,97.76,688.658,0.19,7.52,0.0,25.61
2011-07-12,97.732,687.993,0.19,6.89,0.0,25.48
2011-07-13,97.701,687.269,0.19,7.27,0.0,24.6
2011-07-14,97.673,686.603,0.19,6.06,0.0,23.23
2011-07-15,97.644,685.928,0.19,7.08,0.0,25.04
2011-07-16,97.612,685.149,0.19,6.94,0.0,25.36
2011-07-17,97.593,684.723,0.19,7.25,0.0,26.2
2011-07-18,97.555,683.824,0.19,6.61,0.0,23.18
2011-07-19,97.525,683.098,0.19,6.58,0.0,22.27
2011-07-20,97.492,682.309,0.19,6.43,0.0,22.0
2011-07-21,97.462,681.598,0.19,7.02,0.0,25.17
2011-07-22,97.432,680.876,0.19,7.83,0.0,26.58
2011-07-23,97.408,680.284,0.19,5.68,0.0,24.2
2011-07-24,97.375,679.496,0.19,4.88,0.0,21.79
2011-07-25,97.342,678.707,0.19,6.3,0.0,24.15
2011-07-26,97.311,677.951,0.19,6.27,0.0,25.31
2011-07-27,97.285,677.297,0.19,7.82,0.0,28.0
2011-07-28,97.256,676.602,0.19,8.13,0.0,27.9
2011-07-29,97.224,675.803,0.19,6.97,0.0,25.6
2011-07-30,97.19,674.956,0.19,7.55,0.0,26.25
2011-07-31,97.158,674.147,0.19,6.64,0.0,25.61
2011-08-01,97.132,673.491,0.19,6.95,0.0,26.96
2011-08-02,97.103,672.757,0.19,6.07,0.0,23.5
2011-08-03,97.075,672.048,0.19,6.4,0.01,22.48
2011-08-04,97.045,671.277,0.19,7.73,0.0,25.65
2011-08-05,97.015,670.493,0.19,7.45,0.0,27.03
2011-08-06,96.988,669.752,0.19,6.49,0.0,26.87
2011-08-07,96.963,669.048,0.19,5.99,0.0,26.03
2011-08-08,96.938,668.341,0.19,7.54,0.0,27.52
2011-08-09,96.912,667.582,0.19,9.27,0.0,30.07
2011-08-10,96.886,666.822,0.19,6.19,0.0,27.37
2011-08-11,96.864,666.184,0.19,6.29,0.0,25.9
2011-08-12,96.842,665.55,0.19,6.0,0.0,27.42
2011-08-13,96.822,664.964,0.19,5.28,0.0,24.13
2011-08-14,96.797,664.234,0.19,6.9,0.03,26.65
2011-08-15,96.782,663.77,0.19,7.29,0.0,27.74
2011-08-16,96.762,663.178,0.19,7.35,0.0,28.54
2011-08-17,96.741,662.553,0.19,7.46,0.0,28.05
2011-08-18,96.721,661.956,0.19,6.0,0.0,27.35
2011-08-19,96.701,661.368,0.19,5.37,0.08,28.05
2011-08-20,96.676,660.621,0.19,5.99,0.0,30.74
2011-08-21,96.652,659.891,0.19,5.57,0.0,29.62
2011-08-22,96.629,659.206,0.19,4.51,0.0,22.66
2011-08-23,96.606,658.496,0.19,5.3,0.0,22.89
2011-08-24,96.577,657.618,0.19,6.03,0.0,23.46
2011-08-25,96.55,656.815,0.19,6.46,0.0,24.79
2011-08-26,96.525,656.048,0.19,6.35,0.0,24.38
2011-08-27,96.493,655.064,0.19,5.23,0.0,22.24
2011-08-28,96.457,653.96,0.19,6.45,0.0,25.46
2011-08-29,96.421,652.87,0.19,6.05,0.0,25.78
2011-08-30,96.389,651.872,0.19,5.34,0.0,24.95
2011-08-31,96.359,650.931,0.19,5.24,0.0,23.02
2011-09-01,96.335,650.191,0.2,4.48,0.0,21.94
2011-09-02,96.333,650.13,0.27,3.53,10.01,20.01
2011-09-03,96.331,650.074,0.21,3.02,3.86,18.18
2011-09-04,96.327,649.962,0.2,4.4,0.06,19.93
2011-09-05,96.322,649.795,0.19,4.7,0.0,21.41
2011-09-06,96.314,649.557,0.19,5.37,0.0,21.57
2011-09-07,96.299,649.086,0.19,5.42,0.0,24.47
2011-09-08,96.283,648.602,0.19,5.44,0.0,25.37
2011-09-09,96.267,648.093,0.19,5.97,0.0,26.35
2011-09-10,96.25,647.57,0.19,5.39,0.0,25.28
2011-09-11,96.235,647.098,0.19,4.64,0.0,23.13
2011-09-12,96.221,646.666,0.19,4.68,0.0,23.46
2011-09-13,96.206,646.19,0.19,5.78,0.0,26.34
2011-09-14,96.187,645.614,0.19,4.41,0.0,25.43
