date,level,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
2020-11-29,27.322,47.759,0.21,0.44,8.7,14.36
2020-11-30,27.341,47.965,0.19,0.6,1.78,13.94
2020-12-01,27.335,47.9,0.19,0.65,0.22,13.89
2020-12-02,27.33,47.846,0.19,0.49,0.0,13.91
2020-12-03,27.33,47.846,0.19,0.35,0.0,12.99
2020-12-04,27.33,47.846,0.21,0.32,0.47,12.83
2020-12-05,27.335,47.9,0.19,0.39,10.08,9.4
2020-12-06,27.332,47.867,0.19,0.46,0.0,6.85
2020-12-07,27.33,47.846,0.21,0.51,2.49,10.35
2020-12-08,27.34,47.954,0.19,0.51,4.38,13.76
2020-12-09,27.342,47.976,0.19,0.56,0.8,11.32
2020-12-10,27.341,47.965,0.19,0.53,1.36,12.12
2020-12-11,27.344,47.997,0.19,0.69,8.3,15.81
2020-12-12,27.361,48.182,0.19,0.89,1.02,15.92
2020-12-13,27.38,48.388,0.19,0.76,0.28,16.22
2020-12-14,27.386,48.453,0.24,0.33,0.05,15.56
2020-12-15,27.422,48.847,0.2,0.29,14.84,13.15
2020-12-16,27.456,49.22,0.23,0.14,0.05,11.15
2020-12-17,27.486,49.55,0.2,0.33,12.49,12.71
2020-12-18,27.506,49.771,0.19,0.1,0.06,11.09
2020-12-19,27.512,49.837,0.2,0.25,0.01,12.21
2020-12-20,27.515,49.871,0.2,0.28,3.48,12.18
2020-12-21,27.524,49.97,0.19,0.12,0.12,11.02
2020-12-22,27.522,49.948,0.19,0.44,0.0,12.83
2020-12-23,27.53,50.037,0.19,0.38,0.0,13.05
2020-12-24,27.525,49.981,0.19,0.18,0.0,12.88
2020-12-25,27.525,49.981,0.19,0.19,0.0,12.08
2020-12-26,27.528,50.015,0.19,0.25,0.0,11.97
2020-12-27,27.52,49.926,0.19,0.54,0.0,8.89
2020-12-28,27.521,49.937,0.19,0.45,0.0,9.2
2020-12-29,27.523,49.959,0.19,0.32,3.05,9.27
2020-12-30,27.522,49.948,0.19,0.31,0.19,7.89
2020-12-31,27.52,49.926,0.19,0.46,0.0,7.38
2021-01-01,27.521,49.937,0.2,0.6,3.08,9.59
2021-01-02,27.521,49.937,0.19,0.29,0.1,6.85
2021-01-03,27.521,49.937,0.19,0.31,0.0,5.13
2021-01-04,27.516,49.882,0.19,0.4,0.0,5.43
2021-01-05,27.512,49.837,0.19,0.38,0.17,7.26
2021-01-06,27.513,49.848,0.24,0.23,0.23,8.42
2021-01-07,27.549,50.248,0.26,0.41,14.95,9.88
2021-01-08,27.557,50.337,0.29,0.39,24.37,9.61
2021-01-09,27.664,51.537,0.21,0.24,33.36,9.87
2021-01-10,27.725,52.229,0.19,0.31,3.67,6.39
2021-01-11,27.74,52.4,0.19,0.22,0.8,4.61
2021-01-12,27.743,52.434,0.19,0.24,0.0,6.28
2021-01-13,27.75,52.514,0.19,0.42,0.08,6.69
2021-01-14,27.75,52.514,0.19,0.52,0.0,7.15
2021-01-15,27.753,52.548,0.19,0.3,0.0,7.19
2021-01-16,27.751,52.525,0.19,0.5,0.05,8.18
2021-01-17,27.759,52.617,0.19,0.9,0.0,10.7
2021-01-18,27.752,52.537,0.19,0.49,0.0,9.39
2021-01-19,27.752,52.537,0.19,0.46,0.1,10.11
2021-01-20,27.76,52.628,0.25,0.37,0.0,11.33
2021-01-21,27.866,53.848,0.2,0.6,30.27,11.17
2021-01-22,27.913,54.394,0.19,0.86,5.14,14.63
2021-01-23,27.95,54.826,0.19,0.87,0.12,13.17
2021-01-24,27.964,54.991,0.2,0.88,3.2,13.94
2021-01-25,28.01,55.532,0.19,0.66,3.86,12.97
2021-01-26,28.046,55.957,0.19,0.78,5.19,14.29
2021-01-27,28.1,56.599,0.19,0.76,0.89,14.85
2021-01-28,28.145,57.137,0.19,0.69,0.0,14.92
2021-01-29,28.164,57.365,0.19,0.95,0.06,15.58
2021-01-30,28.18,57.558,0.19,0.75,0.05,14.46
2021-01-31,28.196,57.751,0.19,0.94,1.03,13.48
2021-02-01,28.21,57.92,0.19,1.19,1.18,14.86
2021-02-02,28.244,58.332,0.19,0.8,0.26,13.41
2021-02-03,28.26,58.526,0.19,0.77,0.0,14.17
2021-02-04,28.274,58.697,0.19,0.76,0.0,13.45
2021-02-05,28.286,58.843,0.2,0.77,0.0,13.85
2021-02-06,28.298,58.989,0.19,0.94,7.94,12.32
2021-02-07,28.31,59.136,0.19,1.01,8.74,10.86
2021-02-08,28.323,59.295,0.21,1.06,7.01,11.7
2021-02-09,28.418,60.466,0.19,0.99,8.02,12.39
2021-02-10,28.447,60.826,0.19,1.22,8.71,14.15
2021-02-11,28.53,61.864,0.19,1.03,4.08,13.81
2021-02-12,28.596,62.696,0.19,1.11,0.01,15.41
2021-02-13,28.62,63.0,0.19,0.98,0.81,12.91
2021-02-14,28.64,63.254,0.18,1.64,0.0,12.4
2021-02-15,28.672,63.662,0.18,2.72,0.0,15.96
2021-02-16,28.68,63.764,0.18,2.16,0.0,12.7
2021-02-17,28.663,63.547,0.18,1.49,0.0,11.93
2021-02-18,28.672,63.662,0.19,1.59,0.0,13.09
2021-02-19,28.68,63.764,0.18,1.35,0.05,12.03
2021-02-20,28.687,63.854,0.18,1.62,0.04,14.14
2021-02-21,28.705,64.084,0.23,1.91,0.0,14.49
2021-02-22,28.724,64.328,0.19,0.87,14.03,8.73
2021-02-23,28.74,64.534,0.18,1.27,0.06,9.71
2021-02-24,28.755,64.727,0.18,2.65,0.0,14.15
2021-02-25,28.766,64.869,0.18,2.53,0.0,14.45
2021-02-26,28.761,64.804,0.22,1.91,0.39,14.2
2021-02-27,28.761,64.804,0.19,1.5,4.01,13.09
2021-02-28,28.765,64.856,0.18,1.68,0.0,13.46
2021-03-01,28.768,64.895,0.18,1.96,0.94,13.02
2021-03-02,28.761,64.804,0.19,1.6,0.09,13.29
2021-03-03,28.772,64.946,0.18,1.51,0.0,13.63
2021-03-04,28.776,64.998,0.18,1.94,0.3,14.07
2021-03-05,28.778,65.024,0.23,2.31,0.01,14.19
2021-03-06,28.794,65.231,0.28,1.62,44.04,13.1
2021-03-07,28.861,66.102,0.21,1.24,21.08,12.26
2021-03-08,29.018,68.17,0.19,1.43,6.63,12.91
2021-03-09,29.045,68.529,0.19,1.38,0.01,10.32
2021-03-10,29.073,68.903,0.19,1.81,2.23,10.63
2021-03-11,29.083,69.036,0.18,2.42,0.0,12.03
2021-03-12,29.09,69.13,0.18,2.98,0.05,14.03
2021-03-13,29.096,69.21,0.18,2.97,0.0,13.83
2021-03-14,29.1,69.264,0.18,2.65,0.0,12.3
2021-03-15,29.105,69.331,0.18,3.08,0.0,13.74
2021-03-16,29.11,69.398,0.18,3.03,0.0,13.69
2021-03-17,29.124,69.586,0.18,3.7,0.0,16.18
2021-03-18,29.105,69.331,0.18,2.86,0.0,12.57
2021-03-19,29.101,69.277,0.18,2.95,0.06,13.9
2021-03-20,29.1,69.264,0.18,2.5,0.18,12.8
2021-03-21,29.1,69.264,0.18,1.82,0.0,8.38
2021-03-22,29.1,69.264,0.18,2.91,0.0,9.9
2021-03-23,29.1,69.264,0.18,3.58,0.04,12.32
2021-03-24,29.1,69.264,0.18,3.36,0.0,13.18
2021-03-25,29.1,69.264,0.18,3.38,0.0,13.93
2021-03-26,29.1,69.264,0.18,3.49,0.0,13.57
2021-03-27,29.1,69.264,0.18,3.66,0.0,15.46
2021-03-28,29.11,69.398,0.18,3.94,0.0,17.56
2021-03-29,29.106,69.344,0.18,3.92,0.0,16.34
2021-03-30,29.107,69.358,0.18,3.58,0.0,16.27
2021-03-31,29.102,69.291,0.17,3.8,0.0,16.74
2021-04-01,29.105,69.331,0.18,4.68,0.0,16.63
2021-04-02,29.07,68.862,0.18,3.15,0.12,16.4
2021-04-03,29.07,68.862,0.18,2.83,0.0,14.22
2021-04-04,29.063,68.769,0.18,3.19,0.0,14.82
2021-04-05,29.062,68.756,0.18,3.07,1.63,15.62
2021-04-06,29.06,68.729,0.17,3.7,0.01,14.93
2021-04-07,29.05,68.595,0.18,4.43,0.0,16.79
2021-04-08,29.056,68.675,0.18,4.3,0.0,18.21
2021-04-09,29.042,68.489,0.18,3.57,0.0,14.71
2021-04-10,29.031,68.342,0.18,3.36,0.0,15.4
2021-04-11,29.021,68.209,0.18,3.45,0.13,15.62
2021-04-12,29.017,68.156,0.18,3.14,0.17,14.95
2021-04-13,29.022,68.223,0.18,4.38,0.0,17.79
2021-04-14,29.013,68.103,0.18,4.18,0.0,16.81
2021-04-15,29.005,67.997,0.18,2.6,0.26,14.29
2021-04-16,28.991,67.811,0.18,2.98,4.14,14.85
2021-04-17,28.981,67.679,0.18,2.74,0.15,13.88
2021-04-18,28.972,67.56,0.17,4.07,0.0,15.98
2021-04-19,28.965,67.468,0.17,4.82,0.0,17.09
2021-04-20,28.951,67.283,0.18,4.94,0.0,15.84
2021-04-21,28.94,67.138,0.18,4.0,0.0,15.91
2021-04-22,28.941,67.151,0.18,3.45,0.62,16.99
2021-04-23,28.943,67.177,0.18,3.3,1.82,17.31
2021-04-24,28.954,67.322,0.18,4.4,0.0,17.04
2021-04-25,28.936,67.085,0.19,3.31,2.73,15.63
2021-04-26,28.92,66.875,0.19,2.57,6.04,14.08
2021-04-27,28.924,66.927,0.19,2.79,12.09,15.91
2021-04-28,28.934,67.059,0.18,3.12,5.75,15.9
2021-04-29,28.937,67.098,0.18,3.41,0.57,15.78
2021-04-30,28.93,67.006,0.18,3.15,0.0,14.27
2021-05-01,28.922,66.901,0.18,3.63,2.34,13.79
2021-05-02,28.911,66.757,0.17,4.01,0.0,12.46
2021-05-03,28.903,66.652,0.18,4.97,0.0,15.13
2021-05-04,28.892,66.507,0.17,4.0,0.01,15.73
2021-05-05,28.879,66.337,0.17,4.42,0.0,16.78
2021-05-06,28.86,66.089,0.17,5.6,0.0,18.06
2021-05-07,28.84,65.828,0.17,5.69,0.0,18.61
2021-05-08,28.82,65.568,0.17,6.21,0.0,20.25
2021-05-09,28.821,65.581,0.18,6.3,0.01,21.08
2021-05-10,28.798,65.283,0.18,3.18,1.57,15.02
2021-05-11,28.794,65.231,0.18,3.66,1.79,14.38
2021-05-12,28.78,65.05,0.17,4.85,0.0,15.01
2021-05-13,28.76,64.792,0.17,5.49,0.0,17.24
2021-05-14,28.741,64.547,0.17,5.88,0.0,19.51
2021-05-15,28.73,64.405,0.17,6.43,0.0,19.06
2021-05-16,28.72,64.277,0.17,7.17,0.0,23.49
2021-05-17,28.71,64.148,0.17,8.06,0.0,24.71
2021-05-18,28.69,63.892,0.17,7.79,0.0,23.07
2021-05-19,28.68,63.764,0.17,5.83,0.0,21.66
2021-05-20,28.67,63.637,0.17,7.36,0.0,24.58
2021-05-21,28.651,63.394,0.17,5.85,0.03,19.96
2021-05-22,28.62,63.0,0.17,6.67,0.0,21.2
2021-05-23,28.602,62.772,0.18,5.83,0.22,20.74
2021-05-24,28.59,62.62,0.17,4.45,0.0,16.37
2021-05-25,28.57,62.367,0.17,6.56,0.0,18.45
2021-05-26,28.563,62.279,0.17,7.61,0.0,22.02
2021-05-27,28.542,62.014,0.18,5.9,0.0,20.11
2021-05-28,28.531,61.876,0.17,2.69,2.16,16.26
2021-05-29,28.514,61.663,0.17,6.08,0.0,20.25
2021-05-30,28.487,61.325,0.17,6.68,0.0,21.11
2021-05-31,28.47,61.113,0.17,4.69,0.0,20.07
2021-06-01,28.449,60.851,0.18,5.08,0.0,21.4
2021-06-02,28.43,60.615,0.17,4.44,0.0,17.24
2021-06-03,28.41,60.367,0.17,6.1,0.0,19.33
2021-06-04,28.4,60.243,0.17,5.86,0.0,20.3
2021-06-05,28.39,60.12,0.17,4.87,0.13,20.45
2021-06-06,28.383,60.033,0.17,4.68,0.55,19.75
2021-06-07,28.37,59.873,0.17,7.22,0.0,23.07
2021-06-08,28.359,59.737,0.17,7.86,0.0,23.67
2021-06-09,28.33,59.381,0.17,7.45,0.0,23.46
2021-06-10,28.31,59.136,0.17,7.56,0.0,24.7
2021-06-11,28.291,58.904,0.17,7.73,0.0,23.95
2021-06-12,28.254,58.453,0.17,7.18,0.0,22.98
2021-06-13,28.242,58.308,0.17,6.65,0.0,22.64
2021-06-14,28.21,57.92,0.17,6.53,0.0,22.19
2021-06-15,28.19,57.679,0.17,6.53,0.0,23.36
2021-06-16,28.17,57.438,0.17,5.09,0.0,22.1
2021-06-17,28.142,57.101,0.18,5.23,1.22,21.36
2021-06-18,28.13,56.958,0.19,3.87,1.19,19.87
2021-06-19,28.114,56.766,0.18,4.28,5.5,18.83
2021-06-20,28.1,56.599,0.18,4.85,0.0,18.97
2021-06-21,28.09,56.48,0.17,4.75,0.36,19.4
2021-06-22,28.07,56.242,0.17,5.18,0.0,19.07
2021-06-23,28.04,55.886,0.17,5.35,0.0,19.67
2021-06-24,28.01,55.532,0.17,7.16,0.0,22.73
2021-06-25,28.005,55.473,0.17,7.71,0.0,23.33
2021-06-26,27.983,55.214,0.17,7.0,0.0,21.71
2021-06-27,27.95,54.826,0.17,6.7,0.0,22.25
2021-06-28,27.92,54.476,0.17,6.07,0.0,22.49
2021-06-29,27.87,53.894,0.17,5.64,0.0,20.67
2021-06-30,27.84,53.547,0.17,7.24,0.0,22.6
2021-07-01,27.81,53.202,0.17,7.08,0.0,23.79
2021-07-02,27.79,52.972,0.17,6.72,0.0,23.04
2021-07-03,27.77,52.743,0.17,7.09,0.0,23.83
2021-07-04,27.74,52.4,0.17,7.27,0.0,25.57
2021-07-05,27.72,52.172,0.17,7.55,0.0,24.87
2021-07-06,27.69,51.831,0.17,7.45,0.0,26.26
2021-07-07,27.661,51.503,0.17,7.0,0.0,23.9
2021-07-08,27.64,51.267,0.17,5.97,0.0,21.86
2021-07-09,27.635,51.21,0.17,6.28,0.0,27.19
2021-07-10,27.621,51.053,0.17,8.12,0.0,25.72
2021-07-11,27.598,50.795,0.17,7.81,0.0,25.38
2021-07-12,27.544,50.193,0.17,9.12,0.0,27.32
2021-07-13,27.51,49.815,0.17,6.07,0.0,23.78
2021-07-14,27.45,49.154,0.17,6.05,0.0,22.64
2021-07-15,27.418,48.803,0.17,6.56,0.0,24.05
2021-07-16,27.405,48.661,0.17,7.48,0.0,24.36
2021-07-17,27.372,48.301,0.17,7.61,0.0,23.63
2021-07-18,27.322,47.759,0.17,9.93,0.0,25.88
2021-07-19,27.28,47.307,0.17,7.5,0.0,25.23
2021-07-20,27.24,46.878,0.17,6.6,0.0,23.19
2021-07-21,27.21,46.558,0.17,6.52,0.0,23.3
2021-07-22,27.18,46.24,0.17,7.32,0.0,25.7
2021-07-23,27.16,46.028,0.17,7.75,0.0,27.66
2021-07-24,27.11,45.501,0.17,8.12,0.0,27.56
2021-07-25,27.07,45.083,0.17,7.09,0.0,25.86
2021-07-26,27.04,44.77,0.17,6.22,0.0,25.4
2021-07-27,27.01,44.459,0.17,6.09,0.0,23.32
2021-07-28,26.98,44.148,0.17,5.93,0.0,24.59
2021-07-29,26.967,44.015,0.17,8.0,0.0,26.77
2021-07-30,26.931,43.645,0.17,7.56,0.0,25.63
2021-07-31,26.901,43.338,0.17,7.5,0.0,25.94
2021-08-01,26.881,43.134,0.17,5.5,0.0,21.26
2021-08-02,26.86,42.921,0.17,5.44,0.0,21.75
2021-08-03,26.83,42.617,0.17,5.8,0.0,23.7
2021-08-04,26.793,42.244,0.17,6.43,0.0,24.33
2021-08-05,26.76,41.913,0.17,7.79,0.0,26.52
2021-08-06,26.74,41.713,0.17,7.03,0.0,26.33
2021-08-07,26.71,41.415,0.17,7.05,0.0,26.72
2021-08-08,26.68,41.117,0.17,6.23,0.0,23.13
2021-08-09,26.66,40.92,0.17,5.89,0.0,23.64
2021-08-10,26.641,40.733,0.17,6.45,0.0,26.66
2021-08-11,26.62,40.526,0.17,6.89,0.25,26.7
2021-08-12,26.597,40.301,0.17,5.84,0.0,25.98
2021-08-13,26.57,40.038,0.17,6.01,0.0,28.0
2021-08-14,26.551,39.853,0.17,8.02,0.0,30.02
2021-08-15,26.51,39.456,0.17,7.78,0.0,29.48
2021-08-16,26.48,39.167,0.17,8.5,0.0,30.39
2021-08-17,26.461,38.984,0.17,8.66,0.0,29.97
2021-08-18,26.45,38.879,0.17,5.88,0.0,27.55
2021-08-19,26.42,38.592,0.17,6.53,0.0,25.77
2021-08-20,26.39,38.307,0.17,6.07,0.0,25.48
2021-08-21,26.36,38.023,0.17,6.11,0.0,26.03
2021-08-22,26.333,37.768,0.17,6.66,0.0,27.29
2021-08-23,26.301,37.468,0.17,6.15,0.0,27.7
2021-08-24,26.282,37.29,0.17,6.42,0.0,28.07
2021-08-25,26.25,36.992,0.18,6.03,0.03,25.28
2021-08-26,26.24,36.899,0.17,3.97,0.0,23.98
2021-08-27,26.22,36.714,0.17,5.09,0.0,24.77
2021-08-28,26.21,36.621,0.18,6.19,0.0,24.08
2021-08-29,26.19,36.437,0.18,4.87,0.0,23.49
2021-08-30,26.18,36.345,0.18,4.89,0.0,21.95
2021-08-31,26.16,36.161,0.17,5.27,0.0,24.34
2021-09-01,26.15,36.069,0.17,5.48,0.0,24.41
2021-09-02,26.13,35.886,0.18,5.5,0.0,23.08
2021-09-03,26.12,35.795,0.18,4.61,0.0,22.61
2021-09-04,26.09,35.522,0.17,5.16,0.0,23.51
2021-09-05,26.081,35.44,0.17,5.48,0.0,25.1
2021-09-06,26.07,35.341,0.17,6.18,0.0,27.22
2021-09-07,26.059,35.241,0.17,6.72,0.0,26.25
2021-09-08,26.03,34.98,0.18,6.46,0.0,25.16
2021-09-09,26.02,34.89,0.18,4.3,0.0,23.43
2021-09-10,26.01,34.8,0.18,4.32,0.0,22.06
2021-09-11,26.0,34.711,0.17,5.0,0.0,23.95
2021-09-12,25.99,34.621,0.17,5.46,0.0,24.55
2021-09-13,25.98,34.532,0.17,5.89,0.0,27.15
2021-09-14,25.972,34.461,0.19,5.38,6.35,23.42
2021-09-15,25.97,34.443,0.19,3.73,10.91,22.34
2021-09-16,25.993,34.648,0.18,3.16,2.82,20.88
2021-09-17,25.99,34.621,0.18,3.31,0.0,22.3
2021-09-18,25.98,34.532,0.18,4.32,0.0,22.48
2021-09-19,25.98,34.532,0.18,4.28,0.0,21.32
2021-09-20,25.97,34.443,0.18,4.36,0.0,23.51
2021-09-21,25.96,34.354,0.18,4.73,0.0,23.9
2021-09-22,25.97,34.443,0.17,4.5,0.0,24.07
2021-09-23,25.957,34.327,0.17,4.43,0.0,23.56
2021-09-24,25.934,34.123,0.18,4.22,4.19,23.16
2021-09-25,25.93,34.087,0.18,2.15,0.52,17.87
2021-09-26,25.91,33.91,0.18,1.97,0.0,19.76
2021-09-27,25.89,33.734,0.18,4.05,0.0,21.26
2021-09-28,25.88,33.646,0.18,3.96,0.0,21.46
2021-09-29,25.87,33.558,0.18,3.91,0.0,20.94
2021-09-30,25.87,33.558,0.18,3.92,0.0,23.72
2021-10-01,25.86,33.47,0.17,4.08,0.0,22.07
2021-10-02,25.84,33.295,0.18,4.43,0.0,21.58
2021-10-03,25.83,33.208,0.19,3.87,0.0,20.95
2021-10-04,25.823,33.147,0.19,2.65,4.26,16.17
2021-10-05,25.81,33.034,0.18,2.07,0.01,17.7
2021-10-06,25.8,32.947,0.18,3.51,0.0,19.99
2021-10-07,25.802,32.964,0.18,3.57,0.0,22.38
2021-10-08,25.78,32.774,0.18,4.08,0.0,20.77
2021-10-09,25.77,32.687,0.18,3.65,0.0,21.79
2021-10-10,25.76,32.601,0.18,3.56,0.0,21.47
2021-10-11,25.76,32.601,0.18,3.65,0.0,22.19
2021-10-12,25.749,32.506,0.18,3.93,0.0,22.19
2021-10-13,25.71,32.171,0.18,3.59,0.0,19.38
2021-10-14,25.705,32.128,0.18,3.18,0.0,21.22
2021-10-15,25.701,32.094,0.18,3.01,0.05,19.59
2021-10-16,25.68,31.915,0.18,3.34,0.0,18.95
2021-10-17,25.671,31.838,0.18,3.34,0.0,20.1
2021-10-18,25.67,31.83,0.18,2.5,0.0,20.89
2021-10-19,25.672,31.847,0.18,2.5,0.0,22.15
2021-10-20,25.66,31.745,0.18,3.15,0.0,20.74
2021-10-21,25.64,31.575,0.18,3.15,0.0,19.2
2021-10-22,25.63,31.49,0.18,2.98,0.0,19.48
2021-10-23,25.63,31.49,0.18,2.0,0.0,16.17
2021-10-24,25.621,31.414,0.18,1.97,0.0,18.24
2021-10-25,25.62,31.406,0.18,2.17,0.0,17.85
2021-10-26,25.61,31.321,0.18,2.04,0.0,18.0
2021-10-27,25.6,31.237,0.18,1.94,0.0,19.33
2021-10-28,25.6,31.237,0.18,2.02,0.0,18.7
2021-10-29,25.593,31.178,0.18,1.98,0.0,18.24
2021-10-30,25.58,31.069,0.19,2.24,1.71,20.04
2021-10-31,25.583,31.094,0.2,1.58,3.63,19.44
2021-11-01,25.592,31.17,0.19,1.56,3.32,19.86
2021-11-02,25.594,31.187,0.2,1.2,4.5,19.17
2021-11-03,25.602,31.254,0.2,0.92,3.4,16.52
2021-11-04,25.601,31.246,0.19,0.71,0.02,12.09
2021-11-05,25.6,31.237,0.19,0.71,0.0,11.34
2021-11-06,25.592,31.17,0.19,1.05,0.0,12.0
2021-11-07,25.593,31.178,0.19,1.27,0.0,10.99
2021-11-08,25.592,31.17,0.19,1.39,0.0,11.78
2021-11-09,25.59,31.153,0.19,1.37,0.0,13.21
2021-11-10,25.581,31.078,0.19,1.61,0.0,14.31
2021-11-11,25.58,31.069,0.19,1.23,0.0,15.94
2021-11-12,25.57,30.985,0.19,1.32,0.06,15.62
2021-11-13,25.57,30.985,0.19,1.28,0.0,15.49
2021-11-14,25.562,30.918,0.19,1.24,0.0,16.36
2021-11-15,25.561,30.91,0.19,1.55,0.0,17.59
2021-11-16,25.554,30.852,0.19,1.54,0.0,15.4
2021-11-17,25.55,30.818,0.19,1.26,0.0,15.03
2021-11-18,25.544,30.768,0.19,1.2,0.13,15.67
2021-11-19,25.57,30.985,0.19,1.36,0.18,15.73
2021-11-20,25.551,30.827,0.22,1.81,0.35,16.43
2021-11-21,25.551,30.827,0.21,1.07,16.01,14.24
2021-11-22,25.56,30.902,0.23,0.76,5.73,14.82
2021-11-23,25.55,30.818,0.2,0.31,9.12,12.23
2021-11-24,25.558,30.885,0.19,0.22,1.69,10.11
2021-11-25,25.559,30.893,0.21,0.86,0.02,12.19
2021-11-26,25.564,30.935,0.2,0.83,11.62,10.13
2021-11-27,25.563,30.927,0.19,0.37,0.0,10.01
2021-11-28,25.562,30.918,0.19,0.37,0.17,9.16
2021-11-29,25.561,30.91,0.19,0.9,0.59,10.86
2021-11-30,25.56,30.902,0.19,1.41,0.0,11.84
2021-12-01,25.56,30.902,0.19,0.73,0.0,11.59
2021-12-02,25.552,30.835,0.19,0.72,2.26,12.27
2021-12-03,25.554,30.852,0.19,0.64,0.39,10.62
2021-12-04,25.55,30.818,0.19,0.49,0.0,9.04
2021-12-05,25.541,30.743,0.19,1.24,0.0,13.59
2021-12-06,25.54,30.735,0.19,0.48,0.0,10.25
2021-12-07,25.53,30.651,0.19,0.5,0.0,10.27
2021-12-08,25.53,30.651,0.2,0.89,6.78,14.03
2021-12-09,25.531,30.66,0.19,0.53,0.97,11.05
2021-12-10,25.533,30.676,0.19,0.55,0.0,12.2
2021-12-11,25.53,30.651,0.19,0.74,0.0,13.02
2021-12-12,25.526,30.618,0.19,0.85,0.0,13.94
2021-12-13,25.54,30.735,0.19,0.78,0.0,15.93
2021-12-14,25.531,30.66,0.19,0.83,0.0,13.82
2021-12-15,25.533,30.676,0.19,1.16,0.0,14.6
2021-12-16,25.536,30.701,0.18,1.24,0.0,14.37
2021-12-17,25.523,30.593,0.18,1.77,0.0,14.58
2021-12-18,25.512,30.502,0.18,1.61,0.0,13.58
2021-12-19,25.508,30.469,0.19,1.55,0.01,13.79
2021-12-20,25.509,30.477,0.19,1.17,0.0,14.44
2021-12-21,25.499,30.394,0.2,0.8,0.08,12.85
2021-12-22,25.493,30.344,0.2,1.07,9.6,16.23
2021-12-23,25.503,30.427,0.45,0.49,3.83,15.05
2021-12-24,25.538,30.718,0.45,0.38,63.51,13.75
2021-12-25,25.672,31.847,0.23,0.49,40.54,12.94
2021-12-26,25.786,32.826,0.2,0.63,13.93,13.99
2021-12-27,25.831,33.217,0.19,0.87,2.67,16.28
2021-12-28,25.88,33.646,0.19,0.57,0.53,15.42
2021-12-29,25.9,33.822,0.19,0.37,0.11,13.89
2021-12-30,25.91,33.91,0.19,0.31,0.05,13.8
2021-12-31,25.913,33.937,0.19,0.57,0.0,13.8
2022-01-01,25.912,33.928,0.19,0.6,0.0,13.71
2022-01-02,25.916,33.963,0.19,0.39,0.0,11.25
2022-01-03,25.91,33.91,0.19,0.28,0.04,10.58
2022-01-04,25.91,33.91,0.19,0.39,0.77,12.18
2022-01-05,25.91,33.91,0.19,0.21,3.85,11.17
2022-01-06,25.91,33.91,0.19,0.56,0.04,10.89
2022-01-07,25.91,33.91,0.19,0.33,0.0,9.36
2022-01-08,25.911,33.919,0.19,0.44,0.0,9.67
2022-01-09,25.91,33.91,0.19,0.56,0.0,9.82
2022-01-10,25.904,33.857,0.19,0.77,0.0,12.06
2022-01-11,25.906,33.875,0.19,0.74,0.0,12.01
2022-01-12,25.909,33.902,0.18,0.79,0.0,13.1
2022-01-13,25.921,34.008,0.18,1.31,0.35,12.79
2022-01-14,25.908,33.893,0.19,2.31,0.0,12.08
2022-01-15,25.897,33.796,0.19,1.27,0.01,11.08
2022-01-16,25.89,33.734,0.19,0.56,0.01,10.95
2022-01-17,25.885,33.69,0.19,0.38,0.0,11.17
2022-01-18,25.885,33.69,0.19,1.03,0.0,11.38
2022-01-19,25.861,33.479,0.19,0.76,0.0,10.11
2022-01-20,25.85,33.383,0.19,0.52,0.0,9.37
2022-01-21,25.843,33.322,0.19,0.49,0.0,9.78
2022-01-22,25.844,33.33,0.18,0.86,0.0,12.34
2022-01-23,25.856,33.435,0.18,1.93,0.0,13.16
2022-01-24,25.85,33.383,0.19,1.97,0.28,13.24
2022-01-25,25.833,33.234,0.18,1.37,0.05,12.12
2022-01-26,25.841,33.304,0.18,1.67,0.23,13.27
2022-01-27,25.845,33.339,0.18,1.77,0.45,13.41
2022-01-28,25.83,33.208,0.18,1.72,0.0,13.07
2022-01-29,25.822,33.138,0.18,1.83,0.0,13.91
2022-01-30,25.824,33.156,0.18,2.37,0.0,14.57
2022-01-31,25.802,32.964,0.18,1.66,0.0,11.43
2022-02-01,25.79,32.86,0.19,1.79,0.0,13.65
2022-02-02,25.792,32.878,0.18,1.55,0.0,13.82
2022-02-03,25.78,32.774,0.19,1.53,0.0,11.82
2022-02-04,25.77,32.687,0.19,1.24,0.38,14.44
2022-02-05,25.77,32.687,0.19,0.99,0.0,13.08
2022-02-06,25.768,32.67,0.18,0.98,0.0,13.06
2022-02-07,25.773,32.713,0.18,1.32,0.0,12.95
2022-02-08,25.771,32.696,0.18,1.41,0.0,12.92
2022-02-09,25.775,32.73,0.18,2.24,0.0,14.43
2022-02-10,25.758,32.583,0.19,1.54,0.0,11.81
2022-02-11,25.75,32.515,0.19,1.31,0.0,12.52
2022-02-12,25.742,32.446,0.18,1.31,0.0,13.27
2022-02-13,25.74,32.428,0.18,1.29,0.04,13.01
2022-02-14,25.73,32.342,0.19,1.45,3.04,13.07
2022-02-15,25.72,32.257,0.19,0.92,0.01,10.2
2022-02-16,25.722,32.274,0.19,1.9,0.0,10.7
2022-02-17,25.72,32.257,0.19,1.93,0.0,13.01
2022-02-18,25.72,32.257,0.19,2.09,0.0,13.42
2022-02-19,25.71,32.171,0.19,1.62,0.06,14.35
2022-02-20,25.71,32.171,0.18,1.18,1.03,12.61
2022-02-21,25.713,32.197,0.18,1.46,0.0,12.92
