like1,parT,chain,KGEval
0.99561710,90.34221000,2.00000000,-2.16045036
0.99722320,92.51877000,3.00000000,-2.23148999
0.99571650,90.57243000,1.00000000,-2.16789636
0.99557185,90.22211000,2.00000000,-2.15657255
0.99560440,90.30969000,3.00000000,-2.15939990
1.22212860,130.70341000,1.00000000,-3.62626403
0.99573660,90.61478000,2.00000000,-2.16926788
0.99559695,90.29022000,3.00000000,-2.15877114
0.99574670,90.63557400,1.00000000,-2.16994151
2.79926750,254.10168000,2.00000000,-8.31199842
0.99559283,90.27938000,3.00000000,-2.15842113
