like1,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
0.8712809,0.8379541,0.42576358,0.43284422,0.4849336,0.6934757,3.130826,1.0
0.8021839,0.8661117,0.39981678,0.5025167,0.56525475,0.5266853,2.548068,2.0
1.0710692,0.6430548,0.53336316,0.5715218,0.58673036,0.5047832,3.3049257,3.0
0.32085335,0.9031717,0.2781568,0.3627049,0.7869257,0.769398,1.8569863,4.0
0.95272315,0.9157952,0.44908428,0.7641552,0.5755293,0.31013274,2.7407186,5.0
0.2763926,0.9282233,0.004966764,0.43295133,0.76638645,0.73719716,1.9131821,6.0
0.7236841,0.8854536,0.35499135,0.591116,0.63393027,0.5096008,2.5873926,7.0
0.61055595,0.84149665,0.34514084,0.49390575,0.6194459,0.69905525,2.6850297,8.0
0.667874,0.7625472,0.021866169,0.16034324,0.7563552,0.66051316,3.0290987,9.0
0.28912148,0.9149928,0.23082781,0.2550311,0.74197537,0.9796145,2.0029747,10.0
0.5160207,0.8088938,0.23848017,0.2816402,0.70056987,0.6822381,2.5854356,11.0
0.53009236,0.91071564,0.010869442,0.42940742,0.873441,0.71329874,1.6585017,12.0
0.5486336,0.83284515,0.32617068,0.5726879,0.67780614,0.6606376,2.2172427,13.0
0.85350746,0.85751903,0.3734458,0.49002874,0.926035,0.5894544,3.3274407,1.0
0.70318377,0.9382066,0.35847837,0.3901991,0.94821966,0.08251269,4.7532544,2.0
0.52800894,0.827433,0.34952438,0.46958157,0.81212366,0.53662366,3.329066,3.0
0.56058264,0.94481677,0.3660247,0.35128593,0.9305146,0.21403833,4.476054,4.0
0.6632587,0.88557255,0.5336474,0.8483363,0.7270992,0.51946044,3.1592393,5.0
0.52921075,0.878542,0.296339,0.40891334,0.72194123,0.363434,3.303548,6.0
0.52490634,0.8581165,0.58139265,0.04912673,0.65000755,0.70324105,2.8189974,7.0
0.48863044,0.8736396,0.4584351,0.62141883,0.7602237,0.50439155,3.1396077,8.0
0.46209198,0.89277124,0.36672515,0.45170394,0.8620002,0.31678665,4.011483,9.0
0.49230254,0.8509454,0.3421649,0.6148868,0.83332443,0.4768415,2.8052707,10.0
1.0031744,0.9379583,0.7184967,0.053363398,0.5706781,0.18275519,1.3402275,11.0
0.542804,0.809342,0.2812036,0.6674475,0.7328175,0.6230258,3.9015434,12.0
0.54686517,0.8172147,0.30892622,0.37920663,0.7182009,0.4238949,2.9563859,13.0
0.5054504,0.83353895,0.41452006,0.4574873,0.69250107,0.66556734,3.3698328,1.0
0.45067042,0.96920544,0.43730092,0.65926415,0.8686825,0.78398234,2.5358415,2.0
0.40653387,0.8574665,0.5056642,0.675699,0.78356916,0.64804447,2.901849,3.0
0.57329285,0.8766068,0.3817531,0.549069,0.6690578,0.5990751,2.5890467,4.0
0.4349575,0.8844065,0.37066245,0.53614646,0.7252428,0.6354701,2.5784206,5.0
0.39637896,0.87258106,0.3910512,0.52666295,0.7456723,0.68971807,2.9797134,6.0
0.43339545,0.9496068,0.27672958,0.5702583,0.83746314,0.923346,2.0395803,7.0
0.50759536,0.9265917,0.018803593,0.39212152,0.8538559,0.8600356,1.7789536,8.0
0.3961301,0.92138857,0.16537021,0.4687905,0.82707214,0.7860891,2.0643642,9.0
0.33428365,0.9322919,0.3614848,0.58285606,0.82336867,0.728769,2.4818628,10.0
0.2563006,0.9764776,0.3911275,0.4645359,0.82310766,0.64394903,2.1811683,11.0
0.3647382,0.8724629,0.24223807,0.3839726,0.75843364,0.70479953,2.3602123,12.0
0.47908968,0.9620826,0.36253387,0.44591454,0.87655973,0.70871913,2.8046665,13.0
1.039481,0.35640296,0.40507686,0.362102,0.90596443,0.2972967,4.0432224,1.0
0.402368,0.8579519,0.095529705,0.44857022,0.75215036,0.9234565,4.49043,2.0
0.48891616,0.9157224,0.2855296,0.7290345,0.6653215,0.7559595,2.7159965,3.0
0.37829667,0.96034545,0.21571216,0.5624643,0.830094,0.8768682,3.5392346,4.0
0.3386669,0.89159036,0.44686913,0.40697008,0.78295666,0.6925331,4.00206,5.0
1.0482459,0.3395179,0.6083936,0.4947399,0.79242957,0.61955774,1.389706,6.0
0.3749878,0.872442,0.24667338,0.5805908,0.7814977,0.7125482,2.2746775,7.0
0.42230716,0.9157097,0.4143889,0.5660093,0.83402675,0.7936083,3.3913684,8.0
0.39337426,0.93019605,0.31155452,0.43674,0.85163784,0.49744883,3.7627923,9.0
0.32556126,0.96407175,0.3360346,0.5571621,0.74614656,0.7032748,2.1428618,10.0
0.3819875,0.93960136,0.06283501,0.528443,0.69922537,0.7716909,2.0879607,11.0
0.3772236,0.91595936,0.28133386,0.62517244,0.71204567,0.7539433,2.7663991,12.0
0.31972978,0.8952159,0.14591289,0.48248106,0.7656575,0.81998056,3.555274,13.0
0.8386656,0.9356012,0.24092877,0.14888085,0.92759144,0.68284905,2.8491817,1.0
0.42914298,0.89885914,0.30481964,0.27172157,0.8263014,0.6693433,2.925333,2.0
0.4709128,0.83748037,0.1894064,0.30863425,0.6823862,0.7012008,2.9304001,3.0
0.28938916,0.9531319,0.33998492,0.060595475,0.815892,0.647504,2.0381784,4.0
0.4969385,0.8458809,0.37540656,0.18874863,0.66225356,0.652866,3.4722104,5.0
0.4786769,0.97165525,0.017787732,0.50531656,0.88047326,0.6334623,2.5545688,6.0
0.3911635,0.93266195,0.16782816,0.4056425,0.8352432,0.6580361,2.6567674,7.0
0.3707379,0.8852822,0.32926038,0.2540947,0.7239564,0.69974166,2.897705,8.0
0.31811187,0.94831455,0.23484232,0.35933033,0.74195725,0.7029167,2.212963,9.0
0.44724965,0.9739701,0.26751503,0.16017014,0.8583683,0.799781,1.9151129,10.0
0.28768533,0.9796379,0.06040685,0.047347195,0.7502514,0.67117524,2.2658808,11.0
0.3747988,0.9170887,0.28888255,0.35078886,0.82717484,0.5317989,3.170661,12.0
0.3048547,0.95181656,0.24309485,0.21943796,0.8142307,0.7534974,2.2248025,13.0
0.7270085,0.9059471,0.537711,0.24963585,0.66385835,0.40888885,1.8694891,1.0
0.5134397,0.8869647,0.46625188,0.37441897,0.7237184,0.5069619,2.338016,2.0
0.4598927,0.8748076,0.398991,0.3810336,0.6952666,0.65033454,2.6749957,3.0
0.66960406,0.89577496,0.032998268,0.098375656,0.8869347,0.69528353,2.2236218,4.0
0.42448816,0.8790479,0.24846086,0.28667527,0.8149528,0.62357044,2.5406518,5.0
0.5772213,0.8309489,0.093800455,0.08821916,0.82930386,0.590281,1.8673967,6.0
0.41383505,0.88996214,0.19326918,0.41577005,0.82002497,0.67300326,2.1357539,7.0
0.4130162,0.9272135,0.36719316,0.49359202,0.83892703,0.78049266,2.0903103,8.0
0.34445772,0.94405794,0.5655766,0.639612,0.7549864,0.729084,2.6847675,9.0
1.240414,0.50133646,0.562128,0.8226322,0.9199041,0.9419424,4.388268,10.0
0.29009905,0.96713614,0.4287861,0.4417005,0.72954965,0.83934903,1.7482122,11.0
0.27517733,0.94367063,0.4274474,0.16916919,0.7131886,0.95279586,1.8734932,12.0
0.3723036,0.9080834,0.42149505,0.39742187,0.7488261,0.6488245,2.2014682,13.0
