like1,like2,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
0.6021029,0.6442922,0.6757334,0.6491963,0.2831519,0.44816446,0.75404626,1.9722257,1.0
0.68924433,0.77394605,0.3442166,0.52907526,0.592536,0.80529195,0.6116122,4.7273827,1.0
0.7786228,1.0370035,0.231204,0.9546858,0.55770034,0.8369316,0.2552134,1.3364179,1.0
0.7234639,1.0797021,0.30527288,0.41807345,0.3245885,0.33838746,0.12474617,3.0542417,1.0
0.62958866,0.57175124,0.63602364,0.24707556,0.5542413,0.67465794,0.6342959,4.7591357,1.0
0.77932984,1.0633014,0.22485946,0.8539055,0.48243123,0.599731,0.2057326,3.6748235,1.0
0.6446403,0.68949056,0.4614681,0.46651828,0.9224075,0.46337825,0.61353034,1.8507699,1.0
0.63917714,1.1307802,0.45558304,0.09356286,0.76153183,0.18345724,0.0037062166,4.16152,1.0
0.63382196,0.675839,0.4729653,0.405619,0.5782536,0.72617483,0.9298297,2.8874083,1.0
0.6537526,0.51915073,0.9448647,0.5876167,0.47810474,0.6260081,0.7146266,2.263127,1.0
0.6858667,0.98065495,0.3712306,0.75100225,0.60926217,0.3246995,0.5092497,2.829568,1.0
0.6367128,0.5804383,0.7279792,0.27831957,0.48774692,0.71541846,0.61358815,4.240254,1.0
0.6556727,0.71569735,0.39193243,0.8091907,0.18264015,0.9210803,0.5314733,4.6106777,1.0
0.7267318,1.0869532,0.29454878,0.43116778,0.8158017,0.6240379,0.029574659,3.8143997,1.0
0.78641695,1.2325597,0.21466479,0.58160853,0.05157341,0.14983033,0.47172743,2.1340837,1.0
0.6244767,0.5128483,0.76061976,0.6268976,0.31977707,0.51845086,0.8753614,3.7367973,1.0
0.6782433,0.84696686,0.3899028,0.19570938,0.87179536,0.383233,0.526773,4.0974298,1.0
0.632744,1.1891962,0.4696844,0.82315356,0.9066906,0.10504278,0.20266028,1.1367254,1.0
0.61836183,0.69116974,0.5336421,0.25739488,0.6670322,0.4460248,0.5351447,1.6249275,1.0
0.6342511,1.0420382,0.474774,0.09777106,0.09566699,0.24336398,0.37502146,4.5839577,1.0
0.58675104,1.1413873,0.7868417,0.9883161,0.13754281,0.24163736,0.51851463,4.7629595,1.0
0.6165885,0.632197,0.8144641,0.7798887,0.6391123,0.9663171,0.5865721,3.9127567,1.0
0.5868643,1.1339805,0.93697965,0.794454,0.59936595,0.6518416,0.044612236,1.6245643,1.0
0.63075894,0.5056003,0.72867256,0.34410235,0.4638324,0.8114289,0.3556704,4.4233046,1.0
0.693636,0.8192621,0.36145526,0.58102864,0.22525162,0.39240822,0.69618154,1.6799693,1.0
0.5942702,0.8682668,0.7696401,0.28233302,0.22228315,0.38250357,0.44830707,3.4074168,1.0
0.64117736,0.47366852,0.7832409,0.3773274,0.59257984,0.6527054,0.6206471,3.910668,1.0
0.61475295,0.5243998,0.6228632,0.3060001,0.21625955,0.54097813,0.58848786,1.9576284,1.0
0.6233572,0.56387514,0.558509,0.26540297,0.2881394,0.49056625,0.7158243,1.4693193,1.0
0.5859778,1.1738255,0.8025471,0.5587141,0.6498461,0.1654584,0.50599545,3.3683512,1.0
0.5911539,0.9305219,0.8804569,0.752074,0.92526203,0.5002359,0.4319202,3.4543529,1.0
0.58818614,0.9419606,0.7772255,0.81816286,0.5369504,0.6713324,0.11712394,3.7427661,1.0
0.66952467,0.78612727,0.3733908,0.41893706,0.008711428,0.82187766,0.7936797,4.4332094,1.0
0.5906509,0.8516482,0.67779255,0.5491576,0.54940015,0.30121237,0.9513622,1.1913421,1.0
0.58814424,1.4582516,0.98251194,0.93207085,0.7764114,0.10695288,0.7229345,3.3978207,1.0
0.7235126,0.82395387,0.44038254,0.023492094,0.18794598,0.90611476,0.99348253,4.0906935,1.0
0.6963394,0.83419496,0.34590626,0.5789908,0.49208027,0.97388923,0.07081804,2.0923557,1.0
0.67105407,1.0391856,0.9670903,0.06893227,0.6052281,0.97767043,0.44694442,1.6958952,1.0
0.7543541,1.2128997,0.2586039,0.9788364,0.86242104,0.4714929,0.08970939,2.4931495,1.0
0.59015334,1.0199754,0.62810206,0.74670154,0.7107445,0.4310974,0.034243785,3.1132104,1.0
0.6791577,0.70858455,0.3935768,0.30913046,0.60405964,0.533221,0.46728477,2.2091687,1.0
0.593269,0.9855669,0.6639262,0.75006914,0.83651054,0.27833048,0.76005363,4.8857255,1.0
0.60359335,0.9224315,0.58927,0.71926385,0.7310179,0.4499954,0.26829234,3.8051357,1.0
0.68610775,0.73341465,0.36414853,0.04201052,0.02916563,0.7081009,0.26286927,2.417349,1.0
0.5882511,0.80968887,0.73452175,0.37772727,0.4782916,0.74759454,0.023156365,2.57819,1.0
0.63619816,0.5461515,0.53924626,0.07150497,0.3523489,0.6338368,0.2601683,4.9751377,1.0
0.60945773,0.5089885,0.63239664,0.4034537,0.07191945,0.7459717,0.19007455,2.434144,1.0
0.59153193,1.0745153,0.78316265,0.41496617,0.9676236,0.22506987,0.9864969,4.5853944,1.0
0.7071321,0.7902937,0.3266572,0.80437446,0.63757247,0.8375578,0.37470275,4.028276,1.0
0.6501777,0.9112965,0.39791834,0.5539094,0.8889476,0.96672666,0.92718333,4.3958235,1.0
0.58639634,0.9241107,0.88794804,0.8902885,0.5649748,0.93767446,0.06948936,1.11865,1.0
0.59551156,0.8161121,0.83081657,0.61162245,0.7134712,0.52032155,0.400632,4.86057,1.0
0.6316074,0.5494687,0.5723067,0.59586334,0.24328162,0.59920925,0.970753,4.3454914,1.0
0.6381404,0.97810537,0.4730971,0.20973542,0.13956486,0.23147315,0.93826467,4.0930243,1.0
0.7803204,0.8929892,0.36920443,0.054022744,0.9246386,0.94366765,0.80887187,3.625396,1.0
0.60391253,0.7238525,0.5685213,0.665489,0.80793077,0.6930988,0.19522393,1.2967708,1.0
0.5930413,1.1963267,0.9226554,0.20707701,0.9968623,0.38935018,0.33179045,2.6738968,1.0
0.6923916,0.7483044,0.34554678,0.18484196,0.45455346,0.7675868,0.17412525,4.931867,1.0
0.58772427,1.3381554,0.9230133,0.23628142,0.47596586,0.16596837,0.09090927,3.6965306,1.0
0.64028317,0.4962177,0.7930618,0.8881002,0.6856154,0.84253275,0.7393813,1.38164,1.0
0.63248545,0.51837367,0.8567736,0.8293307,0.39254057,0.65133816,0.6383034,2.4916735,1.0
0.61325055,0.6411082,0.8048161,0.862122,0.7367048,0.9608573,0.101423986,3.7929628,1.0
0.59244126,0.9571086,0.6875013,0.7091062,0.05762562,0.3989764,0.19285679,2.5777624,1.0
0.73583364,0.9345021,0.29039446,0.22882888,0.29631776,0.38227144,0.32076663,4.004223,1.0
0.5953058,1.023166,0.95766705,0.023074271,0.16300403,0.41296175,0.45681524,2.3171623,1.0
0.7308932,0.8981255,0.2977081,0.12530318,0.1066965,0.338743,0.77552265,4.885287,1.0
0.5945692,0.7291747,0.66676944,0.038098462,0.08751799,0.40773234,0.48361585,2.7494068,1.0
0.7707126,0.9946408,0.2373151,0.6821519,0.052456856,0.4894297,0.4801925,2.9928706,1.0
0.6031091,1.0317839,0.557241,0.47766188,0.9732012,0.53229,0.024154251,3.1004672,1.0
0.7068429,0.78983724,0.33227512,0.23113649,0.58922845,0.6024353,0.2677059,4.2962284,1.0
0.6493707,0.58332604,0.82759327,0.61996526,0.038635384,0.777929,0.86429775,4.8894467,1.0
0.58920896,1.0495245,0.844285,0.41621095,0.8643856,0.7233247,0.080572635,1.1141768,1.0
0.6004155,1.1410661,0.57088506,0.684825,0.4657863,0.10885381,0.62682927,1.5558729,1.0
0.77700514,1.0323496,0.22595742,0.8402459,0.44791418,0.5961404,0.65209967,1.7114989,1.0
0.5891989,1.0820038,0.773059,0.6955864,0.8346866,0.28706944,0.48214012,4.1957335,1.0
0.5984676,0.6694129,0.66272,0.45513007,0.65744513,0.4720094,0.5049892,4.3610644,1.0
0.65062326,0.48667616,0.8864923,0.11338185,0.8467432,0.57480216,0.7710736,2.1715605,1.0
0.7139333,1.2281598,0.31557396,0.3023304,0.5399315,0.103643514,0.25196737,2.3029284,1.0
0.6331417,0.46891785,0.7797864,0.27874717,0.19848688,0.5429384,0.7807011,3.9317825,1.0
0.6223459,1.0351136,0.5071562,0.43557757,0.07562708,0.24871074,0.36721802,4.6440334,1.0
0.5910209,1.0538982,0.7587203,0.997873,0.268197,0.23431276,0.9809027,1.5020714,1.0
0.702138,1.0198636,0.34185314,0.8249852,0.9733073,0.2574889,0.82102275,4.2821636,1.0
0.6424553,0.6124484,0.4950494,0.8053083,0.5845377,0.71854275,0.40927142,3.4219735,1.0
0.57874435,0.9762989,0.70979124,0.8321137,0.45520344,0.7228049,0.031832032,3.464568,1.0
0.8272189,1.0676125,0.23318145,0.71029,0.0961298,0.88293535,0.80812657,4.595461,1.0
0.7504726,1.2525393,0.26169133,0.6764478,0.2064339,0.16099088,0.0113827735,2.6921794,1.0
0.72706985,1.2068478,0.29623544,0.59433234,0.12514359,0.11872021,0.69651854,4.311853,1.0
0.7350917,0.86930084,0.28910756,0.048685152,0.48377526,0.5688922,0.32819963,1.4320245,1.0
0.6738234,0.80581623,0.9457485,0.1282961,0.9176506,0.86004496,0.47587425,3.1292207,1.0
0.7176215,1.1815203,0.31082433,0.44229785,0.06682517,0.160365,0.451827,2.404647,1.0
0.7264869,1.2325366,0.2965016,0.5534615,0.010011034,0.11054407,0.37954628,1.693809,1.0
0.62990654,0.88795066,0.4851467,0.8706729,0.25952315,0.64094555,0.12918967,4.131976,1.0
0.6259039,1.0591141,0.49121165,0.70772153,0.62888163,0.3773553,0.10775288,1.3769693,1.0
0.74774945,0.9437454,0.27224284,0.061249655,0.9333522,0.3321142,0.96614987,4.0114307,1.0
0.5882696,1.0354313,0.7011642,0.3973131,0.16705872,0.29566866,0.25615618,3.923115,1.0
0.6240351,0.81289715,0.5402441,0.2506135,0.22871083,0.48330724,0.060998954,3.4379523,1.0
0.7456332,0.88688093,0.2756943,0.44623372,0.17343381,0.5070094,0.566796,2.5459487,1.0
0.62107253,0.99509037,0.51278484,0.2579921,0.2780719,0.40243652,0.09455857,1.6100775,1.0
0.62262815,0.52413994,0.57986736,0.87866163,0.38737977,0.83187896,0.5245272,3.6556993,1.0
0.7880852,0.9803104,0.26887316,0.45207256,0.743477,0.8454536,0.94264835,1.5332541,1.0
0.7149321,0.91105956,0.30844817,0.35662663,0.53176284,0.9760961,0.059837196,4.7837014,1.0
0.61246234,0.65997595,0.82807285,0.93334776,0.5300368,0.7560186,0.31961042,1.374698,1.0
0.61131334,0.64962685,0.4845339,0.6196992,0.5538484,0.94756246,0.42680988,4.9597154,1.0
0.6612709,1.1095706,0.40975216,0.43972695,0.7776354,0.22657907,0.42944366,1.5703869,1.0
0.66013205,0.5335183,0.97207344,0.5434692,0.46348122,0.6248195,0.69045365,4.3357563,1.0
0.63691884,0.65812176,0.49575117,0.34601158,0.8727363,0.8242417,0.52832913,1.031638,1.0
0.59494656,1.1766586,0.959224,0.5636696,0.052029584,0.33320212,0.2725776,3.1529129,1.0
0.75514746,1.1251069,0.253024,0.68866545,0.5293518,0.86386824,0.01695064,2.6161714,1.0
0.61223364,0.58426505,0.6384382,0.5256426,0.37263608,0.4926983,0.6236738,4.780053,1.0
0.60972613,1.1593713,0.5345382,0.12752523,0.8628714,0.11299716,0.036746684,1.9653989,1.0
0.5851962,1.1096915,0.7166462,0.28750566,0.28098473,0.16446485,0.92833364,2.240497,1.0
0.63637877,0.5454662,0.5518538,0.81449926,0.92863554,0.64388317,0.8396338,2.6660035,1.0
0.60412544,0.66918385,0.62718505,0.6313833,0.43720156,0.5191541,0.41313884,4.3678994,1.0
0.609321,0.70441544,0.56404895,0.33784115,0.941938,0.8011469,0.79971015,1.9714689,1.0
0.6657673,0.4629631,0.9216251,0.8291031,0.9892423,0.6947603,0.95983434,3.739499,1.0
0.5973493,1.0722381,0.94637597,0.9434155,0.20752847,0.4711097,0.39692178,2.0001323,1.0
0.7522682,1.0592471,0.26401043,0.8360634,0.810236,0.85418665,0.063523024,3.869279,1.0
0.5886077,1.1103779,0.79027724,0.2608002,0.82439345,0.2549959,0.46570584,3.677404,1.0
0.5846284,1.1513364,0.7512827,0.47214475,0.07079769,0.14650187,0.8246774,1.0878077,1.0
0.60163814,0.93090636,0.86004615,0.58816135,0.12740645,0.63213944,0.05714897,2.0133848,1.0
0.6803337,0.6911621,0.38440794,0.057402726,0.54119086,0.7042863,0.43133453,2.6900845,1.0
0.60168797,0.9779951,0.59766054,0.24093671,0.5131916,0.28319702,0.65070516,1.747409,1.0
0.63521636,0.62936294,0.4929282,0.040769257,0.69952613,0.56569207,0.38895953,1.797936,1.0
0.65801996,0.9890565,0.42347193,0.001973314,0.4619201,0.32308283,0.14919476,4.644178,1.0
0.6575271,0.49886483,0.8621389,0.95851564,0.032733712,0.84593546,0.82470775,4.433651,1.0
0.58358634,1.1043174,0.71742547,0.10141332,0.2991871,0.31638083,0.20918135,1.1269728,1.0
0.650816,1.1219769,0.42989618,0.23804215,0.8417178,0.1874342,0.12972343,4.593234,1.0
0.59311384,1.0612656,0.9432144,0.2451607,0.7423252,0.30362162,0.9623622,3.6874962,1.0
0.7181469,0.82685196,0.3230986,0.23218997,0.17049617,0.43061695,0.4567841,3.844598,1.0
0.58690816,1.2160004,0.8581469,0.7332391,0.82380825,0.18607588,0.37825617,4.579483,1.0
0.61771375,0.8390133,0.72283167,0.125132,0.21866488,0.95682853,0.43749687,4.77363,1.0
0.6259426,0.74921274,0.9683096,0.9881675,0.75223994,0.52153766,0.932658,2.8214278,1.0
0.58754873,1.4291675,0.9377593,0.39134815,0.73624194,0.11745914,0.14574808,3.5428863,1.0
0.59284663,0.8809696,0.8761897,0.5446707,0.85400474,0.5360585,0.37895885,1.7187607,1.0
0.74789894,1.0440004,0.2677711,0.40003613,0.3663409,0.4281106,0.050222114,4.735956,1.0
0.6534034,0.67962134,0.45240504,0.7458056,0.7175157,0.8964537,0.15697259,2.7482033,1.0
0.672494,1.0237874,0.39227405,0.6196018,0.027438428,0.3615,0.03586003,3.5133362,1.0
0.7622617,0.95954615,0.26049766,0.1921101,0.9200937,0.7773078,0.8038728,3.187669,1.0
0.5996878,1.1510457,0.5719476,0.19618309,0.86083525,0.104198,0.12073818,3.8604333,1.0
0.5869524,1.1213837,0.77605027,0.5461743,0.28580976,0.22359306,0.4405178,3.7999012,1.0
0.5852116,0.7590149,0.8168475,0.7703418,0.5100112,0.7918611,0.14988817,3.4957793,1.0
0.59323406,0.9997906,0.6350462,0.3902219,0.6514929,0.35806215,0.107854344,3.5748556,1.0
0.5856807,1.137059,0.7820149,0.84971803,0.40562478,0.23206834,0.1898773,4.3821645,1.0
0.6904536,1.2351862,0.96295977,0.036244523,0.4070691,0.913466,0.9954074,1.6861662,1.0
0.6246693,0.5301752,0.630564,0.52157253,0.79956007,0.83381724,0.4134026,3.072401,1.0
0.6030585,0.7008407,0.75676095,0.07378582,0.7168435,0.56233305,0.30508184,3.0369647,1.0
0.6445742,0.61258954,0.8053885,0.57042664,0.0039805193,0.80949056,0.7543037,4.8942866,1.0
0.5994358,0.6160185,0.6312925,0.18508077,0.8323831,0.46508908,0.66681814,1.0018623,1.0
0.6632084,0.756395,0.3802226,0.39202875,0.23065697,0.8449074,0.539856,3.2514768,1.0
0.6111755,0.4346114,0.73179644,0.26425093,0.6656667,0.8679976,0.19093823,4.397179,1.0
0.59816337,1.0621643,0.58375883,0.33074737,0.8718821,0.27468094,0.07322105,4.995423,1.0
0.7935712,1.1199934,0.2071391,0.15516715,0.25302556,0.42010784,0.3673749,2.172052,1.0
0.5849404,1.2365679,0.80729103,0.8311958,0.6646269,0.10639627,0.30744725,2.8410258,1.0
0.6258028,0.5983761,0.56859213,0.94252217,0.96178067,0.60220313,0.64093465,4.932264,1.0
0.7157771,0.83421683,0.32285067,0.2077777,0.73188335,0.47137937,0.45433182,3.059763,1.0
0.64990544,0.6048607,0.8046326,0.19697091,0.39074832,0.76340055,0.48647025,3.7769704,1.0
0.63920486,0.6518328,0.5180273,0.27143577,0.31150174,0.6195417,0.9908186,2.7700377,1.0
0.6141029,0.8711462,0.94412094,0.017566355,0.46379346,0.5939148,0.117603,3.1175473,1.0
0.62525016,0.54865825,0.8661922,0.3695576,0.91677797,0.53383523,0.79906666,1.0176284,1.0
0.59057873,0.9510267,0.6705655,0.010000522,0.45619017,0.5334677,0.0644988,1.3713818,1.0
0.5942097,0.8619559,0.663629,0.5966533,0.03668192,0.3348152,0.603766,4.502528,1.0
0.63179195,0.5576024,0.57633334,0.27584842,0.29616067,0.5746946,0.832807,3.2508032,1.0
0.58725023,1.1623045,0.81694436,0.22640702,0.47655544,0.24495353,0.18874505,2.8884492,1.0
0.5879819,1.0392824,0.7154851,0.5783261,0.31172395,0.3046842,0.4110469,1.7279118,1.0
0.7146438,0.83610535,0.32541,0.7194034,0.05528165,0.5123992,0.46245643,3.476741,1.0
0.71699053,0.9988811,0.31904486,0.4607052,0.91185236,0.25781852,0.8606095,2.2049596,1.0
0.5830175,1.0806117,0.7229311,0.7429961,0.83481145,0.32930455,0.08763784,4.4002223,1.0
0.62582415,0.4681054,0.7029274,0.92874783,0.28628337,0.6930801,0.7915037,2.3129041,1.0
0.61657894,0.67562467,0.88335955,0.36528584,0.47909203,0.53594625,0.5343952,2.6620111,1.0
0.61134106,0.71477765,0.8164865,0.57012296,0.5453265,0.9329846,0.7714368,4.66015,1.0
0.5889931,1.2786442,0.91704214,0.6211433,0.24696513,0.1378098,0.99453795,1.0140222,1.0
0.590497,0.5051166,0.86485595,0.65299135,0.009337708,0.9566725,0.09186308,3.9291396,1.0
0.6783475,0.71166736,0.3970707,0.15854204,0.8693163,0.420829,0.8624311,4.9827538,1.0
0.7091637,1.1553028,0.3251827,0.40617597,0.2518596,0.1633101,0.7349676,1.597381,1.0
0.62339437,0.58199507,0.57851416,0.6811151,0.6573884,0.5795723,0.550114,2.5912373,1.0
0.63710785,0.6022225,0.4905707,0.5313799,0.11237219,0.79029953,0.32544672,1.1378602,1.0
0.5879341,1.0273981,0.8566109,0.299983,0.49125883,0.628413,0.14150605,1.0757298,1.0
0.77087224,1.0139064,0.23423807,0.60865223,0.55875003,0.63055784,0.18369603,3.478858,1.0
0.6074838,0.61263305,0.51946265,0.5453853,0.179372,0.88673145,0.4514676,1.5790166,1.0
0.73331964,0.89092106,0.2832934,0.022591501,0.73934025,0.80722725,0.14248958,2.8069346,1.0
