like1,like2,parFFf,paralpha,parbeta,parQQf,pargamma,park,chain
0.77467495,0.5907229,0.3374734,0.62762797,0.47084782,0.6178389,0.95720226,2.2932966,1.0
0.74444765,1.4196669,0.60524863,0.12560238,0.25989765,0.45255286,0.75445634,3.9962733,1.0
0.74490505,1.6752567,0.6578419,0.9541918,0.314145,0.23694108,0.44215453,3.0562441,1.0
0.9337606,1.0657578,0.66388166,0.77686584,0.45854256,0.90383226,0.9822177,3.3095522,1.0
0.7370266,1.4863784,0.49893308,0.67417306,0.6539847,0.24692564,0.29652786,1.7088286,1.0
0.9441438,1.1099263,0.57288057,0.50630456,0.1067126,0.78206205,0.91941965,3.1409683,1.0
0.74519306,1.4723389,0.5824687,0.9275973,0.8090431,0.4278314,0.59895283,3.6175497,1.0
0.7454989,1.7201527,0.6893697,0.45488364,0.35715443,0.29470927,0.29048046,2.8448744,1.0
0.949945,1.3291689,0.20962231,0.116303034,0.018604187,0.26671565,0.26872164,2.9558198,1.0
0.8711118,1.2833835,0.25495806,0.6852254,0.40830112,0.3491065,0.23140937,1.5028473,1.0
0.74393696,1.3681176,0.60776246,0.83023965,0.41080987,0.46382722,0.99366915,2.0734882,1.0
0.7828679,1.0638539,0.32330674,0.9188736,0.6590297,0.5635814,0.4007131,3.2932374,1.0
0.7351783,1.3505204,0.48605216,0.2964171,0.5670391,0.21160261,0.044850994,4.9611025,1.0
0.7458829,1.5622787,0.56117886,0.7402094,0.09040223,0.18070444,0.6823554,3.5073068,1.0
0.9876809,1.5541706,0.69812685,0.32829264,0.44657782,0.80714536,0.9396229,2.3821592,1.0
0.77949625,1.2725922,0.330462,0.48276368,0.25871718,0.2687214,0.20289971,3.744449,1.0
0.73253447,1.3242538,0.43061963,0.42856917,0.6288159,0.121833496,0.8891502,1.6806744,1.0
0.9032785,0.874727,0.22930057,0.091986746,0.23833646,0.5723295,0.83316594,4.9601984,1.0
0.7365753,1.2160784,0.40769103,0.87194204,0.15678653,0.46318927,0.08466001,4.217441,1.0
0.7359064,0.93026066,0.4155376,0.45937064,0.4291234,0.74661326,0.15130444,2.1842716,1.0
