date,level,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
2007-05-24,466.064,28.385,0.03,4.65,0.11,14.19
2007-05-25,466.123,28.444,0.03,3.59,3.81,13.71
2007-05-26,466.25,28.573,0.03,3.08,2.6,10.55
2007-05-27,466.332,28.656,0.03,3.41,0.04,11.54
2007-05-28,466.378,28.702,0.03,4.32,0.0,12.73
2007-05-29,466.438,28.763,0.03,4.2,0.0,10.81
2007-05-30,466.539,28.866,0.03,5.45,0.0,13.56
2007-05-31,466.657,28.986,0.03,6.49,0.0,15.5
2007-06-01,466.76,29.092,0.03,5.22,0.0,14.06
2007-06-02,466.843,29.176,0.03,5.52,0.0,14.94
2007-06-03,466.934,29.27,0.03,5.29,0.0,15.0
2007-06-04,467.018,29.356,0.03,5.62,0.0,16.17
2007-06-05,467.112,29.453,0.03,6.71,0.0,16.07
2007-06-06,467.184,29.527,0.03,6.31,0.0,16.83
2007-06-07,467.26,29.606,0.03,5.11,0.0,17.23
2007-06-08,467.343,29.691,0.03,5.24,0.0,16.83
2007-06-09,467.425,29.777,0.03,5.34,0.0,17.23
2007-06-10,467.486,29.839,0.03,6.13,0.0,17.68
2007-06-11,467.551,29.907,0.03,4.78,0.0,14.35
2007-06-12,467.678,30.04,0.03,5.79,0.0,16.9
2007-06-13,467.748,30.113,0.03,5.4,0.0,16.41
2007-06-14,467.801,30.169,0.03,4.98,0.0,15.22
2007-06-15,467.863,30.233,0.03,5.21,0.0,15.35
2007-06-16,467.918,30.29,0.03,3.81,0.0,14.4
2007-06-17,467.99,30.366,0.03,4.7,0.0,15.12
2007-06-18,468.04,30.419,0.03,5.57,1.39,16.89
2007-06-19,468.093,30.475,0.03,6.0,0.0,16.67
2007-06-20,468.153,30.538,0.03,5.41,0.0,14.61
2007-06-21,468.219,30.608,0.03,5.53,0.0,14.48
2007-06-22,468.271,30.663,0.03,5.84,0.0,14.89
2007-06-23,468.316,30.71,0.03,6.92,0.0,17.75
2007-06-24,468.373,30.771,0.03,6.34,0.0,18.84
2007-06-25,468.418,30.819,0.03,6.44,0.0,18.36
2007-06-26,468.49,30.895,0.03,6.06,0.0,17.17
2007-06-27,468.54,30.948,0.03,5.94,0.0,16.1
2007-06-28,468.593,31.005,0.03,5.51,0.0,17.03
2007-06-29,468.656,31.072,0.03,5.41,0.0,18.17
2007-06-30,468.699,31.118,0.03,5.73,0.0,18.84
2007-07-01,468.76,31.183,0.03,7.39,0.0,19.64
2007-07-02,468.832,31.26,0.03,6.49,0.0,18.52
2007-07-03,468.873,31.304,0.03,5.7,0.0,18.09
2007-07-04,468.903,31.336,0.03,6.57,0.0,18.96
2007-07-05,468.938,31.374,0.03,7.61,0.0,21.14
2007-07-06,468.99,31.43,0.03,6.39,0.0,20.5
2007-07-07,469.051,31.495,0.03,6.42,0.0,20.15
2007-07-08,469.097,31.545,0.03,6.08,0.0,20.3
2007-07-09,469.137,31.589,0.03,6.51,0.0,20.58
2007-07-10,469.184,31.639,0.03,5.59,0.0,20.11
2007-07-11,469.219,31.677,0.03,5.2,0.0,18.96
2007-07-12,469.271,31.733,0.03,5.95,0.0,20.64
2007-07-13,469.316,31.782,0.03,7.43,0.0,20.25
2007-07-14,469.363,31.833,0.03,6.47,0.0,20.07
2007-07-15,469.403,31.876,0.03,7.21,0.0,21.17
2007-07-16,469.449,31.926,0.03,6.01,0.0,19.75
2007-07-17,469.469,31.948,0.03,5.68,0.0,18.96
2007-07-18,469.438,31.914,0.03,7.35,0.0,20.23
2007-07-19,469.372,31.843,0.03,6.3,0.0,18.98
2007-07-20,469.294,31.758,0.03,6.23,0.0,18.14
2007-07-21,469.21,31.667,0.03,5.56,0.0,16.36
2007-07-22,469.137,31.589,0.03,5.87,0.0,15.84
2007-07-23,469.062,31.507,0.03,6.52,0.0,17.11
2007-07-24,468.979,31.418,0.03,6.36,0.0,18.28
2007-07-25,468.907,31.341,0.03,7.12,0.0,20.35
2007-07-26,468.847,31.277,0.03,6.33,0.0,20.38
2007-07-27,468.76,31.183,0.03,5.65,0.0,20.62
2007-07-28,468.688,31.106,0.03,6.14,0.0,20.76
2007-07-29,468.623,31.037,0.03,6.27,0.0,21.04
2007-07-30,468.531,30.939,0.03,6.6,0.0,21.53
2007-07-31,468.449,30.851,0.03,6.71,0.0,21.18
2007-08-01,468.387,30.785,0.03,6.13,0.0,22.17
2007-08-02,468.332,30.727,0.03,6.93,0.0,21.2
2007-08-03,468.26,30.651,0.03,7.06,0.0,21.67
2007-08-04,468.199,30.587,0.03,6.65,0.0,21.95
2007-08-05,468.127,30.511,0.03,4.94,0.0,21.97
2007-08-06,468.066,30.446,0.03,4.94,1.42,21.03
2007-08-07,468.011,30.388,0.03,4.93,0.0,17.97
2007-08-08,467.938,30.311,0.03,4.5,0.0,17.73
2007-08-09,467.863,30.233,0.03,6.38,0.0,19.22
2007-08-10,467.801,30.169,0.03,5.77,0.0,21.59
2007-08-11,467.753,30.118,0.03,4.44,0.0,19.71
2007-08-12,467.688,30.05,0.03,5.97,0.0,19.46
2007-08-13,467.631,29.991,0.03,5.12,0.0,16.61
2007-08-14,467.531,29.887,0.03,5.94,0.0,17.71
2007-08-15,467.479,29.833,0.03,5.34,0.0,17.83
2007-08-16,467.418,29.769,0.03,5.83,0.0,18.4
2007-08-17,467.347,29.696,0.03,5.4,0.0,18.77
2007-08-18,467.29,29.637,0.03,5.8,0.0,20.22
2007-08-19,467.219,29.563,0.03,5.01,0.0,20.21
2007-08-20,467.157,29.499,0.03,5.47,0.0,19.3
2007-08-21,467.113,29.454,0.03,5.52,0.0,19.15
2007-08-22,467.04,29.379,0.03,5.2,0.0,18.38
2007-08-23,466.969,29.306,0.03,3.56,0.0,17.41
2007-08-24,466.907,29.242,0.03,4.74,0.0,18.2
2007-08-25,466.843,29.176,0.03,4.61,0.0,18.6
2007-08-26,466.75,29.081,0.03,4.98,0.2,22.29
2007-08-27,466.684,29.014,0.03,6.05,0.0,23.08
2007-08-28,466.597,28.925,0.03,5.84,0.0,22.55
2007-08-29,466.521,28.847,0.03,4.27,0.0,21.04
2007-08-30,466.439,28.764,0.03,4.51,0.0,18.46
2007-08-31,466.373,28.697,0.03,5.12,0.0,17.57
2007-09-01,466.294,28.617,0.03,4.54,0.0,19.84
2007-09-02,466.219,28.541,0.03,3.93,0.0,19.38
2007-09-03,466.157,28.479,0.03,4.51,0.0,18.9
2007-09-04,466.066,28.387,0.03,4.98,0.0,17.9
2007-09-05,466.0,28.321,0.03,4.58,0.0,19.13
2007-09-06,465.938,28.259,0.03,4.78,0.0,21.03
2007-09-07,465.847,28.167,0.03,3.39,0.0,19.52
2007-09-08,465.781,28.101,0.03,4.22,0.0,17.85
2007-09-09,465.719,28.039,0.03,3.96,0.0,17.54
2007-09-10,465.653,27.973,0.03,2.67,0.0,16.61
2007-09-11,465.582,27.902,0.03,3.8,3.16,18.95
2007-09-12,465.531,27.851,0.03,3.08,0.78,17.9
2007-09-13,465.469,27.789,0.03,2.93,1.16,17.71
2007-09-14,465.407,27.728,0.03,2.76,7.32,15.84
2007-09-15,465.343,27.664,0.03,3.04,0.11,16.22
2007-09-16,465.281,27.603,0.03,3.7,0.0,16.66
2007-09-17,465.229,27.552,0.03,3.9,0.0,18.49
2007-09-18,465.168,27.491,0.03,2.61,0.0,16.14
2007-09-19,465.123,27.447,0.03,3.44,0.0,15.67
2007-09-20,465.055,27.38,0.03,3.25,0.0,17.81
2007-09-21,464.979,27.304,0.04,3.07,6.07,17.51
2007-09-22,469.039,31.482,0.03,1.72,44.58,12.43
2007-09-23,468.843,31.272,0.03,2.78,1.1,15.26
2007-09-24,468.668,31.085,0.03,2.44,0.16,16.31
2007-09-25,468.562,30.972,0.03,2.7,0.0,16.68
2007-09-26,468.551,30.96,0.03,3.39,0.0,17.22
2007-09-27,468.54,30.948,0.03,3.28,0.0,14.58
2007-09-28,468.531,30.939,0.03,2.85,0.0,15.01
2007-09-29,468.51,30.916,0.03,3.23,3.79,25.17
2007-09-30,468.51,30.916,0.03,1.94,0.12,13.18
2007-10-01,468.498,30.904,0.03,3.0,0.0,14.43
2007-10-02,468.479,30.883,0.03,3.09,0.0,16.53
2007-10-03,468.469,30.872,0.03,1.82,8.3,14.68
2007-10-04,468.49,30.895,0.03,1.97,2.93,12.87
2007-10-05,468.5,30.905,0.03,1.57,2.09,11.72
2007-10-06,468.49,30.895,0.03,2.49,0.09,13.0
2007-10-07,468.49,30.895,0.03,2.42,0.0,14.03
2007-10-08,468.479,30.883,0.03,2.33,0.0,15.08
2007-10-09,468.469,30.872,0.03,2.35,0.0,16.53
2007-10-10,468.469,30.872,0.03,2.24,0.0,15.71
2007-10-11,468.46,30.863,0.03,2.37,0.0,14.25
2007-10-12,468.46,30.863,0.03,1.95,0.0,11.86
2007-10-13,468.449,30.851,0.03,1.56,0.0,11.12
2007-10-14,468.438,30.84,0.03,2.03,0.0,12.7
2007-10-15,468.434,30.835,0.03,1.28,2.32,12.52
2007-10-16,468.419,30.819,0.03,1.31,7.48,13.15
2007-10-17,468.418,30.819,0.03,1.89,0.2,12.72
2007-10-18,468.418,30.819,0.03,1.68,0.0,12.72
2007-10-19,468.407,30.807,0.03,1.51,0.22,12.24
2007-10-20,468.407,30.807,0.03,1.08,0.03,10.62
2007-10-21,468.403,30.802,0.03,1.75,0.0,10.82
2007-10-22,468.403,30.802,0.03,1.72,0.0,11.83
2007-10-23,468.387,30.785,0.03,1.72,0.0,11.66
2007-10-24,468.377,30.775,0.03,1.59,0.0,12.73
2007-10-25,468.377,30.775,0.03,0.84,10.2,9.86
2007-10-26,468.373,30.771,0.03,1.58,0.23,8.88
2007-10-27,468.373,30.771,0.03,2.11,0.01,9.83
2007-10-28,468.363,30.76,0.03,1.3,4.82,10.0
2007-10-29,468.347,30.743,0.03,1.53,0.11,10.04
2007-10-30,468.332,30.727,0.03,1.79,0.0,9.74
2007-10-31,468.316,30.71,0.03,2.01,0.0,10.92
2007-11-01,468.301,30.695,0.03,1.18,0.0,7.1
2007-11-02,468.281,30.673,0.03,1.53,0.0,8.17
2007-11-03,468.26,30.651,0.03,1.32,0.0,9.61
2007-11-04,468.24,30.63,0.03,1.28,0.0,8.67
2007-11-05,468.219,30.608,0.03,1.49,0.0,8.51
2007-11-06,468.21,30.598,0.03,1.44,0.0,8.58
2007-11-07,468.188,30.575,0.03,1.16,0.0,8.84
2007-11-08,468.168,30.554,0.03,1.41,0.0,8.78
2007-11-09,468.153,30.538,0.03,1.39,0.0,8.28
2007-11-10,468.123,30.506,0.03,1.08,0.0,8.82
2007-11-11,468.093,30.475,0.03,0.91,0.0,8.8
2007-11-12,468.082,30.463,0.03,1.07,0.0,8.13
2007-11-13,468.066,30.446,0.03,0.83,0.0,7.46
2007-11-14,468.051,30.431,0.03,0.79,0.0,8.38
2007-11-15,468.031,30.41,0.03,1.04,0.42,7.88
2007-11-16,468.01,30.388,0.03,0.93,0.0,7.08
2007-11-17,467.99,30.366,0.03,0.69,0.0,4.98
2007-11-18,467.969,30.344,0.03,0.65,0.0,5.39
2007-11-19,467.949,30.323,0.03,0.8,0.0,6.13
2007-11-20,467.938,30.311,0.03,0.53,0.11,11.31
2007-11-21,467.959,30.334,0.03,0.59,7.08,12.23
2007-11-22,468.01,30.388,0.03,0.46,5.34,7.62
2007-11-23,468.031,30.41,0.03,0.29,1.66,5.72
2007-11-24,468.036,30.415,0.03,0.46,0.17,5.99
2007-11-25,468.04,30.419,0.03,0.38,0.04,7.47
2007-11-26,468.04,30.419,0.03,0.78,0.0,6.71
2007-11-27,468.04,30.419,0.03,0.51,0.0,5.55
2007-11-28,468.051,30.431,0.03,0.44,0.0,5.44
2007-11-29,468.062,30.442,0.03,0.69,0.0,4.56
2007-11-30,468.062,30.442,0.03,0.65,0.0,5.17
2007-12-01,468.066,30.446,0.03,0.36,0.0,4.83
2007-12-02,468.066,30.446,0.03,0.46,0.0,6.1
2007-12-03,468.066,30.446,0.03,0.45,0.0,6.05
2007-12-04,468.066,30.446,0.03,0.45,0.0,5.71
2007-12-05,468.066,30.446,0.03,0.51,0.0,6.71
2007-12-06,468.066,30.446,0.03,0.41,0.0,5.61
2007-12-07,468.066,30.446,0.03,0.47,0.0,5.97
2007-12-08,468.066,30.446,0.03,0.46,0.0,8.34
2007-12-09,468.062,30.442,0.03,0.32,0.0,4.8
2007-12-10,468.062,30.442,0.03,0.18,0.0,6.42
2007-12-11,468.051,30.431,0.03,0.57,0.0,4.85
2007-12-12,468.031,30.41,0.03,0.33,0.0,3.74
2007-12-13,468.021,30.399,0.03,0.26,0.0,4.52
2007-12-14,468.01,30.388,0.03,0.25,0.0,5.06
2007-12-15,468.0,30.377,0.03,0.12,0.0,3.91
2007-12-16,467.979,30.355,0.03,0.26,0.0,3.17
2007-12-17,467.96,30.335,0.03,0.22,0.0,3.46
2007-12-18,467.949,30.323,0.03,0.19,0.26,4.5
2007-12-19,467.934,30.308,0.03,0.32,0.01,5.9
2007-12-20,467.907,30.279,0.03,0.47,0.0,7.02
2007-12-21,467.887,30.259,0.03,0.19,0.07,6.97
2007-12-22,467.877,30.247,0.03,0.15,1.34,6.95
2007-12-23,467.873,30.244,0.03,0.11,2.42,6.21
2007-12-24,467.847,30.217,0.03,0.09,0.14,5.97
2007-12-25,467.843,30.212,0.03,0.49,0.37,4.31
2007-12-26,467.843,30.212,0.03,0.26,0.0,5.27
2007-12-27,467.843,30.212,0.03,0.05,7.97,3.1
2007-12-28,467.832,30.201,0.03,0.25,0.21,3.31
2007-12-29,467.832,30.201,0.03,0.26,0.0,3.04
2007-12-30,467.816,30.184,0.03,0.26,0.0,2.51
2007-12-31,467.816,30.184,0.03,0.26,0.0,2.75
2008-01-01,467.812,30.18,0.03,0.35,0.0,4.17
2008-01-02,467.801,30.169,0.03,0.27,0.0,4.15
2008-01-03,467.812,30.18,0.03,0.08,9.73,5.04
2008-01-04,467.843,30.212,0.03,0.08,9.83,4.67
2008-01-05,467.843,30.212,0.03,0.09,0.2,2.36
2008-01-06,467.843,30.212,0.03,0.23,0.0,4.73
2008-01-07,467.843,30.212,0.03,0.33,0.0,7.22
2008-01-08,467.843,30.212,0.03,0.14,0.0,4.76
2008-01-09,467.832,30.201,0.03,0.16,0.0,7.06
2008-01-10,467.832,30.201,0.03,0.28,0.0,6.42
2008-01-11,467.832,30.201,0.03,0.2,0.0,4.87
2008-01-12,467.832,30.201,0.03,0.3,1.51,3.85
2008-01-13,467.824,30.192,0.03,0.71,0.03,2.95
2008-01-14,467.816,30.184,0.03,0.68,2.98,5.86
2008-01-15,467.847,30.217,0.03,0.22,11.29,3.18
2008-01-16,467.863,30.233,0.03,0.83,0.8,6.49
2008-01-17,467.863,30.233,0.03,0.3,1.61,5.32
2008-01-18,467.873,30.244,0.03,0.85,0.03,5.91
2008-01-19,467.877,30.247,0.03,0.76,0.0,5.99
2008-01-20,467.877,30.247,0.03,0.98,0.0,6.62
2008-01-21,467.887,30.259,0.03,0.7,0.0,6.77
2008-01-22,467.887,30.259,0.03,0.73,0.0,6.56
2008-01-23,467.903,30.275,0.03,1.17,0.01,6.64
2008-01-24,467.903,30.275,0.03,0.81,0.0,6.79
2008-01-25,467.903,30.275,0.03,1.04,0.0,5.22
2008-01-26,467.903,30.275,0.03,0.63,0.0,5.19
2008-01-27,467.887,30.259,0.03,0.85,0.0,4.24
2008-01-28,467.887,30.259,0.03,0.96,0.0,4.3
2008-01-29,467.887,30.259,0.03,1.01,0.0,4.07
2008-01-30,467.873,30.244,0.03,1.06,0.0,4.15
2008-01-31,467.863,30.233,0.03,1.09,0.06,4.67
2008-02-01,467.847,30.217,0.03,0.95,0.0,4.19
2008-02-02,467.907,30.279,0.03,0.98,0.0,5.09
2008-02-03,468.015,30.393,0.03,0.89,0.0,4.07
2008-02-04,468.093,30.475,0.03,1.21,0.52,6.71
2008-02-05,468.21,30.598,0.03,0.72,0.0,5.29
2008-02-06,468.301,30.695,0.03,1.23,0.0,5.02
2008-02-07,468.332,30.727,0.03,1.08,0.0,6.57
2008-02-08,468.312,30.706,0.03,1.36,0.0,6.42
2008-02-09,468.29,30.682,0.03,1.31,0.0,6.77
2008-02-10,468.261,30.652,0.03,1.18,0.0,6.27
2008-02-11,468.24,30.63,0.03,1.21,0.0,5.39
2008-02-12,468.219,30.608,0.03,1.15,0.0,5.76
2008-02-13,468.188,30.575,0.03,0.92,0.0,4.49
2008-02-14,468.168,30.554,0.03,1.52,0.0,6.44
2008-02-15,468.127,30.511,0.03,1.39,0.0,7.73
2008-02-16,468.097,30.479,0.03,1.32,0.06,7.49
2008-02-17,468.066,30.446,0.03,0.84,0.01,7.22
2008-02-18,468.051,30.431,0.03,0.77,0.71,6.41
2008-02-19,468.04,30.419,0.03,0.86,0.58,7.1
2008-02-20,468.031,30.41,0.03,0.97,12.13,6.58
2008-02-21,468.021,30.399,0.03,1.34,0.17,6.87
2008-02-22,468.0,30.377,0.03,1.29,0.28,7.5
2008-02-23,467.96,30.335,0.03,0.97,0.18,7.6
2008-02-24,467.949,30.323,0.03,0.97,11.04,7.82
2008-02-25,468.021,30.399,0.03,1.55,0.89,8.81
2008-02-26,468.01,30.388,0.03,1.45,0.0,7.99
2008-02-27,468.0,30.377,0.03,1.87,0.0,7.87
2008-02-28,467.99,30.366,0.03,2.2,0.01,8.29
2008-02-29,467.979,30.355,0.03,2.0,0.39,7.8
2008-03-01,467.964,30.339,0.03,1.82,0.0,7.5
2008-03-02,467.949,30.323,0.03,2.34,0.0,7.73
2008-03-03,467.938,30.311,0.03,2.13,0.0,9.17
2008-03-04,467.934,30.308,0.03,2.25,0.01,10.04
2008-03-05,467.907,30.279,0.03,1.18,0.0,7.05
2008-03-06,467.887,30.259,0.03,2.53,0.0,2.8
2008-03-07,467.863,30.233,0.03,2.03,0.0,1.39
2008-03-08,467.832,30.201,0.03,2.61,0.0,7.26
2008-03-09,467.812,30.18,0.03,2.39,0.0,6.91
2008-03-10,467.79,30.157,0.03,2.42,0.0,6.28
2008-03-11,467.781,30.147,0.03,1.47,0.96,7.97
2008-03-12,467.76,30.125,0.03,2.35,0.01,9.17
2008-03-13,467.729,30.093,0.03,2.93,0.0,10.24
2008-03-14,467.699,30.062,0.03,2.99,0.0,10.81
2008-03-15,467.668,30.029,0.03,2.76,0.0,12.4
2008-03-16,467.637,29.997,0.03,2.17,0.0,8.87
2008-03-17,467.573,29.93,0.03,1.97,0.0,7.93
2008-03-18,467.521,29.876,0.03,2.57,0.0,9.68
2008-03-19,467.49,29.844,0.03,1.74,0.0,6.51
2008-03-20,467.46,29.813,0.03,2.23,1.19,8.54
2008-03-21,467.438,29.79,0.03,1.55,3.17,4.47
2008-03-22,467.407,29.758,0.03,2.2,0.12,6.7
2008-03-23,467.373,29.722,0.03,2.05,1.86,4.89
2008-03-24,467.332,29.68,0.03,2.22,0.09,2.45
2008-03-25,467.301,29.648,0.03,3.01,0.0,5.23
2008-03-26,467.271,29.617,0.03,3.15,0.0,7.03
2008-03-27,467.24,29.585,0.03,3.58,0.0,9.52
2008-03-28,467.199,29.542,0.03,1.87,0.0,7.05
2008-03-29,467.166,29.508,0.03,3.37,0.0,11.56
2008-03-30,467.137,29.479,0.03,2.91,0.0,10.23
2008-03-31,467.113,29.454,0.03,3.11,0.62,8.78
2008-04-01,467.062,29.401,0.03,3.27,0.01,7.83
2008-04-02,467.01,29.348,0.03,4.12,0.0,9.06
2008-04-03,466.949,29.285,0.03,3.38,0.0,8.49
2008-04-04,466.907,29.242,0.03,4.08,0.0,10.34
2008-04-05,466.877,29.211,0.03,4.35,0.0,11.09
2008-04-06,466.838,29.171,0.03,3.44,0.0,10.46
2008-04-07,466.801,29.133,0.03,3.73,0.0,12.65
2008-04-08,466.771,29.103,0.03,2.63,0.23,10.29
2008-04-09,466.771,29.103,0.03,2.24,3.07,10.65
2008-04-10,466.79,29.122,0.03,2.5,5.42,11.73
2008-04-11,466.843,29.176,0.03,2.34,1.63,9.1
2008-04-12,466.847,29.18,0.03,1.92,0.57,3.72
2008-04-13,466.847,29.18,0.03,3.34,0.0,6.59
2008-04-14,466.843,29.176,0.03,3.36,0.0,7.39
2008-04-15,466.816,29.149,0.03,3.39,0.0,8.93
2008-04-16,466.79,29.122,0.03,3.96,0.0,10.26
2008-04-17,466.771,29.103,0.03,2.9,2.7,10.47
2008-04-18,466.825,29.158,0.03,2.46,3.99,9.43
2008-04-19,466.949,29.285,0.03,2.31,1.17,6.84
2008-04-20,467.108,29.448,0.03,2.28,9.34,7.28
2008-04-21,467.312,29.659,0.03,2.47,6.74,6.58
2008-04-22,467.49,29.844,0.03,2.62,0.8,7.11
2008-04-23,467.637,29.997,0.03,3.88,0.0,9.23
2008-04-24,467.781,30.147,0.03,4.42,0.0,11.52
2008-04-25,467.931,30.305,0.03,4.94,0.0,13.11
2008-04-26,468.066,30.446,0.03,6.07,0.0,14.0
2008-04-27,468.229,30.618,0.03,4.63,0.0,13.35
2008-04-28,468.347,30.743,0.03,5.06,0.0,13.03
2008-04-29,468.479,30.883,0.03,4.17,0.0,12.31
2008-04-30,468.593,31.005,0.03,4.16,0.0,11.24
2008-05-01,468.688,31.106,0.03,3.92,0.0,9.31
2008-05-02,468.811,31.237,0.03,4.83,0.0,11.82
2008-05-03,468.9,31.333,0.03,4.62,0.0,13.21
2008-05-04,468.979,31.418,0.03,4.35,0.0,13.29
2008-05-05,469.079,31.526,0.03,4.64,0.0,13.97
2008-05-06,469.093,31.541,0.03,4.47,0.0,15.41
2008-05-07,469.053,31.498,0.03,3.52,0.0,14.78
2008-05-08,469.021,31.463,0.03,4.22,0.11,15.3
2008-05-09,469.0,31.44,0.03,2.48,13.72,10.84
2008-05-10,469.031,31.474,0.03,2.92,9.29,9.36
2008-05-11,469.051,31.495,0.03,2.9,5.54,8.82
2008-05-12,469.113,31.562,0.03,2.77,1.07,8.47
2008-05-13,469.153,31.605,0.03,4.22,0.11,11.74
2008-05-14,469.187,31.642,0.03,4.05,0.0,11.68
2008-05-15,469.219,31.677,0.03,3.9,0.0,10.93
2008-05-16,469.25,31.71,0.03,3.43,0.0,11.57
2008-05-17,469.271,31.733,0.03,3.76,0.11,12.24
2008-05-18,469.301,31.765,0.03,4.29,0.0,11.85
2008-05-19,469.312,31.778,0.03,3.74,0.23,11.18
2008-05-20,469.316,31.782,0.03,3.15,0.01,10.48
2008-05-21,469.332,31.799,0.03,3.65,0.0,11.2
2008-05-22,469.332,31.799,0.03,4.79,0.0,13.05
2008-05-23,469.332,31.799,0.03,5.4,0.0,14.46
2008-05-24,469.312,31.778,0.03,4.58,0.05,14.02
2008-05-25,469.285,31.748,0.03,3.69,0.0,11.78
2008-05-26,469.26,31.721,0.03,2.87,1.23,9.55
2008-05-27,469.229,31.688,0.03,3.93,0.0,10.6
2008-05-28,469.21,31.667,0.03,3.38,0.53,10.37
2008-05-29,469.21,31.667,0.03,3.74,0.02,10.06
2008-05-30,469.276,31.738,0.03,4.0,0.0,12.71
2008-05-31,469.373,31.844,0.03,2.94,6.89,12.43
2008-06-01,469.476,31.956,0.03,3.96,0.03,11.01
2008-06-02,469.566,32.054,0.03,3.41,0.0,11.73
2008-06-03,469.657,32.153,0.03,5.02,0.0,13.08
2008-06-04,469.759,32.265,0.03,4.62,0.0,15.18
2008-06-05,469.832,32.345,0.03,4.85,0.0,16.24
2008-06-06,469.907,32.427,0.03,6.07,0.0,16.19
2008-06-07,469.99,32.519,0.03,5.46,0.0,16.22
2008-06-08,470.062,32.598,0.03,6.15,0.0,16.59
2008-06-09,470.127,32.67,0.03,6.17,2.78,15.47
2008-06-10,470.199,32.749,0.03,3.71,0.2,14.11
2008-06-11,470.289,32.849,0.03,3.96,0.1,14.88
2008-06-12,470.343,32.91,0.03,4.53,0.0,15.68
2008-06-13,470.387,32.959,0.03,5.25,0.0,17.18
2008-06-14,470.487,33.07,0.03,5.3,0.0,16.76
2008-06-15,470.566,33.158,0.03,7.08,0.0,18.1
2008-06-16,470.613,33.211,0.03,7.36,0.0,19.45
2008-06-17,470.684,33.29,0.03,4.64,0.0,15.47
2008-06-18,470.74,33.354,0.03,6.01,0.0,16.64
2008-06-19,470.79,33.41,0.03,6.74,0.0,18.22
2008-06-20,470.861,33.49,0.03,4.67,0.0,18.39
2008-06-21,470.907,33.541,0.03,5.76,0.0,21.22
2008-06-22,470.949,33.589,0.03,5.92,0.0,19.92
2008-06-23,471.005,33.652,0.03,5.94,0.0,20.71
2008-06-24,471.062,33.717,0.03,5.44,0.0,18.91
2008-06-25,471.123,33.786,0.03,6.71,0.0,20.31
2008-06-26,471.184,33.855,0.03,7.4,0.0,22.58
2008-06-27,471.219,33.895,0.03,7.38,0.0,23.2
2008-06-28,471.271,33.954,0.03,7.5,0.0,24.48
2008-06-29,471.301,33.989,0.03,7.23,0.0,22.85
2008-06-30,471.347,34.041,0.03,7.18,0.0,23.51
2008-07-01,471.332,34.024,0.03,4.6,0.4,19.91
2008-07-02,471.281,33.966,0.03,5.78,0.0,18.55
2008-07-03,471.217,33.893,0.03,7.44,0.0,20.58
2008-07-04,471.14,33.805,0.03,6.43,0.0,18.4
2008-07-05,471.062,33.717,0.03,7.58,0.0,22.0
2008-07-06,471.0,33.647,0.03,6.36,0.0,21.09
2008-07-07,470.949,33.589,0.03,6.23,0.0,17.52
2008-07-08,470.879,33.51,0.03,6.33,0.0,17.6
2008-07-09,470.801,33.422,0.03,6.92,0.0,20.5
2008-07-10,470.75,33.365,0.03,6.25,0.0,20.7
2008-07-11,470.688,33.295,0.03,5.59,0.0,19.53
2008-07-12,470.615,33.213,0.03,7.14,0.0,20.34
2008-07-13,470.562,33.154,0.03,5.54,0.0,17.66
2008-07-14,470.469,33.05,0.03,5.75,0.42,19.27
2008-07-15,470.407,32.981,0.03,4.14,0.33,17.99
2008-07-16,470.363,32.932,0.03,5.52,0.0,19.24
2008-07-17,470.29,32.85,0.03,4.74,0.0,18.75
2008-07-18,470.21,32.762,0.03,6.06,0.0,21.41
2008-07-19,470.157,32.703,0.03,6.15,0.0,22.82
2008-07-20,470.098,32.638,0.03,7.13,0.0,24.74
2008-07-21,470.031,32.564,0.03,5.77,0.0,22.35
2008-07-22,469.96,32.486,0.03,7.0,0.59,22.44
2008-07-23,469.903,32.423,0.03,6.53,0.0,23.24
2008-07-24,469.832,32.345,0.03,7.85,0.0,23.72
2008-07-25,469.771,32.278,0.03,7.24,0.0,21.14
2008-07-26,469.699,32.199,0.03,6.58,0.0,21.18
2008-07-27,469.623,32.116,0.03,6.31,0.0,21.05
2008-07-28,469.562,32.049,0.03,6.94,0.0,21.61
2008-07-29,469.485,31.965,0.03,6.21,0.0,20.19
2008-07-30,469.393,31.865,0.03,6.37,0.0,21.12
2008-07-31,469.332,31.799,0.03,6.09,0.0,20.78
2008-08-01,469.264,31.726,0.03,6.5,0.0,20.67
2008-08-02,469.188,31.643,0.03,6.37,0.0,20.76
2008-08-03,469.113,31.562,0.03,6.12,0.0,22.41
2008-08-04,469.04,31.484,0.03,5.72,0.0,22.57
2008-08-05,468.96,31.397,0.03,6.3,0.0,23.83
2008-08-06,468.887,31.319,0.03,6.65,0.0,23.65
2008-08-07,468.832,31.26,0.03,5.67,0.0,21.88
2008-08-08,468.729,31.15,0.03,6.13,0.0,20.17
2008-08-09,468.719,31.139,0.03,6.11,0.0,20.18
2008-08-10,468.781,31.205,0.03,5.92,0.0,21.61
2008-08-11,468.839,31.268,0.03,5.34,0.0,21.35
2008-08-12,468.873,31.304,0.03,6.53,0.0,21.06
2008-08-13,468.903,31.336,0.03,5.47,0.0,20.19
2008-08-14,468.88,31.312,0.03,5.85,0.0,21.89
2008-08-15,468.832,31.26,0.03,5.24,0.0,19.9
