date,level,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
2020-09-11,66.72,13.8,0.1,5.29,0.0,26.08
2020-09-12,66.695,13.73,0.1,4.75,0.03,27.0
2020-09-13,66.611,13.493,0.1,4.51,0.02,28.86
2020-09-14,66.535,13.278,0.1,4.4,0.15,27.42
2020-09-15,66.575,13.391,0.11,3.37,0.1,24.09
2020-09-16,66.575,13.391,0.12,4.27,0.04,24.24
2020-09-17,66.586,13.422,0.12,4.1,0.16,26.0
2020-09-18,66.595,13.447,0.12,3.6,0.6,24.06
2020-09-19,66.595,13.447,0.13,3.28,2.12,20.99
2020-09-20,66.605,13.476,0.14,2.17,5.45,17.93
2020-09-21,66.61,13.49,0.15,3.52,0.07,21.3
2020-09-22,66.6,13.462,0.14,3.57,0.15,22.73
2020-09-23,66.595,13.447,0.13,3.77,0.21,22.98
2020-09-24,66.59,13.433,0.13,3.23,0.18,22.65
2020-09-25,66.6,13.462,0.13,3.22,0.12,23.96
2020-09-26,66.605,13.476,0.13,3.16,5.09,19.5
2020-09-27,66.595,13.447,0.13,3.55,3.62,20.68
2020-09-28,66.59,13.433,0.14,2.59,3.35,19.81
2020-09-29,66.586,13.422,0.14,4.07,0.0,23.33
2020-09-30,66.579,13.402,0.14,4.06,0.0,23.61
2020-10-01,66.579,13.402,0.13,3.14,0.0,22.48
2020-10-02,66.575,13.391,0.14,2.67,0.0,20.02
2020-10-03,66.59,13.433,0.18,1.69,9.26,13.72
2020-10-04,66.6,13.462,0.23,2.12,0.01,14.38
2020-10-05,66.61,13.49,0.21,2.75,0.0,16.9
2020-10-06,66.625,13.532,0.17,2.23,0.01,17.1
2020-10-07,66.625,13.532,0.14,3.33,0.0,21.25
2020-10-08,66.625,13.532,0.13,3.95,0.0,24.86
2020-10-09,66.6,13.462,0.13,3.19,0.0,23.09
2020-10-10,66.586,13.422,0.13,2.85,0.0,21.99
2020-10-11,66.586,13.422,0.13,3.21,0.0,21.91
2020-10-12,66.586,13.422,0.13,2.95,0.0,19.94
2020-10-13,66.586,13.422,0.12,3.28,0.0,17.93
2020-10-14,66.575,13.391,0.13,3.09,0.0,19.92
2020-10-15,66.565,13.363,0.13,1.66,0.0,14.6
2020-10-16,66.555,13.335,0.13,2.2,0.0,14.94
2020-10-17,66.555,13.335,0.13,2.41,0.0,16.05
2020-10-18,66.56,13.349,0.13,2.18,0.0,16.63
2020-10-19,66.567,13.369,0.12,2.94,0.0,20.88
2020-10-20,66.559,13.346,0.15,2.94,0.0,22.72
2020-10-21,66.56,13.349,0.21,2.9,21.21,20.44
2020-10-22,66.57,13.377,0.39,1.49,15.98,17.35
2020-10-23,66.579,13.402,0.48,1.21,26.05,15.54
2020-10-24,66.579,13.402,0.41,1.11,0.03,14.59
2020-10-25,66.579,13.402,0.3,1.62,0.08,15.4
2020-10-26,66.574,13.388,0.26,1.36,15.27,14.68
2020-10-27,66.575,13.391,0.26,1.02,0.02,11.37
2020-10-28,66.57,13.377,0.23,1.54,0.01,13.48
2020-10-29,66.56,13.349,0.19,2.15,0.01,17.65
2020-10-30,66.555,13.335,0.16,2.13,0.0,20.38
2020-10-31,66.55,13.321,0.15,1.46,0.0,19.4
2020-11-01,66.555,13.335,0.14,1.77,0.0,19.0
2020-11-02,66.565,13.363,0.14,2.17,0.0,20.52
2020-11-03,66.575,13.391,0.14,2.32,0.0,20.23
2020-11-04,66.575,13.391,0.16,1.5,0.22,19.69
2020-11-05,66.555,13.335,0.2,1.15,17.31,16.01
2020-11-06,66.555,13.335,0.3,1.44,15.47,17.63
2020-11-07,66.55,13.321,0.34,1.53,11.95,18.56
2020-11-08,66.555,13.335,0.31,1.08,1.38,15.23
2020-11-09,66.555,13.335,0.26,1.17,0.13,16.52
2020-11-10,66.551,13.323,0.21,0.61,0.93,14.18
2020-11-11,66.55,13.321,0.18,1.3,0.02,16.61
2020-11-12,66.535,13.278,0.16,1.04,0.19,16.57
2020-11-13,66.525,13.25,0.15,0.98,0.12,17.02
2020-11-14,66.56,13.349,0.16,0.99,0.16,18.36
2020-11-15,66.56,13.349,0.16,0.94,2.76,16.12
2020-11-16,66.56,13.349,0.15,1.3,0.13,20.14
2020-11-17,66.56,13.349,0.15,0.84,0.16,18.32
2020-11-18,66.56,13.349,0.15,1.21,0.02,19.05
2020-11-19,66.555,13.335,0.14,1.3,0.09,18.86
2020-11-20,66.55,13.321,0.14,1.1,0.1,17.97
2020-11-21,66.544,13.304,0.14,1.06,0.02,17.33
2020-11-22,66.53,13.264,0.14,0.94,0.0,14.87
2020-11-23,66.52,13.236,0.14,0.94,0.09,13.23
2020-11-24,66.55,13.321,0.14,1.13,0.17,14.05
2020-11-25,66.546,13.309,0.22,1.03,0.12,15.18
2020-11-26,66.575,13.391,0.32,0.74,35.72,13.46
2020-11-27,66.586,13.422,0.42,0.85,7.79,9.33
2020-11-28,66.586,13.422,0.38,0.63,2.02,12.46
2020-11-29,66.586,13.422,0.34,0.54,8.07,13.02
2020-11-30,66.579,13.402,0.29,0.8,1.13,14.06
2020-12-01,66.575,13.391,0.26,0.68,0.48,13.61
2020-12-02,66.575,13.391,0.23,0.55,0.0,13.84
2020-12-03,66.57,13.377,0.2,0.63,0.15,12.54
2020-12-04,66.57,13.377,0.22,0.66,2.08,12.43
2020-12-05,66.565,13.363,0.27,0.56,20.69,7.58
2020-12-06,66.56,13.349,0.33,0.54,0.52,6.72
2020-12-07,66.56,13.349,0.33,0.7,1.86,9.32
2020-12-08,66.555,13.335,0.37,0.66,17.54,11.9
2020-12-09,66.555,13.335,0.41,0.71,10.58,9.41
2020-12-10,66.555,13.335,0.44,0.6,5.84,10.55
2020-12-11,66.55,13.321,0.64,0.76,43.05,14.99
2020-12-12,66.55,13.321,0.88,0.9,11.91,15.37
2020-12-13,66.55,13.321,0.9,0.61,3.42,14.49
2020-12-14,66.55,13.321,0.86,0.43,0.19,15.79
2020-12-15,66.548,13.315,0.87,0.61,18.07,12.94
2020-12-16,66.555,13.335,0.95,0.34,0.16,11.5
2020-12-17,66.55,13.321,0.98,0.56,13.7,12.44
2020-12-18,66.55,13.321,0.95,0.23,0.28,10.99
2020-12-19,66.546,13.309,0.9,0.43,0.25,12.12
2020-12-20,66.539,13.29,0.86,0.42,4.39,12.01
2020-12-21,66.539,13.29,0.85,0.26,0.97,10.63
2020-12-22,66.539,13.29,0.82,0.68,0.54,13.48
2020-12-23,66.535,13.278,0.78,0.72,0.0,14.71
2020-12-24,66.535,13.278,0.74,0.47,0.0,12.88
2020-12-25,66.534,13.276,0.71,0.39,0.0,11.7
2020-12-26,66.52,13.236,0.67,0.55,0.0,10.77
2020-12-27,66.515,13.222,0.64,0.64,0.0,7.9
2020-12-28,66.515,13.222,0.63,0.76,0.24,9.52
2020-12-29,66.525,13.25,0.68,0.5,15.07,7.88
2020-12-30,66.53,13.264,0.73,0.36,1.82,6.23
2020-12-31,66.53,13.264,0.71,0.42,0.03,5.64
2021-01-01,66.525,13.25,0.67,0.63,4.73,8.74
2021-01-02,66.525,13.25,0.66,0.39,0.3,5.97
2021-01-03,66.52,13.236,0.64,0.42,0.06,4.61
2021-01-04,66.52,13.236,0.6,0.6,0.0,5.72
2021-01-05,66.51,13.208,0.57,0.52,0.0,6.88
2021-01-06,66.51,13.208,0.57,0.3,0.0,6.84
2021-01-07,66.501,13.183,0.68,0.5,11.65,8.71
2021-01-08,66.522,13.242,0.91,0.37,26.63,8.09
2021-01-09,66.57,13.377,1.07,0.38,21.39,8.57
2021-01-10,66.575,13.391,1.11,0.5,2.55,5.43
2021-01-11,66.575,13.391,1.05,0.31,5.15,4.07
2021-01-12,66.575,13.391,0.99,0.33,0.0,5.84
2021-01-13,66.575,13.391,0.92,0.5,0.0,6.51
2021-01-14,66.575,13.391,0.86,0.74,0.0,8.06
2021-01-15,66.57,13.377,0.81,0.61,0.0,7.5
2021-01-16,66.57,13.377,0.76,0.7,0.03,8.7
2021-01-17,66.56,13.349,0.71,0.98,0.0,10.51
2021-01-18,66.56,13.349,0.67,0.95,0.0,11.28
2021-01-19,66.555,13.335,0.63,0.87,0.01,10.89
2021-01-20,66.555,13.335,0.75,0.79,0.0,11.72
2021-01-21,66.625,13.532,0.95,0.86,38.44,11.03
2021-01-22,66.625,13.532,1.16,1.08,36.63,12.87
2021-01-23,66.63,13.546,1.31,0.9,0.93,11.8
2021-01-24,66.629,13.543,1.43,0.98,25.62,11.91
2021-01-25,66.63,13.546,1.75,0.76,10.27,12.79
2021-01-26,66.635,13.56,1.98,0.82,25.56,13.45
2021-01-27,66.635,13.56,2.05,0.72,3.12,14.38
2021-01-28,66.64,13.574,1.95,0.65,0.05,15.03
2021-01-29,66.579,13.402,1.84,1.52,0.03,17.43
2021-01-30,66.539,13.29,1.75,0.68,0.31,13.91
2021-01-31,66.535,13.278,1.73,0.93,7.02,11.92
2021-02-01,66.535,13.278,1.72,1.21,7.54,13.35
2021-02-02,66.535,13.278,1.72,0.78,0.3,12.15
2021-02-03,66.535,13.278,1.67,0.66,0.0,13.62
2021-02-04,66.53,13.264,1.6,0.65,0.0,12.7
2021-02-05,66.526,13.253,1.55,1.01,0.0,13.29
2021-02-06,66.525,13.25,1.55,0.9,12.31,11.91
2021-02-07,66.525,13.25,1.66,0.87,18.7,9.64
2021-02-08,66.525,13.25,1.91,0.99,25.76,9.25
2021-02-09,66.535,13.278,2.26,1.19,10.46,11.73
2021-02-10,66.535,13.278,2.64,1.36,47.33,12.49
2021-02-11,66.539,13.29,4.14,1.14,53.59,13.13
2021-02-12,66.539,13.29,3.49,0.91,1.14,13.65
2021-02-13,66.539,13.29,3.3,0.93,2.75,11.55
2021-02-14,66.539,13.29,3.22,1.87,0.01,13.7
2021-02-15,66.53,13.264,3.14,2.25,0.0,16.01
2021-02-16,66.54,13.292,3.05,1.81,0.0,14.68
2021-02-17,66.565,13.363,2.97,2.08,0.0,15.27
2021-02-18,66.565,13.363,2.88,2.28,0.0,15.4
2021-02-19,66.565,13.363,2.8,1.22,0.01,13.12
2021-02-20,66.56,13.349,2.72,1.47,0.01,15.39
2021-02-21,66.551,13.323,2.73,1.81,0.0,16.22
2021-02-22,66.56,13.349,2.74,1.24,23.89,9.2
2021-02-23,66.56,13.349,2.71,1.13,0.01,9.2
2021-02-24,66.566,13.366,2.62,2.14,0.0,13.27
2021-02-25,66.563,13.357,2.49,2.19,0.0,13.89
2021-02-26,66.56,13.349,2.37,1.66,0.12,14.11
2021-02-27,66.56,13.349,2.28,1.4,0.01,12.17
2021-02-28,66.555,13.335,2.2,1.28,0.0,12.49
2021-03-01,66.546,13.309,2.12,1.68,0.49,12.39
2021-03-02,66.546,13.309,2.05,1.41,0.76,12.38
2021-03-03,66.546,13.309,1.98,1.45,0.0,13.79
2021-03-04,66.57,13.377,1.92,1.67,0.0,13.93
2021-03-05,66.565,13.363,1.9,1.77,0.11,13.14
2021-03-06,66.565,13.363,2.04,1.38,24.74,11.46
2021-03-07,66.57,13.377,2.08,1.27,2.38,11.71
2021-03-08,66.57,13.377,2.02,1.38,6.92,12.27
2021-03-09,66.57,13.377,1.97,1.39,1.86,9.72
2021-03-10,66.57,13.377,1.89,1.64,1.2,10.65
2021-03-11,66.57,13.377,1.81,2.21,0.05,12.07
2021-03-12,66.57,13.377,1.73,2.73,0.02,13.95
2021-03-13,66.57,13.377,1.66,2.29,0.0,12.63
2021-03-14,66.57,13.377,1.6,2.76,0.0,12.75
2021-03-15,66.565,13.363,1.54,3.28,0.0,14.73
2021-03-16,66.56,13.349,1.48,3.01,0.0,15.25
2021-03-17,66.554,13.332,1.42,3.16,0.0,16.07
2021-03-18,66.555,13.335,1.37,3.0,0.0,15.23
2021-03-19,66.579,13.402,1.33,2.79,0.0,13.42
2021-03-20,66.575,13.391,1.29,2.11,0.81,10.85
2021-03-21,66.57,13.377,1.25,2.07,0.01,8.43
2021-03-22,66.565,13.363,1.2,2.73,0.0,10.29
2021-03-23,66.57,13.377,1.15,3.23,0.01,12.9
2021-03-24,66.57,13.377,1.11,3.24,0.0,13.76
2021-03-25,66.579,13.402,1.07,3.5,0.0,14.92
2021-03-26,66.59,13.433,1.03,3.42,0.0,15.13
2021-03-27,66.595,13.447,0.99,3.2,0.0,16.83
2021-03-28,66.593,13.442,0.94,3.44,0.0,18.44
2021-03-29,66.586,13.422,0.91,3.33,0.0,17.9
2021-03-30,66.584,13.416,0.88,3.25,0.02,18.74
2021-03-31,66.574,13.388,0.84,3.8,0.0,20.39
2021-04-01,66.567,13.369,0.81,5.09,0.0,20.32
2021-04-02,66.57,13.377,0.78,3.05,0.88,16.8
2021-04-03,66.575,13.391,0.76,2.74,0.0,14.26
2021-04-04,66.575,13.391,0.74,2.65,0.0,14.91
2021-04-05,66.575,13.391,0.71,3.26,0.46,16.39
2021-04-06,66.575,13.391,0.68,3.51,0.51,16.4
2021-04-07,66.579,13.402,0.65,4.15,0.0,18.3
2021-04-08,66.582,13.411,0.63,4.38,0.01,18.47
2021-04-09,66.573,13.385,0.61,2.92,0.0,14.42
2021-04-10,66.57,13.377,0.59,3.39,0.0,16.15
2021-04-11,66.56,13.349,0.56,3.72,0.08,16.49
2021-04-12,66.555,13.335,0.54,2.78,0.74,14.46
2021-04-13,66.55,13.321,0.52,3.68,0.0,16.82
2021-04-14,66.546,13.309,0.5,4.33,0.0,18.19
2021-04-15,66.546,13.309,0.5,2.69,0.02,15.3
2021-04-16,66.546,13.309,0.53,2.41,11.35,14.91
2021-04-17,66.565,13.363,0.54,2.57,0.61,14.8
2021-04-18,66.565,13.363,0.5,3.03,0.01,14.54
2021-04-19,66.57,13.377,0.45,4.67,0.0,16.83
2021-04-20,66.565,13.363,0.41,4.3,0.0,16.73
2021-04-21,66.539,13.29,0.4,3.6,0.0,15.54
2021-04-22,66.535,13.278,0.4,3.23,1.57,16.05
2021-04-23,66.555,13.335,0.4,3.35,5.36,16.68
2021-04-24,66.567,13.369,0.39,3.83,0.0,17.17
2021-04-25,66.575,13.391,0.37,3.39,1.85,16.47
2021-04-26,66.586,13.422,0.35,2.83,3.56,15.07
2021-04-27,66.586,13.422,0.36,3.29,5.7,16.06
2021-04-28,66.575,13.391,0.38,2.75,7.06,15.58
2021-04-29,66.539,13.29,0.38,3.25,0.13,15.18
2021-04-30,66.535,13.278,0.34,3.0,0.0,13.21
2021-05-01,66.539,13.29,0.32,3.17,0.02,13.04
2021-05-02,66.546,13.309,0.3,3.47,0.0,11.6
2021-05-03,66.555,13.335,0.28,5.12,0.0,15.86
2021-05-04,66.565,13.363,0.26,3.47,0.0,15.54
2021-05-05,66.579,13.402,0.25,4.88,0.0,18.25
2021-05-06,66.586,13.422,0.23,5.72,0.0,20.05
2021-05-07,66.575,13.391,0.22,5.89,0.0,20.39
2021-05-08,66.565,13.363,0.2,6.44,0.0,22.2
2021-05-09,66.555,13.335,0.2,6.1,0.01,22.7
2021-05-10,66.55,13.321,0.22,3.16,5.56,15.13
2021-05-11,66.546,13.309,0.24,3.02,2.44,12.49
2021-05-12,66.55,13.321,0.23,4.41,0.0,14.55
2021-05-13,66.555,13.335,0.21,5.3,0.0,16.78
2021-05-14,66.56,13.349,0.19,5.36,0.0,18.47
2021-05-15,66.56,13.349,0.17,5.91,0.0,19.68
2021-05-16,66.56,13.349,0.15,7.19,0.0,23.18
2021-05-17,66.55,13.321,0.14,7.38,0.0,23.11
2021-05-18,66.55,13.321,0.13,7.22,0.0,22.54
2021-05-19,66.565,13.363,0.12,6.7,0.02,22.81
2021-05-20,66.579,13.402,0.11,7.73,0.0,24.5
2021-05-21,66.586,13.422,0.11,6.71,0.15,23.0
2021-05-22,66.57,13.377,0.11,6.47,0.0,22.02
2021-05-23,66.56,13.349,0.11,5.71,0.98,20.36
2021-05-24,66.555,13.335,0.11,4.05,0.22,15.29
2021-05-25,66.575,13.391,0.11,6.33,0.0,19.94
2021-05-26,66.604,13.473,0.1,7.07,0.0,22.01
2021-05-27,66.609,13.487,0.12,5.72,0.0,22.01
2021-05-28,66.664,13.642,0.12,3.13,2.4,17.7
2021-05-29,66.664,13.642,0.11,6.12,0.02,22.6
2021-05-30,66.66,13.631,0.11,6.76,0.02,24.6
2021-05-31,66.65,13.603,0.11,5.06,0.0,24.33
2021-06-01,66.635,13.56,0.12,5.23,0.03,22.66
2021-06-02,66.625,13.532,0.12,4.18,0.0,17.31
2021-06-03,66.625,13.532,0.11,6.98,0.0,21.32
2021-06-04,66.625,13.532,0.1,6.22,0.0,21.38
2021-06-05,66.625,13.532,0.11,5.36,1.63,21.87
2021-06-06,66.615,13.504,0.13,4.37,11.58,19.68
2021-06-07,66.615,13.504,0.13,7.42,0.0,24.69
2021-06-08,66.62,13.518,0.1,7.27,0.0,26.12
2021-06-09,66.62,13.518,0.08,7.14,0.0,26.34
2021-06-10,66.615,13.504,0.07,7.83,0.0,27.34
2021-06-11,66.615,13.504,0.06,7.84,0.0,26.32
2021-06-12,66.62,13.518,0.06,7.26,0.0,25.13
2021-06-13,66.605,13.476,0.07,5.99,0.02,24.05
2021-06-14,66.6,13.462,0.07,6.14,0.0,23.37
2021-06-15,66.605,13.476,0.08,7.47,0.0,25.27
2021-06-16,66.62,13.518,0.09,5.81,0.0,23.54
2021-06-17,66.635,13.56,0.1,4.95,0.3,21.08
2021-06-18,66.63,13.546,0.16,3.58,1.14,18.5
2021-06-19,66.635,13.56,0.15,3.71,4.32,17.55
2021-06-20,66.625,13.532,0.14,4.88,0.0,18.61
2021-06-21,66.62,13.518,0.13,4.56,2.16,18.81
2021-06-22,66.615,13.504,0.12,4.66,0.21,18.45
2021-06-23,66.625,13.532,0.11,5.11,0.0,19.37
2021-06-24,66.63,13.546,0.09,7.22,0.0,23.42
2021-06-25,66.643,13.583,0.07,7.17,0.0,24.84
2021-06-26,66.647,13.594,0.06,6.3,0.0,24.36
2021-06-27,66.655,13.617,0.06,7.54,0.0,24.59
2021-06-28,66.66,13.631,0.07,6.62,0.0,23.07
2021-06-29,66.664,13.642,0.07,5.94,0.0,21.64
2021-06-30,66.66,13.631,0.06,7.78,0.0,24.88
2021-07-01,66.66,13.631,0.06,7.73,0.0,25.59
2021-07-02,66.65,13.603,0.06,7.87,0.0,25.65
2021-07-03,66.64,13.574,0.06,8.06,0.0,26.03
2021-07-04,66.635,13.56,0.06,7.75,0.0,26.44
2021-07-05,66.635,13.56,0.06,7.78,0.0,26.04
2021-07-06,66.635,13.56,0.06,7.34,0.0,27.01
2021-07-07,66.64,13.574,0.06,7.58,0.0,24.48
2021-07-08,66.62,13.518,0.06,6.18,0.0,23.0
2021-07-09,66.621,13.521,0.06,6.38,0.0,27.58
2021-07-10,66.637,13.566,0.05,7.64,0.02,27.43
2021-07-11,66.63,13.546,0.05,8.03,0.02,32.31
2021-07-12,66.625,13.532,0.05,8.36,0.02,31.15
2021-07-13,66.62,13.518,0.06,6.46,0.0,23.76
2021-07-14,66.625,13.532,0.06,5.83,0.0,24.54
2021-07-15,66.63,13.546,0.06,7.19,0.0,26.73
2021-07-16,66.624,13.529,0.05,7.32,0.0,27.15
2021-07-17,66.63,13.546,0.05,7.47,0.0,28.28
2021-07-18,66.645,13.589,0.05,7.04,0.0,29.12
2021-07-19,66.66,13.631,0.06,7.47,0.0,27.25
2021-07-20,66.66,13.631,0.06,7.0,0.0,24.65
2021-07-21,66.65,13.603,0.06,6.16,0.0,25.46
2021-07-22,66.645,13.589,0.06,7.94,0.0,28.63
2021-07-23,66.64,13.574,0.06,8.07,0.0,30.83
2021-07-24,66.65,13.603,0.06,7.94,0.0,28.93
2021-07-25,66.64,13.574,0.06,6.71,0.0,26.95
2021-07-26,66.63,13.546,0.06,6.34,0.0,25.19
2021-07-27,66.635,13.56,0.06,6.15,0.0,24.45
2021-07-28,66.66,13.631,0.06,6.51,0.0,27.1
2021-07-29,66.677,13.679,0.06,7.87,0.02,28.95
2021-07-30,66.685,13.701,0.06,7.89,0.0,28.04
2021-07-31,66.675,13.673,0.06,7.69,0.0,26.92
2021-08-01,66.66,13.631,0.06,6.28,0.0,21.38
2021-08-02,66.655,13.617,0.06,5.08,0.0,22.97
2021-08-03,66.655,13.617,0.06,6.24,0.0,24.82
2021-08-04,66.671,13.662,0.06,6.39,0.0,26.61
2021-08-05,66.675,13.673,0.06,7.05,0.0,26.94
2021-08-06,66.68,13.687,0.06,6.94,0.0,28.72
2021-08-07,66.68,13.687,0.06,7.63,0.0,27.03
2021-08-08,66.655,13.617,0.06,6.57,0.0,23.63
2021-08-09,66.635,13.56,0.06,6.14,0.0,25.31
2021-08-10,66.664,13.642,0.06,6.79,0.0,27.31
2021-08-11,66.675,13.673,0.06,6.46,0.0,28.68
2021-08-12,66.68,13.687,0.07,6.67,0.0,28.64
2021-08-13,66.685,13.701,0.06,7.27,0.0,32.21
2021-08-14,66.68,13.687,0.06,7.96,0.0,35.25
2021-08-15,66.671,13.662,0.05,8.2,0.0,35.16
2021-08-16,66.66,13.631,0.05,7.75,0.0,34.38
2021-08-17,66.655,13.617,0.06,8.01,0.0,31.43
2021-08-18,66.645,13.589,0.06,6.6,0.0,28.35
2021-08-19,66.655,13.617,0.06,6.23,0.0,27.06
2021-08-20,66.664,13.642,0.06,6.34,0.0,26.63
2021-08-21,66.664,13.642,0.06,6.44,0.0,27.12
2021-08-22,66.66,13.631,0.06,6.54,0.0,29.08
2021-08-23,66.66,13.631,0.06,6.9,0.01,29.51
2021-08-24,66.654,13.614,0.06,6.11,0.0,29.03
2021-08-25,66.65,13.603,0.08,5.9,0.0,26.18
2021-08-26,66.645,13.589,0.09,4.54,0.0,24.91
2021-08-27,66.635,13.56,0.09,5.56,0.0,26.23
2021-08-28,66.63,13.546,0.09,6.48,0.0,25.75
2021-08-29,66.63,13.546,0.09,5.72,0.0,24.14
2021-08-30,66.625,13.532,0.09,4.66,0.0,22.43
2021-08-31,66.635,13.56,0.09,4.58,0.0,25.14
2021-09-01,66.65,13.603,0.09,5.72,0.0,25.59
2021-09-02,66.655,13.617,0.09,4.98,0.0,23.4
2021-09-03,66.64,13.574,0.09,4.42,0.0,22.97
2021-09-04,66.625,13.532,0.09,5.16,0.0,24.81
2021-09-05,66.62,13.518,0.09,5.6,0.0,26.9
2021-09-06,66.616,13.507,0.08,5.98,0.0,30.78
2021-09-07,66.621,13.521,0.07,5.84,0.0,29.94
2021-09-08,66.635,13.56,0.07,5.79,0.0,26.11
2021-09-09,66.655,13.617,0.08,3.82,0.02,22.61
2021-09-10,66.664,13.642,0.1,3.99,0.05,21.84
2021-09-11,66.671,13.662,0.1,3.88,0.0,24.7
2021-09-12,66.664,13.642,0.09,5.36,0.0,26.66
2021-09-13,66.66,13.631,0.09,5.44,0.0,29.92
2021-09-14,66.637,13.566,0.12,4.71,6.55,23.67
2021-09-15,66.64,13.574,0.13,3.53,6.84,22.14
2021-09-16,66.655,13.617,0.15,2.83,0.25,19.95
2021-09-17,66.655,13.617,0.14,2.99,0.07,22.14
2021-09-18,66.65,13.603,0.13,4.12,0.0,23.14
2021-09-19,66.645,13.589,0.12,4.27,0.0,21.86
2021-09-20,66.645,13.589,0.11,4.46,0.0,24.28
2021-09-21,66.65,13.603,0.11,4.87,0.0,23.97
2021-09-22,66.64,13.574,0.12,4.09,7.08,23.09
2021-09-23,66.635,13.56,0.13,3.51,0.29,22.67
2021-09-24,66.63,13.546,0.13,3.08,0.6,22.55
2021-09-25,66.63,13.546,0.13,2.41,0.6,18.14
2021-09-26,66.63,13.546,0.13,2.05,0.0,19.6
2021-09-27,66.635,13.56,0.12,3.88,0.0,22.39
2021-09-28,66.635,13.56,0.11,4.31,0.0,22.85
2021-09-29,66.635,13.56,0.11,4.02,0.0,22.36
2021-09-30,66.635,13.56,0.11,4.24,0.0,24.52
2021-10-01,66.64,13.574,0.11,4.42,0.0,23.5
2021-10-02,66.64,13.574,0.11,3.81,0.0,23.07
2021-10-03,66.64,13.574,0.14,3.6,0.0,21.02
2021-10-04,66.64,13.574,0.16,2.72,8.52,15.2
2021-10-05,66.64,13.574,0.16,1.86,0.05,17.08
2021-10-06,66.635,13.56,0.15,2.57,0.0,20.87
2021-10-07,66.635,13.56,0.13,3.11,0.0,23.49
2021-10-08,66.63,13.546,0.12,3.86,0.0,22.94
2021-10-09,66.625,13.532,0.12,3.5,0.0,23.13
2021-10-10,66.625,13.532,0.12,3.45,0.0,23.07
2021-10-11,66.621,13.521,0.11,3.03,0.0,22.14
2021-10-12,66.592,13.439,0.11,2.85,0.0,22.1
2021-10-13,66.575,13.391,0.11,3.04,0.0,21.73
2021-10-14,66.59,13.433,0.11,2.7,0.0,22.22
2021-10-15,66.6,13.462,0.11,2.99,0.0,20.87
2021-10-16,66.6,13.462,0.11,2.79,0.0,21.76
2021-10-17,66.6,13.462,0.12,2.77,0.0,21.63
2021-10-18,66.6,13.462,0.12,2.45,0.0,22.42
2021-10-19,66.606,13.478,0.12,2.6,0.0,24.06
2021-10-20,66.61,13.49,0.12,2.91,0.0,21.92
2021-10-21,66.61,13.49,0.11,2.63,0.0,22.07
2021-10-22,66.61,13.49,0.12,2.56,0.0,18.91
2021-10-23,66.61,13.49,0.12,2.05,0.0,17.69
2021-10-24,66.59,13.433,0.12,1.98,0.0,18.48
2021-10-25,66.555,13.335,0.12,1.87,0.0,18.97
2021-10-26,66.535,13.278,0.13,2.05,0.0,19.02
2021-10-27,66.535,13.278,0.13,1.85,0.0,18.48
2021-10-28,66.535,13.278,0.13,1.52,0.0,18.53
2021-10-29,66.535,13.278,0.13,1.77,0.0,19.25
2021-10-30,66.515,13.222,0.16,1.92,18.48,19.27
2021-10-31,66.52,13.236,0.45,1.7,57.82,18.93
2021-11-01,66.53,13.264,0.95,1.58,38.38,19.35
2021-11-02,66.53,13.264,1.11,1.08,47.85,18.26
2021-11-03,66.53,13.264,0.92,0.83,2.17,15.08
2021-11-04,66.525,13.25,0.65,0.52,0.0,11.26
2021-11-05,66.525,13.25,0.46,0.89,0.0,10.93
2021-11-06,66.525,13.25,0.37,0.74,0.0,11.24
2021-11-07,66.52,13.236,0.32,0.91,0.0,10.79
2021-11-08,66.52,13.236,0.29,1.08,0.0,11.54
2021-11-09,66.515,13.222,0.27,1.3,0.0,13.29
2021-11-10,66.515,13.222,0.25,1.34,0.0,14.3
2021-11-11,66.515,13.222,0.24,1.17,0.0,13.88
2021-11-12,66.515,13.222,0.23,1.17,0.0,14.03
2021-11-13,66.515,13.222,0.21,1.12,0.0,14.91
2021-11-14,66.525,13.25,0.2,1.35,0.0,16.37
2021-11-15,66.525,13.25,0.19,1.36,0.0,16.51
2021-11-16,66.525,13.25,0.19,0.98,0.0,13.55
2021-11-17,66.525,13.25,0.18,0.83,0.0,12.95
2021-11-18,66.52,13.236,0.18,1.04,0.0,14.63
2021-11-19,66.513,13.216,0.17,1.19,0.0,15.51
2021-11-20,66.503,13.188,0.18,1.55,0.56,17.28
2021-11-21,66.505,13.194,0.23,1.18,14.39,14.21
2021-11-22,66.51,13.208,0.31,0.91,17.53,14.32
2021-11-23,66.51,13.208,0.38,0.24,0.06,10.18
2021-11-24,66.515,13.222,0.35,0.39,5.1,8.79
2021-11-25,66.52,13.236,0.31,0.6,0.08,10.37
2021-11-26,66.535,13.278,0.28,0.39,5.96,8.34
2021-11-27,66.539,13.29,0.27,0.42,0.0,8.88
2021-11-28,66.525,13.25,0.24,0.3,0.68,8.02
2021-11-29,66.515,13.222,0.22,0.68,2.29,9.37
2021-11-30,66.51,13.208,0.21,1.06,0.0,10.15
2021-12-01,66.52,13.236,0.2,0.43,0.0,9.9
2021-12-02,66.525,13.25,0.2,0.54,7.33,11.64
2021-12-03,66.53,13.264,0.22,0.32,0.95,7.69
2021-12-04,66.525,13.25,0.23,0.65,0.0,9.35
