date,level,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
2004-11-02,332.092,30.188,0.01,0.92,0.0,10.44
2004-11-03,332.062,30.098,0.01,1.4,0.03,10.57
2004-11-04,332.062,30.098,0.02,0.97,0.02,12.95
2004-11-05,332.019,29.963,0.03,0.74,5.65,13.18
2004-11-06,331.988,29.868,0.02,0.71,0.68,12.76
2004-11-07,331.938,29.717,0.01,0.77,0.01,14.37
2004-11-08,331.891,29.565,0.01,0.91,0.0,13.55
2004-11-09,331.859,29.472,0.01,1.05,0.0,13.38
2004-11-10,331.817,29.334,0.01,0.61,0.0,12.96
2004-11-11,331.769,29.192,0.01,1.93,0.0,12.18
2004-11-12,331.708,29.004,0.01,1.2,0.0,7.36
2004-11-13,331.683,28.934,0.01,0.61,0.38,7.43
2004-11-14,331.641,28.8,0.0,2.14,0.0,9.66
2004-11-15,331.598,28.674,0.0,1.83,0.0,7.72
2004-11-16,331.548,28.522,0.0,2.11,0.0,5.12
2004-11-17,331.519,28.429,0.01,1.3,0.0,5.69
2004-11-18,331.484,28.328,0.01,1.04,0.0,7.07
2004-11-19,331.438,28.19,0.01,0.86,0.0,6.91
2004-11-20,331.407,28.097,0.01,1.07,0.0,7.58
2004-11-21,331.378,28.014,0.01,0.63,0.0,9.48
2004-11-22,331.328,27.864,0.02,0.39,0.0,11.34
2004-11-23,331.284,27.73,0.01,0.27,0.0,10.65
2004-11-24,331.238,27.596,0.01,0.61,0.0,12.07
2004-11-25,331.189,27.457,0.01,0.28,0.0,10.14
2004-11-26,331.128,27.272,0.01,0.43,0.0,11.46
2004-11-27,331.078,27.126,0.01,0.33,0.0,10.65
2004-11-28,331.037,27.006,0.01,0.34,0.0,11.23
2004-11-29,330.997,26.892,0.02,0.21,0.0,9.75
2004-11-30,330.933,26.705,0.06,0.2,0.53,11.13
2004-12-01,330.872,26.535,0.2,0.38,22.26,9.5
2004-12-02,330.828,26.402,0.28,0.27,21.51,8.11
2004-12-03,330.781,26.265,0.39,0.25,22.78,7.15
2004-12-04,330.827,26.396,0.26,0.34,26.32,7.05
2004-12-05,330.933,26.705,0.13,0.31,3.69,5.95
2004-12-06,331.03,26.99,0.08,0.01,0.04,6.21
2004-12-07,331.078,27.126,0.06,0.28,0.61,8.55
2004-12-08,331.122,27.259,0.04,0.19,0.0,8.72
2004-12-09,331.157,27.361,0.03,0.38,0.0,7.09
2004-12-10,331.188,27.447,0.03,0.52,0.03,7.24
2004-12-11,331.207,27.511,0.04,0.58,7.94,9.98
2004-12-12,331.238,27.596,0.03,0.37,0.09,11.1
2004-12-13,331.262,27.666,0.03,0.33,0.0,11.06
2004-12-14,331.281,27.73,0.02,0.25,0.0,10.58
2004-12-15,331.298,27.779,0.02,0.11,0.0,9.34
2004-12-16,331.317,27.833,0.02,0.15,0.0,9.11
2004-12-17,331.343,27.909,0.01,0.03,0.0,8.0
2004-12-18,331.359,27.957,0.01,0.59,0.0,8.48
2004-12-19,331.378,28.014,0.01,0.8,0.03,8.64
2004-12-20,331.401,28.08,0.01,0.65,0.0,8.82
2004-12-21,331.402,28.089,0.01,0.16,0.0,5.72
2004-12-22,331.407,28.097,0.02,0.38,3.86,7.49
2004-12-23,331.422,28.144,0.02,0.04,1.42,5.43
2004-12-24,331.402,28.089,0.02,0.34,0.0,7.1
2004-12-25,331.402,28.089,0.01,0.0,0.0,4.44
2004-12-26,331.407,28.097,0.01,0.79,0.03,5.47
2004-12-27,331.418,28.134,0.01,0.98,0.0,2.88
2004-12-28,331.391,28.055,0.01,0.92,0.0,0.97
2004-12-29,331.398,28.076,0.01,1.77,0.0,6.37
2004-12-30,331.402,28.089,0.01,0.2,0.0,6.34
2004-12-31,331.403,28.084,0.01,0.48,0.0,5.71
2005-01-01,331.407,28.097,0.01,0.22,0.0,4.8
2005-01-02,331.407,28.097,0.01,0.93,0.0,7.61
2005-01-03,331.407,28.097,0.01,0.49,0.0,7.16
2005-01-04,331.402,28.089,0.01,0.13,0.03,7.76
2005-01-05,331.402,28.089,0.02,0.2,0.0,8.29
2005-01-06,331.402,28.089,0.01,0.01,0.0,4.65
2005-01-07,331.407,28.097,0.01,0.66,0.0,7.62
2005-01-08,331.407,28.097,0.01,0.23,0.0,6.82
2005-01-09,331.41,28.107,0.01,0.2,0.0,5.91
2005-01-10,331.421,28.142,0.01,0.23,0.0,6.09
2005-01-11,331.422,28.144,0.01,0.06,0.0,4.09
2005-01-12,331.422,28.144,0.01,0.51,0.0,4.29
2005-01-13,331.432,28.177,0.01,0.59,0.0,4.45
2005-01-14,331.433,28.186,0.01,0.78,0.0,5.38
2005-01-15,331.335,27.887,0.01,0.8,0.0,8.12
2005-01-16,331.343,27.909,0.01,0.35,0.0,7.6
2005-01-17,331.345,27.921,0.01,0.34,0.0,8.77
2005-01-18,331.348,27.923,0.01,0.14,0.0,5.19
2005-01-19,331.354,27.942,0.0,1.76,0.0,9.27
2005-01-20,331.359,27.957,0.0,2.03,0.0,9.54
2005-01-21,331.372,27.995,0.0,1.41,0.0,8.32
2005-01-22,331.262,27.666,0.0,1.78,0.0,9.13
2005-01-23,331.262,27.666,0.0,1.94,0.0,8.28
2005-01-24,331.262,27.666,0.01,0.84,0.0,8.64
2005-01-25,331.262,27.666,0.01,0.27,0.0,6.06
2005-01-26,331.157,27.361,0.0,1.46,0.0,1.82
2005-01-27,331.157,27.361,0.0,1.4,0.0,0.54
2005-01-28,331.157,27.361,0.0,1.18,0.0,-2.64
2005-01-29,331.051,27.047,0.0,1.88,0.0,0.12
2005-01-30,331.062,27.08,0.01,1.79,0.0,4.15
2005-01-31,331.062,27.08,0.01,0.38,1.11,2.04
2005-02-01,330.938,26.725,0.01,0.84,0.0,3.32
2005-02-02,330.873,26.533,0.0,1.01,0.0,3.01
2005-02-03,330.746,26.167,0.0,1.42,0.0,5.5
2005-02-04,330.707,26.055,0.02,0.86,0.0,5.56
2005-02-05,330.628,25.831,0.03,0.47,8.33,5.88
2005-02-06,330.541,25.581,0.08,0.7,0.1,6.35
2005-02-07,330.481,25.414,0.1,0.4,15.6,5.25
2005-02-08,330.488,25.436,0.06,0.44,3.39,5.16
2005-02-09,330.488,25.436,0.03,0.43,0.93,4.74
2005-02-10,330.488,25.436,0.01,1.36,0.0,7.3
2005-02-11,330.49,25.448,0.01,1.03,0.0,7.06
2005-02-12,330.5,25.465,0.01,0.8,0.0,4.56
2005-02-13,330.5,25.465,0.0,1.97,0.0,7.57
2005-02-14,330.5,25.465,0.0,3.77,0.0,11.71
2005-02-15,330.5,25.465,0.0,1.42,0.0,6.37
2005-02-16,330.51,25.496,0.0,2.67,0.0,6.01
2005-02-17,330.511,25.506,0.0,1.55,0.0,3.35
2005-02-18,330.512,25.498,0.0,1.61,0.21,4.31
2005-02-19,330.512,25.498,0.0,1.03,0.0,3.6
2005-02-20,330.512,25.498,0.0,2.15,0.0,6.12
2005-02-21,330.512,25.498,0.0,3.47,0.0,6.25
2005-02-22,330.519,25.525,0.0,1.39,0.0,3.31
2005-02-23,330.519,25.525,0.0,2.09,0.0,6.05
2005-02-24,330.519,25.525,0.0,1.11,0.0,5.87
2005-02-25,330.512,25.498,0.01,0.94,0.0,5.92
2005-02-26,330.512,25.498,0.01,0.9,2.41,3.5
2005-02-27,330.512,25.498,0.12,2.3,1.07,6.0
2005-02-28,330.518,25.523,0.49,0.83,17.92,4.63
2005-03-01,330.56,25.634,0.43,0.68,35.0,2.81
2005-03-02,330.635,25.853,0.3,0.76,13.65,2.9
2005-03-03,330.779,26.265,0.29,0.89,0.45,4.5
2005-03-04,330.843,26.443,0.45,0.99,8.48,6.1
2005-03-05,330.933,26.705,0.37,0.74,15.81,1.44
2005-03-06,331.062,27.08,0.29,2.0,0.1,4.02
2005-03-07,331.118,27.237,0.26,2.01,0.0,5.78
2005-03-08,331.21,27.517,0.23,1.91,0.0,4.85
2005-03-09,331.207,27.511,0.21,1.67,0.0,5.54
2005-03-10,331.219,27.54,0.17,1.19,0.0,4.63
2005-03-11,331.223,27.554,0.17,2.28,1.0,8.97
2005-03-12,331.219,27.54,0.16,1.6,0.38,10.39
2005-03-13,331.207,27.511,0.13,1.03,0.36,6.29
2005-03-14,331.207,27.511,0.12,2.61,0.98,11.03
2005-03-15,331.202,27.494,0.11,1.48,0.0,9.84
2005-03-16,331.183,27.435,0.09,1.82,0.0,11.86
2005-03-17,331.157,27.361,0.08,1.5,0.0,10.72
2005-03-18,331.128,27.272,0.07,1.76,0.0,10.92
2005-03-19,331.097,27.179,0.06,1.74,0.0,10.83
2005-03-20,331.068,27.099,0.05,1.53,0.0,10.62
2005-03-21,331.048,27.039,0.04,2.35,0.0,14.68
2005-03-22,331.019,26.956,0.04,2.2,1.98,15.01
2005-03-23,331.043,27.024,0.04,2.1,1.16,14.55
2005-03-24,331.062,27.08,0.03,1.61,0.77,11.47
2005-03-25,331.012,26.936,0.03,2.71,0.0,13.76
2005-03-26,330.938,26.725,0.04,2.34,0.0,13.16
2005-03-27,330.878,26.542,0.03,1.69,3.27,9.45
2005-03-28,330.828,26.402,0.02,2.64,0.0,11.7
2005-03-29,330.793,26.304,0.02,2.91,0.46,12.86
2005-03-30,330.738,26.148,0.01,2.57,0.05,13.11
2005-03-31,330.707,26.055,0.01,4.24,0.0,14.42
2005-04-01,330.675,25.964,0.01,3.45,0.0,14.39
2005-04-02,330.68,25.977,0.07,2.45,0.16,13.23
2005-04-03,,,0.08,1.51,10.73,8.68
2005-04-04,330.688,25.997,0.05,2.54,0.18,11.65
2005-04-05,330.702,26.036,0.03,2.34,0.0,11.18
2005-04-06,330.707,26.055,0.02,2.53,0.0,12.47
2005-04-07,330.718,26.082,0.01,2.49,0.0,12.07
2005-04-08,330.72,26.09,0.01,2.87,0.0,12.3
2005-04-09,330.731,26.129,0.01,3.2,2.32,13.02
2005-04-10,330.738,26.148,0.0,3.0,0.0,8.93
2005-04-11,330.738,26.148,0.0,4.28,0.0,9.15
2005-04-12,330.75,26.175,0.0,4.58,0.0,9.83
2005-04-13,330.762,26.212,0.0,4.14,0.0,10.63
2005-04-14,330.762,26.212,0.0,4.16,0.0,11.13
2005-04-15,330.769,26.23,0.0,4.46,0.0,12.75
2005-04-16,330.769,26.23,0.0,4.2,0.0,9.56
2005-04-17,330.777,26.263,0.0,5.04,0.0,10.95
2005-04-18,330.781,26.265,0.0,5.65,0.0,15.29
2005-04-19,330.786,26.278,0.0,2.64,0.0,11.85
2005-04-20,330.793,26.304,0.0,4.78,0.0,13.22
2005-04-21,330.795,26.306,0.0,5.29,0.0,14.41
2005-04-22,330.798,26.319,0.0,6.92,0.0,16.16
2005-04-23,330.798,26.319,0.0,5.5,0.0,16.72
2005-04-24,330.803,26.329,0.0,4.4,0.0,14.89
2005-04-25,330.8,26.317,0.0,4.78,0.0,14.09
2005-04-26,330.812,26.352,0.0,5.29,0.0,13.14
2005-04-27,330.81,26.346,0.0,4.81,0.0,14.24
2005-04-28,330.8,26.317,0.0,3.51,0.0,12.86
2005-04-29,330.803,26.329,0.0,5.2,0.0,14.01
2005-04-30,330.798,26.319,0.0,3.63,0.0,14.6
2005-05-01,330.798,26.319,0.0,4.6,0.0,14.63
2005-05-02,330.798,26.319,0.0,5.12,0.18,16.5
2005-05-03,330.798,26.319,0.0,3.56,0.24,15.75
2005-05-04,330.798,26.319,0.0,5.9,0.0,17.64
2005-05-05,330.799,26.317,0.0,5.49,0.0,18.81
2005-05-06,330.799,26.317,0.0,4.25,0.0,17.01
2005-05-07,330.797,26.317,0.0,4.03,0.0,15.19
2005-05-08,330.793,26.304,0.0,5.43,0.0,15.68
2005-05-09,330.793,26.304,0.0,7.08,0.0,22.01
2005-05-10,330.788,26.286,0.0,6.72,0.0,19.09
2005-05-11,330.779,26.265,0.0,5.96,0.0,18.02
2005-05-12,330.769,26.23,0.0,5.88,1.06,16.23
2005-05-13,330.769,26.23,0.0,4.36,1.25,15.26
2005-05-14,330.769,26.23,0.0,3.35,0.17,13.27
2005-05-15,330.762,26.212,0.0,5.49,0.0,14.46
2005-05-16,330.762,26.212,0.0,5.94,0.0,16.31
2005-05-17,330.762,26.212,0.0,5.2,1.29,13.7
2005-05-18,330.755,26.197,0.0,5.64,0.0,13.45
2005-05-19,330.751,26.179,0.0,6.47,0.0,14.7
2005-05-20,330.749,26.172,0.0,6.87,0.0,17.54
2005-05-21,330.738,26.148,0.0,6.76,0.0,18.74
2005-05-22,330.738,26.148,0.0,5.62,0.0,18.42
2005-05-23,330.731,26.129,0.0,7.32,0.0,20.13
2005-05-24,330.731,26.129,0.0,6.45,0.0,17.54
2005-05-25,330.719,26.09,0.0,4.42,0.0,16.86
2005-05-26,330.707,26.055,0.0,4.19,0.0,16.91
2005-05-27,330.704,26.051,0.0,5.48,0.0,17.04
2005-05-28,330.698,26.034,0.0,6.04,0.0,17.75
2005-05-29,330.688,25.997,0.0,5.21,0.0,19.06
2005-05-30,330.686,25.995,0.0,4.16,3.63,18.9
2005-05-31,330.683,25.981,0.0,4.15,2.3,18.7
2005-06-01,330.684,25.989,0.0,4.77,0.0,18.88
2005-06-02,330.683,25.981,0.0,4.97,0.0,17.88
2005-06-03,330.655,25.911,0.0,5.72,0.0,18.15
2005-06-04,330.652,25.894,0.0,6.83,0.0,19.7
2005-06-05,330.652,25.894,0.0,6.58,0.0,20.16
2005-06-06,330.647,25.886,0.0,6.29,0.0,19.37
2005-06-07,330.641,25.871,0.0,6.31,0.0,20.81
2005-06-08,330.628,25.831,0.0,4.93,0.0,18.8
2005-06-09,330.481,25.414,0.0,5.47,0.0,19.85
2005-06-10,330.318,24.962,0.0,4.8,0.0,18.09
2005-06-11,330.188,24.602,0.0,6.75,0.0,20.27
2005-06-12,330.036,24.18,0.0,6.0,0.0,21.16
2005-06-13,329.878,23.755,0.0,5.97,0.0,19.96
2005-06-14,329.731,23.365,0.0,5.78,0.0,18.82
2005-06-15,329.586,22.977,0.0,7.64,0.0,20.03
2005-06-16,329.438,22.591,0.0,7.42,0.0,19.88
2005-06-17,329.23,22.06,0.0,6.71,0.0,20.82
2005-06-18,329.153,21.864,0.0,5.78,0.0,21.34
2005-06-19,329.146,21.843,0.0,5.31,0.0,20.4
2005-06-20,329.136,21.816,0.0,5.98,0.0,21.9
2005-06-21,328.92,21.274,0.0,6.41,0.0,22.78
2005-06-22,328.705,20.745,0.0,7.0,0.0,24.24
2005-06-23,328.458,20.144,0.0,6.49,0.0,24.57
2005-06-24,328.194,19.516,0.0,6.77,0.0,22.95
2005-06-25,327.932,18.904,0.0,7.27,0.0,21.87
2005-06-26,327.669,18.303,0.0,7.01,0.0,20.93
2005-06-27,327.405,17.717,0.0,7.71,0.0,23.25
2005-06-28,327.31,17.512,0.0,4.89,0.0,20.73
2005-06-29,327.302,17.495,0.0,7.71,0.0,21.81
2005-06-30,327.298,17.479,0.0,9.82,0.0,22.57
2005-07-01,327.295,17.474,0.0,9.82,0.0,24.11
2005-07-02,327.293,17.474,0.0,8.49,0.0,23.15
2005-07-03,327.281,17.444,0.0,5.89,0.0,21.97
2005-07-04,327.28,17.438,0.0,6.88,0.0,22.06
2005-07-05,327.269,17.417,0.0,7.83,0.0,24.78
2005-07-06,327.265,17.409,0.0,8.06,0.0,23.44
2005-07-07,327.262,17.406,0.0,6.31,0.0,22.41
2005-07-08,327.128,17.111,0.0,6.68,0.0,22.77
2005-07-09,327.114,17.08,0.0,6.12,0.0,22.48
2005-07-10,327.108,17.064,0.0,4.98,0.0,21.89
2005-07-11,327.098,17.047,0.0,5.56,0.0,21.58
2005-07-12,327.093,17.038,0.0,5.4,0.0,21.41
2005-07-13,327.078,17.006,0.0,6.44,0.0,20.88
2005-07-14,327.069,16.983,0.0,8.07,0.0,23.38
2005-07-15,327.062,16.968,0.0,6.85,0.0,23.32
2005-07-16,327.059,16.964,0.0,8.08,0.0,25.36
2005-07-17,327.048,16.933,0.0,8.42,0.0,26.0
2005-07-18,327.043,16.927,0.0,9.04,0.0,26.45
2005-07-19,327.033,16.906,0.0,11.49,0.0,23.93
2005-07-20,327.027,16.894,0.0,7.43,0.0,24.03
2005-07-21,327.018,16.876,0.0,6.26,0.0,23.07
2005-07-22,327.012,16.865,0.0,8.47,0.0,23.8
2005-07-23,327.0,16.836,0.0,9.78,0.0,24.64
2005-07-24,326.988,16.811,0.0,7.51,0.0,23.4
2005-07-25,326.984,16.805,0.0,9.78,0.0,25.11
2005-07-26,326.969,16.766,0.0,7.91,0.0,23.16
2005-07-27,326.96,16.75,0.0,7.54,0.0,23.38
2005-07-28,326.953,16.739,0.0,7.6,0.0,23.41
2005-07-29,326.946,16.724,0.0,6.3,0.0,22.6
2005-07-30,326.937,16.703,0.0,8.15,0.0,23.87
2005-07-31,326.922,16.664,0.0,9.25,0.0,22.0
2005-08-01,326.907,16.642,0.0,6.34,0.0,21.29
2005-08-02,326.902,16.631,0.0,5.3,0.0,18.63
2005-08-03,326.897,16.621,0.0,7.02,0.0,22.53
2005-08-04,326.884,16.59,0.0,4.82,0.0,21.84
2005-08-05,326.873,16.567,0.0,4.85,0.0,21.24
2005-08-06,326.855,16.534,0.0,5.4,0.0,22.75
2005-08-07,326.847,16.506,0.0,7.03,0.0,23.91
2005-08-08,326.841,16.505,0.0,8.7,0.0,27.0
2005-08-09,326.829,16.48,0.0,6.65,0.0,24.96
2005-08-10,326.82,16.456,0.0,6.94,0.0,24.83
2005-08-11,326.813,16.443,0.0,5.74,0.0,22.13
2005-08-12,326.812,16.435,0.0,6.65,0.0,22.22
2005-08-13,326.798,16.414,0.0,5.52,0.0,21.28
2005-08-14,326.794,16.41,0.0,5.35,0.0,22.54
2005-08-15,326.781,16.373,0.0,6.02,0.0,24.02
2005-08-16,326.769,16.35,0.0,5.22,0.0,24.27
2005-08-17,326.762,16.338,0.0,4.65,0.0,22.81
2005-08-18,326.75,16.307,0.0,4.4,0.0,21.3
2005-08-19,326.75,16.307,0.0,7.04,0.0,23.92
2005-08-20,326.739,16.286,0.0,3.98,0.1,21.66
2005-08-21,326.733,16.274,0.0,5.55,0.0,22.86
2005-08-22,326.725,16.251,0.0,3.96,0.0,20.13
2005-08-23,326.719,16.247,0.0,4.74,0.0,17.26
2005-08-24,326.707,16.224,0.0,5.46,0.0,18.96
2005-08-25,326.702,16.206,0.0,7.56,0.0,22.34
2005-08-26,326.702,16.206,0.0,7.08,0.0,21.76
2005-08-27,326.688,16.183,0.0,7.63,0.0,24.86
2005-08-28,326.684,16.17,0.0,7.19,0.0,22.59
2005-08-29,326.683,16.172,0.0,6.82,0.0,24.12
2005-08-30,326.67,16.137,0.0,4.0,0.0,20.54
2005-08-31,326.657,16.121,0.0,5.34,0.0,22.23
2005-09-01,326.652,16.106,0.0,4.69,0.0,21.78
2005-09-02,326.642,16.088,0.0,4.56,0.0,20.0
2005-09-03,326.616,16.028,0.0,4.67,0.0,21.23
2005-09-04,326.609,16.013,0.0,4.66,0.0,20.5
2005-09-05,326.598,15.994,0.0,4.94,0.0,21.55
2005-09-06,326.438,15.663,0.0,6.95,0.0,23.31
2005-09-07,326.203,15.19,0.0,4.72,0.71,19.95
2005-09-08,325.904,14.6,0.0,3.03,0.0,17.96
2005-09-09,325.686,14.18,0.0,5.09,0.0,19.48
2005-09-10,325.683,14.174,0.0,5.8,0.0,20.82
2005-09-11,325.677,14.164,0.0,4.98,0.0,19.95
2005-09-12,325.667,14.143,0.0,4.66,0.0,18.74
2005-09-13,325.662,14.131,0.0,4.56,0.0,18.27
2005-09-14,325.651,14.11,0.0,3.95,0.0,18.2
2005-09-15,325.641,14.089,0.0,3.52,0.01,19.72
2005-09-16,325.636,14.078,0.0,3.88,0.1,19.65
2005-09-17,325.627,14.066,0.0,3.8,0.2,20.04
2005-09-18,325.622,14.052,0.0,3.29,0.0,18.34
2005-09-19,325.615,14.037,0.0,3.91,0.0,17.4
2005-09-20,325.609,14.027,0.0,4.19,0.03,17.19
2005-09-21,325.601,14.015,0.0,4.05,0.0,16.09
2005-09-22,325.591,14.0,0.0,4.25,0.0,16.64
2005-09-23,325.572,13.956,0.0,2.37,0.0,17.22
2005-09-24,325.563,13.944,0.0,3.49,0.0,17.58
2005-09-25,325.556,13.93,0.0,3.72,0.0,17.06
2005-09-26,325.554,13.926,0.0,3.43,0.0,17.25
2005-09-27,325.547,13.915,0.0,3.07,0.0,17.26
2005-09-28,325.543,13.905,0.0,2.97,0.0,17.39
2005-09-29,325.535,13.893,0.0,2.78,0.0,19.59
2005-09-30,325.531,13.886,0.0,3.22,0.0,18.85
2005-10-01,325.528,13.874,0.0,3.69,0.0,19.4
2005-10-02,325.519,13.855,0.0,3.79,0.0,18.63
2005-10-03,325.517,13.852,0.0,3.85,0.0,20.13
2005-10-04,325.51,13.843,0.0,2.21,0.0,18.09
2005-10-05,325.501,13.826,0.0,2.35,0.0,17.05
2005-10-06,325.492,13.81,0.0,2.77,0.0,16.06
2005-10-07,325.488,13.805,0.0,3.35,0.0,17.87
2005-10-08,325.479,13.783,0.0,2.05,0.0,17.78
2005-10-09,325.466,13.758,0.0,1.93,0.0,17.49
2005-10-10,325.46,13.748,0.09,1.77,0.47,16.65
2005-10-11,325.459,13.748,0.29,1.54,15.35,16.61
2005-10-12,325.462,13.748,0.16,1.28,19.25,14.71
2005-10-13,325.466,13.758,0.06,1.62,2.23,16.0
2005-10-14,325.458,13.748,0.03,2.51,3.93,12.87
2005-10-15,325.457,13.741,0.01,1.62,0.0,12.46
2005-10-16,325.456,13.741,0.01,2.14,0.0,12.87
2005-10-17,325.453,13.736,0.1,1.66,0.0,17.14
2005-10-18,325.455,13.736,0.08,1.02,11.84,14.78
2005-10-19,325.457,13.741,0.02,1.11,0.59,13.48
2005-10-20,325.457,13.741,0.01,2.11,0.0,14.41
2005-10-21,325.436,13.707,0.01,1.75,0.06,15.1
2005-10-22,325.406,13.644,0.0,1.45,0.0,15.2
2005-10-23,325.39,13.617,0.0,1.99,0.02,16.57
2005-10-24,325.359,13.557,0.0,1.34,0.0,13.72
2005-10-25,325.334,13.51,0.0,1.92,0.0,14.21
2005-10-26,325.31,13.468,0.0,1.59,0.0,14.72
2005-10-27,325.277,13.402,0.0,1.73,0.0,14.45
2005-10-28,325.255,13.361,0.0,1.45,0.0,17.62
2005-10-29,325.234,13.326,0.0,1.03,0.76,16.04
2005-10-30,325.216,13.286,0.02,1.52,0.0,17.85
2005-10-31,325.197,13.259,0.02,1.13,4.01,16.6
2005-11-01,325.176,13.212,0.01,0.84,0.1,13.15
2005-11-02,325.176,13.212,0.0,1.55,0.0,12.67
2005-11-03,325.172,13.217,0.0,1.35,0.0,13.22
2005-11-04,325.172,13.217,0.0,1.11,0.48,13.6
2005-11-05,325.17,13.205,0.0,0.85,0.0,10.24
2005-11-06,325.167,13.201,0.0,0.98,0.0,9.94
2005-11-07,325.164,13.195,0.0,1.14,0.0,10.79
2005-11-08,325.162,13.195,0.0,1.06,0.0,12.4
2005-11-09,325.122,13.122,0.0,1.18,0.0,12.03
2005-11-10,325.113,13.098,0.0,2.12,0.0,11.26
2005-11-11,325.104,13.082,0.0,1.64,0.0,7.88
2005-11-12,325.105,13.079,0.01,0.81,3.72,8.51
2005-11-13,325.062,13.003,0.07,1.07,1.08,10.01
2005-11-14,325.0,12.895,0.21,0.38,16.0,6.48
2005-11-15,325.024,12.936,0.11,0.28,14.81,6.03
2005-11-16,325.026,12.936,0.04,0.28,2.2,8.2
2005-11-17,325.031,12.953,0.02,0.34,0.0,9.41
2005-11-18,325.033,12.957,0.01,0.47,0.1,9.79
2005-11-19,325.038,12.965,0.01,0.27,0.11,9.66
2005-11-20,325.045,12.98,0.01,0.47,0.0,12.01
2005-11-21,325.052,12.986,0.01,0.75,0.0,12.6
2005-11-22,325.057,12.994,0.01,0.52,1.02,12.48
2005-11-23,325.063,13.007,0.01,0.42,0.01,12.41
2005-11-24,325.065,13.017,0.01,0.39,0.11,9.38
2005-11-25,325.067,13.017,0.01,0.52,0.0,6.44
2005-11-26,325.07,13.021,0.01,1.27,1.97,9.52
2005-11-27,325.074,13.027,0.01,0.21,0.21,4.87
2005-11-28,325.078,13.038,0.01,0.51,0.0,4.62
2005-11-29,325.082,13.042,0.01,0.08,0.15,5.79
2005-11-30,325.09,13.06,0.01,0.17,0.0,5.96
2005-12-01,325.093,13.06,0.0,0.65,0.0,4.28
2005-12-02,325.097,13.073,0.03,0.86,0.1,9.8
2005-12-03,325.113,13.098,0.03,0.33,3.82,10.76
2005-12-04,325.122,13.122,0.02,0.26,0.41,10.55
2005-12-05,325.128,13.127,0.02,0.28,0.63,11.35
2005-12-06,325.136,13.139,0.02,0.37,0.41,9.69
2005-12-07,325.152,13.174,0.01,0.02,0.0,6.62
2005-12-08,325.183,13.232,0.01,0.3,0.0,7.55
2005-12-09,325.194,13.251,0.01,0.24,0.0,7.71
2005-12-10,325.207,13.278,0.01,0.54,0.0,9.16
2005-12-11,325.22,13.306,0.01,0.23,0.0,6.7
2005-12-12,325.231,13.313,0.01,0.16,0.0,4.76
2005-12-13,325.238,13.331,0.01,0.05,0.05,4.26
2005-12-14,325.247,13.354,0.01,0.08,0.05,4.91
2005-12-15,325.257,13.361,0.02,0.19,0.37,6.35
2005-12-16,325.262,13.377,0.02,0.23,0.38,7.56
2005-12-17,325.268,13.39,0.01,0.14,0.01,6.87
2005-12-18,325.274,13.394,0.0,1.36,0.0,6.53
2005-12-19,325.283,13.412,0.01,0.71,0.0,9.24
2005-12-20,325.292,13.436,0.01,0.35,0.0,9.13
2005-12-21,325.293,13.431,0.0,0.23,0.0,7.17
2005-12-22,325.299,13.446,0.0,0.81,0.0,9.2
2005-12-23,325.313,13.472,0.0,1.77,0.0,9.53
2005-12-24,325.317,13.483,0.01,0.44,0.0,9.33
2005-12-25,325.318,13.479,0.02,0.3,0.39,6.89
2005-12-26,325.335,13.514,0.05,0.22,2.12,9.0
2005-12-27,325.344,13.528,0.04,0.25,3.39,8.93
2005-12-28,325.35,13.538,0.02,0.13,0.05,6.99
2005-12-29,325.359,13.557,0.01,0.23,0.04,7.92
2005-12-30,325.361,13.557,0.0,0.9,0.0,8.66
2005-12-31,325.372,13.574,0.0,0.71,0.0,9.87
2006-01-01,325.375,13.59,0.01,0.71,0.01,9.8
2006-01-02,325.377,13.594,0.01,0.12,0.0,6.41
2006-01-03,325.379,13.598,0.0,0.61,0.0,6.41
2006-01-04,325.39,13.617,0.0,0.85,0.0,4.73
2006-01-05,325.391,13.615,0.0,0.36,0.0,3.94
2006-01-06,325.399,13.628,0.03,0.6,0.0,5.58
2006-01-07,325.405,13.645,0.03,0.12,4.18,3.77
2006-01-08,325.407,13.645,0.02,0.01,0.1,2.73
2006-01-09,325.413,13.662,0.01,0.19,0.1,3.26
2006-01-10,325.425,13.677,0.01,0.35,0.0,6.7
2006-01-11,325.433,13.694,0.01,0.19,1.04,4.13
2006-01-12,325.438,13.706,0.01,0.32,0.0,7.33
2006-01-13,325.439,13.7,0.01,0.34,0.0,7.55
2006-01-14,325.452,13.735,0.08,0.34,3.88,7.2
2006-01-15,325.469,13.766,0.1,0.42,9.05,5.1
2006-01-16,325.481,13.789,0.07,0.21,9.34,7.04
2006-01-17,325.488,13.805,0.03,0.27,0.44,5.48
2006-01-18,325.49,13.809,0.01,0.16,0.0,6.02
2006-01-19,325.501,13.826,0.01,0.99,0.0,8.59
2006-01-20,325.519,13.855,0.01,0.57,0.0,8.21
2006-01-21,325.543,13.905,0.01,0.45,0.0,8.45
2006-01-22,325.562,13.936,0.01,0.21,0.05,5.92
2006-01-23,325.578,13.971,0.01,0.59,0.05,8.07
2006-01-24,325.595,14.0,0.0,0.3,0.0,7.78
2006-01-25,325.609,14.027,0.0,1.05,0.0,9.13
