date,level,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
2008-06-26,143.58,20.956,0.0,7.14,0.0,22.09
2008-06-27,143.576,20.949,0.0,6.67,1.04,23.12
2008-06-28,143.569,20.936,0.0,6.73,0.0,20.58
2008-06-29,143.559,20.92,0.0,8.07,0.0,22.44
2008-06-30,143.54,20.886,0.0,7.26,0.0,23.35
2008-07-01,143.463,20.752,0.0,4.92,0.0,21.56
2008-07-02,143.355,20.568,0.0,5.28,0.05,21.25
2008-07-03,143.249,20.386,0.0,5.96,0.0,23.11
2008-07-04,143.16,20.234,0.0,3.1,0.0,15.97
2008-07-05,143.086,20.109,0.0,6.6,0.0,19.16
2008-07-06,143.022,20.0,0.0,5.97,0.01,20.62
2008-07-07,142.974,19.92,0.0,4.26,2.5,18.22
2008-07-08,142.909,19.811,0.0,3.6,0.0,16.53
2008-07-09,142.848,19.709,0.0,5.0,0.0,18.75
2008-07-10,142.812,19.649,0.0,6.05,0.0,20.49
2008-07-11,142.783,19.601,0.02,5.99,0.0,21.46
2008-07-12,142.747,19.541,0.1,3.95,6.25,20.01
2008-07-13,142.722,19.5,0.07,3.08,14.47,17.6
2008-07-14,142.702,19.467,0.04,4.66,0.22,16.65
2008-07-15,142.683,19.437,0.02,6.1,0.01,18.63
2008-07-16,142.661,19.4,0.01,6.44,0.0,19.68
2008-07-17,142.637,19.36,0.0,4.76,0.0,20.7
2008-07-18,142.6,19.299,0.0,4.36,0.0,20.51
2008-07-19,142.566,19.243,0.0,5.25,0.0,19.11
2008-07-20,142.529,19.183,0.0,6.37,1.28,21.5
2008-07-21,142.491,19.12,0.0,4.69,0.21,21.71
2008-07-22,142.461,19.073,0.0,5.63,0.0,18.86
2008-07-23,142.441,19.04,0.0,8.24,0.0,19.55
2008-07-24,142.409,18.989,0.0,5.81,0.0,18.89
2008-07-25,142.356,18.902,0.0,4.96,0.0,20.44
2008-07-26,142.298,18.808,0.0,4.48,0.67,20.65
2008-07-27,142.253,18.736,0.0,4.87,0.4,21.9
2008-07-28,142.167,18.599,0.0,5.98,0.18,22.59
2008-07-29,142.087,18.471,0.0,5.83,1.39,22.28
2008-07-30,142.058,18.425,0.0,5.04,0.0,20.99
2008-07-31,142.035,18.388,0.0,6.13,0.0,22.2
2008-08-01,141.988,18.314,0.0,5.77,0.0,23.05
2008-08-02,141.933,18.227,0.0,4.92,0.87,21.83
2008-08-03,141.878,18.141,0.0,7.12,0.0,22.32
2008-08-04,141.841,18.082,0.0,7.16,0.0,24.38
2008-08-05,141.817,18.045,0.0,6.16,0.62,23.89
2008-08-06,141.774,17.978,0.0,5.13,2.0,22.97
2008-08-07,141.73,17.909,0.0,6.18,0.0,23.22
2008-08-08,141.696,17.855,0.0,4.09,0.26,21.85
2008-08-09,141.652,17.787,0.0,4.96,0.04,20.85
2008-08-10,141.61,17.723,0.0,5.11,0.04,19.84
2008-08-11,141.576,17.669,0.0,5.34,0.0,21.11
2008-08-12,141.529,17.598,0.0,3.83,1.07,21.64
2008-08-13,141.443,17.465,0.0,4.42,0.36,22.37
2008-08-14,141.383,17.374,0.0,3.79,0.0,19.21
2008-08-15,141.319,17.277,0.01,3.35,2.64,17.81
2008-08-16,141.265,17.194,0.0,4.33,1.91,16.78
2008-08-17,141.229,17.14,0.0,3.23,0.0,17.64
2008-08-18,141.194,17.087,0.0,3.81,0.0,18.8
2008-08-19,141.161,17.038,0.0,5.31,0.13,21.15
2008-08-20,141.113,16.964,0.0,3.45,0.0,20.16
2008-08-21,141.057,16.88,0.0,3.43,0.0,18.36
2008-08-22,141.015,16.818,0.01,4.81,0.04,20.12
2008-08-23,140.983,16.769,0.0,2.76,3.5,18.69
2008-08-24,140.947,16.716,0.0,4.26,0.07,17.6
2008-08-25,140.914,16.667,0.0,5.19,0.07,19.92
2008-08-26,140.879,16.615,0.0,4.4,0.0,20.24
2008-08-27,140.843,16.562,0.0,4.24,0.0,19.85
2008-08-28,140.81,16.513,0.0,4.38,0.0,20.83
2008-08-29,140.764,16.446,0.0,5.27,0.0,22.24
2008-08-30,140.722,16.385,0.0,4.81,0.0,21.19
2008-08-31,140.687,16.333,0.0,3.86,0.0,20.56
2008-09-01,140.645,16.272,0.0,2.88,2.74,20.44
2008-09-02,140.607,16.216,0.0,4.14,0.03,20.37
2008-09-03,140.573,16.167,0.0,3.88,0.0,20.09
2008-09-04,140.538,16.115,0.0,4.77,0.0,22.94
2008-09-05,140.5,16.06,0.0,2.6,0.0,19.13
2008-09-06,140.467,16.013,0.0,3.0,0.03,19.91
2008-09-07,140.438,15.972,0.0,2.53,1.5,17.21
2008-09-08,140.399,15.915,0.0,3.0,0.18,16.33
2008-09-09,140.363,15.864,0.0,3.82,0.03,18.8
2008-09-10,140.331,15.818,0.0,2.23,0.0,19.28
2008-09-11,140.298,15.77,0.02,2.74,0.0,20.12
2008-09-12,140.286,15.754,0.02,2.39,10.17,17.47
2008-09-13,140.258,15.713,0.01,2.76,0.04,14.2
2008-09-14,140.224,15.665,0.0,3.75,1.1,15.24
2008-09-15,140.196,15.625,0.0,3.79,0.0,14.96
2008-09-16,140.171,15.59,0.0,3.86,0.0,15.56
2008-09-17,140.145,15.554,0.0,2.7,0.0,14.65
2008-09-18,140.121,15.519,0.0,1.81,0.0,15.92
2008-09-19,140.092,15.478,0.0,1.87,1.34,17.36
2008-09-20,140.062,15.436,0.0,2.73,0.14,17.77
2008-09-21,140.03,15.391,0.0,2.7,0.0,16.24
2008-09-22,139.995,15.343,0.0,2.34,0.0,14.79
2008-09-23,139.962,15.297,0.0,1.57,0.0,13.77
2008-09-24,139.931,15.253,0.0,1.6,0.01,12.83
2008-09-25,139.893,15.2,0.0,2.04,0.08,14.03
2008-09-26,139.861,15.155,0.0,3.43,0.0,14.42
2008-09-27,139.837,15.123,0.0,2.01,0.01,13.74
2008-09-28,139.807,15.081,0.0,2.24,0.0,12.83
2008-09-29,139.773,15.035,0.0,2.58,0.0,14.4
2008-09-30,139.745,14.995,0.0,2.35,0.0,15.23
2008-10-01,139.719,14.96,0.0,2.71,0.0,14.77
2008-10-02,139.693,14.925,0.0,2.09,0.0,14.83
2008-10-03,139.65,14.867,0.0,1.58,0.22,14.75
2008-10-04,139.608,14.808,0.0,2.33,0.0,11.03
2008-10-05,139.575,14.764,0.0,2.29,0.0,10.79
2008-10-06,139.544,14.722,0.0,1.75,0.0,11.24
2008-10-07,139.516,14.683,0.0,2.02,0.0,12.99
2008-10-08,139.493,14.653,0.01,1.34,1.0,15.61
2008-10-09,139.457,14.604,0.0,1.29,3.32,12.17
2008-10-10,139.434,14.573,0.0,1.82,0.0,13.42
2008-10-11,139.405,14.535,0.0,1.78,0.0,13.82
2008-10-12,139.38,14.5,0.0,1.13,0.01,15.57
2008-10-13,139.357,14.469,0.0,1.3,0.17,17.67
2008-10-14,139.337,14.442,0.0,0.93,0.2,16.02
2008-10-15,139.313,14.41,0.0,2.11,0.0,18.11
2008-10-16,139.289,14.378,0.0,1.69,0.0,16.44
2008-10-17,139.267,14.349,0.0,1.16,2.38,17.13
2008-10-18,139.249,14.325,0.01,1.14,0.03,15.44
2008-10-19,139.225,14.294,0.01,0.81,3.68,13.28
2008-10-20,139.205,14.267,0.01,0.78,0.04,14.04
2008-10-21,139.187,14.243,0.01,1.4,0.05,16.5
2008-10-22,139.16,14.207,0.0,1.35,0.0,17.27
2008-10-23,139.124,14.16,0.0,1.65,0.27,11.37
2008-10-24,139.098,14.126,0.0,2.11,0.63,12.63
2008-10-25,139.068,14.086,0.0,1.21,0.38,12.72
2008-10-26,139.049,14.061,0.0,1.89,0.0,14.07
2008-10-27,139.028,14.034,0.0,1.3,0.0,12.64
2008-10-28,139.004,14.002,0.03,0.79,0.38,13.46
2008-10-29,138.978,13.968,0.02,0.9,6.2,8.62
2008-10-30,138.96,13.945,0.01,1.22,1.07,4.14
2008-10-31,138.938,13.916,0.02,0.73,0.0,8.51
2008-11-01,138.924,13.898,0.01,1.06,3.01,14.08
2008-11-02,138.943,13.923,0.12,1.12,8.68,15.07
2008-11-03,139.057,14.071,0.09,0.36,26.0,8.83
2008-11-04,139.119,14.153,0.08,0.95,0.0,9.67
2008-11-05,139.14,14.181,0.05,0.5,2.56,8.98
2008-11-06,139.157,14.204,0.03,0.42,0.77,9.65
2008-11-07,139.153,14.198,0.02,0.35,0.44,8.68
2008-11-08,139.147,14.19,0.01,0.22,0.0,10.03
2008-11-09,139.137,14.177,0.01,0.21,0.0,9.92
2008-11-10,139.125,14.162,0.0,0.16,0.0,9.88
2008-11-11,139.112,14.144,0.0,0.15,0.01,10.66
2008-11-12,139.099,14.127,0.01,0.25,0.65,12.08
2008-11-13,139.084,14.107,0.01,0.59,5.41,7.83
2008-11-14,139.065,14.082,0.0,2.26,0.15,7.97
2008-11-15,139.053,14.067,0.0,2.81,0.0,7.81
2008-11-16,139.042,14.052,0.0,1.19,0.0,8.65
2008-11-17,139.029,14.034,0.0,1.37,0.0,10.74
2008-11-18,139.017,14.02,0.0,1.36,0.0,8.74
2008-11-19,139.006,14.005,0.0,0.67,0.41,9.28
2008-11-20,138.994,13.989,0.0,0.5,0.0,7.55
2008-11-21,138.979,13.97,0.0,0.59,0.0,8.59
2008-11-22,138.966,13.952,0.0,1.15,0.01,11.29
2008-11-23,138.949,13.93,0.0,1.35,0.0,8.71
2008-11-24,138.935,13.912,0.02,0.87,0.05,7.99
2008-11-25,138.911,13.881,0.01,0.38,4.39,5.27
2008-11-26,138.89,13.854,0.01,1.25,0.0,3.56
2008-11-27,138.874,13.834,0.01,1.16,0.0,2.62
2008-11-28,138.861,13.817,0.0,0.76,5.17,4.47
2008-11-29,138.85,13.802,0.0,0.57,0.0,3.62
2008-11-30,138.834,13.782,0.0,0.53,0.88,4.58
2008-12-01,138.818,13.761,0.0,0.83,0.0,6.12
2008-12-02,138.802,13.74,0.0,0.49,2.15,6.23
2008-12-03,138.786,13.72,0.0,0.77,0.0,3.09
2008-12-04,138.773,13.703,0.0,0.39,0.01,4.79
2008-12-05,138.76,13.686,0.0,0.46,0.01,6.91
2008-12-06,138.747,13.67,0.0,0.59,0.54,8.9
2008-12-07,138.735,13.654,0.0,0.33,0.07,8.08
2008-12-08,138.718,13.633,0.01,0.21,0.0,6.29
2008-12-09,138.704,13.615,0.12,0.35,3.0,7.35
2008-12-10,138.676,13.578,0.07,0.42,12.05,5.69
2008-12-11,138.653,13.549,0.03,1.3,0.0,2.75
2008-12-12,138.641,13.535,0.01,1.33,0.0,2.43
2008-12-13,138.633,13.523,0.01,0.7,0.0,3.67
2008-12-14,138.626,13.515,0.01,0.56,3.63,5.73
2008-12-15,138.62,13.507,0.01,0.27,0.57,3.52
2008-12-16,138.624,13.512,0.01,0.93,1.43,4.44
2008-12-17,138.631,13.521,0.01,0.92,2.95,4.73
2008-12-18,138.63,13.52,0.0,0.94,0.0,6.73
2008-12-19,138.627,13.516,0.0,2.53,0.0,9.45
2008-12-20,138.62,13.508,0.0,1.75,0.0,9.43
2008-12-21,138.613,13.499,0.0,1.28,0.0,7.68
2008-12-22,138.601,13.483,0.0,1.28,0.0,8.59
2008-12-23,138.588,13.467,0.0,0.45,0.0,6.45
2008-12-24,138.574,13.449,0.0,0.32,0.0,5.01
2008-12-25,138.555,13.425,0.0,0.19,0.0,4.58
2008-12-26,138.589,13.468,0.36,0.57,0.82,5.91
2008-12-27,140.766,16.503,0.22,0.45,63.27,3.74
2008-12-28,144.077,21.873,0.17,0.26,8.31,5.9
2008-12-29,145.475,24.471,0.19,0.46,0.08,4.34
2008-12-30,145.912,25.346,0.17,0.35,4.56,3.53
2008-12-31,146.215,25.969,0.16,0.3,0.1,7.87
2009-01-01,146.502,26.572,0.17,0.15,0.0,7.85
2009-01-02,146.725,27.049,0.16,0.04,0.45,6.5
2009-01-03,146.892,27.412,0.16,0.17,0.0,4.54
2009-01-04,147.016,27.681,0.16,0.13,0.0,2.98
2009-01-05,147.114,27.896,0.16,0.31,0.0,2.5
2009-01-06,147.187,28.057,0.16,0.56,0.0,3.62
2009-01-07,147.247,28.19,0.16,0.4,1.15,-0.31
2009-01-08,147.294,28.294,0.14,0.37,0.0,-2.57
2009-01-09,147.337,28.389,0.21,0.37,0.0,-0.91
2009-01-10,147.4,28.531,0.2,0.27,23.47,2.33
2009-01-11,147.475,28.699,0.17,0.01,3.18,2.78
2009-01-12,147.554,28.875,0.16,0.15,0.0,4.29
2009-01-13,147.622,29.03,0.16,0.15,0.0,2.95
2009-01-14,147.672,29.143,0.13,0.41,0.05,4.57
2009-01-15,147.717,29.244,0.05,0.8,0.0,4.56
2009-01-16,147.762,29.348,0.02,0.36,0.0,3.89
2009-01-17,147.8,29.432,0.01,0.25,0.0,5.87
2009-01-18,147.824,29.487,0.0,0.12,0.0,4.61
2009-01-19,147.856,29.561,0.0,0.21,0.0,6.15
2009-01-20,147.902,29.665,0.0,0.34,1.29,8.59
2009-01-21,147.945,29.765,0.0,0.15,0.23,2.71
2009-01-22,147.978,29.842,0.02,0.52,0.13,3.6
2009-01-23,148.02,29.938,0.04,0.28,8.49,4.95
2009-01-24,148.064,30.039,0.06,0.33,1.32,9.35
2009-01-25,148.111,30.149,0.05,1.04,1.48,6.95
2009-01-26,148.146,30.229,0.02,1.02,0.28,6.72
2009-01-27,148.174,30.292,0.01,0.78,0.0,5.74
2009-01-28,148.199,30.352,0.01,1.47,0.0,5.05
2009-01-29,148.228,30.419,0.0,0.92,1.26,7.5
2009-01-30,148.246,30.461,0.0,0.06,0.08,4.85
2009-01-31,148.271,30.519,0.04,0.25,0.45,7.12
2009-02-01,148.514,31.091,0.13,0.43,10.31,7.88
2009-02-02,149.182,32.688,0.23,0.32,9.61,6.85
2009-02-03,149.689,33.932,0.25,0.19,14.28,6.58
2009-02-04,150.208,35.234,0.17,0.23,8.02,2.41
2009-02-05,150.511,36.011,0.16,0.58,0.0,7.29
2009-02-06,150.702,36.503,0.16,0.62,0.0,8.05
2009-02-07,150.838,36.858,0.16,0.69,0.07,6.89
2009-02-08,150.941,37.13,0.16,1.41,0.0,3.92
2009-02-09,151.015,37.324,0.16,1.89,0.0,3.74
2009-02-10,151.082,37.5,0.16,0.66,0.0,7.67
2009-02-11,151.147,37.673,0.16,1.01,1.46,7.05
2009-02-12,151.199,37.811,0.16,0.89,2.96,3.22
2009-02-13,151.241,37.921,0.16,1.4,0.12,3.64
2009-02-14,151.277,38.017,0.16,1.56,0.0,4.94
2009-02-15,151.315,38.119,0.13,0.82,0.0,3.2
2009-02-16,151.344,38.197,0.05,0.68,0.0,1.61
2009-02-17,151.371,38.267,0.02,0.81,0.0,3.94
2009-02-18,151.398,38.34,0.01,2.29,0.0,8.29
2009-02-19,151.423,38.409,0.0,2.04,0.0,7.67
2009-02-20,151.447,38.473,0.0,1.14,0.0,5.57
2009-02-21,151.465,38.52,0.0,0.67,0.0,4.68
2009-02-22,151.486,38.577,0.0,1.87,0.0,7.13
2009-02-23,151.505,38.627,0.0,2.26,0.0,8.81
2009-02-24,151.528,38.691,0.0,2.5,0.0,8.3
2009-02-25,151.55,38.751,0.0,1.54,0.0,6.84
2009-02-26,151.565,38.791,0.0,1.11,0.0,4.49
2009-02-27,151.582,38.836,0.0,1.62,0.0,7.89
2009-02-28,151.596,38.873,0.01,2.55,0.0,9.76
2009-03-01,151.608,38.907,0.09,1.0,3.87,8.71
2009-03-02,151.622,38.945,0.14,0.71,7.27,7.29
2009-03-03,151.636,38.983,0.12,0.95,1.96,8.79
2009-03-04,151.648,39.014,0.08,0.9,0.05,6.75
2009-03-05,151.66,39.048,0.05,0.93,2.51,4.32
2009-03-06,151.674,39.087,0.03,2.3,0.42,6.22
2009-03-07,151.684,39.113,0.01,3.8,0.07,5.35
2009-03-08,151.695,39.144,0.0,3.43,0.0,8.14
2009-03-09,151.705,39.17,0.0,2.02,0.0,10.05
2009-03-10,151.716,39.2,0.0,1.7,0.0,8.97
2009-03-11,151.722,39.216,0.0,1.32,0.0,9.98
2009-03-12,151.731,39.24,0.0,2.02,0.0,8.92
2009-03-13,151.738,39.26,0.0,1.9,0.0,8.26
2009-03-14,151.745,39.279,0.0,2.12,0.0,10.93
2009-03-15,151.749,39.29,0.0,2.4,0.0,12.9
2009-03-16,151.757,39.31,0.0,2.72,0.0,12.13
2009-03-17,151.76,39.319,0.0,1.93,0.0,8.66
2009-03-18,151.762,39.326,0.0,2.1,0.0,7.78
2009-03-19,151.768,39.34,0.0,2.18,0.0,8.55
2009-03-20,151.77,39.346,0.0,2.79,0.0,10.61
2009-03-21,151.77,39.346,0.0,2.73,0.0,8.56
2009-03-22,151.768,39.34,0.0,1.77,0.0,5.85
2009-03-23,151.766,39.335,0.0,3.69,0.0,9.46
2009-03-24,151.754,39.302,0.0,4.17,0.0,10.29
2009-03-25,151.741,39.267,0.0,3.32,0.02,8.08
2009-03-26,151.735,39.251,0.0,2.97,0.0,9.13
2009-03-27,151.725,39.224,0.0,2.75,0.0,9.48
2009-03-28,151.721,39.212,0.05,2.45,0.0,9.6
2009-03-29,151.732,39.244,0.1,1.33,14.29,7.06
2009-03-30,151.74,39.265,0.12,2.94,0.09,8.68
2009-03-31,151.746,39.282,0.11,2.94,0.45,8.43
2009-04-01,151.755,39.305,0.12,1.69,10.54,6.74
2009-04-02,151.776,39.362,0.15,1.97,6.45,9.03
2009-04-03,151.802,39.432,0.15,1.48,5.35,7.61
2009-04-04,151.815,39.468,0.11,1.64,0.19,7.27
2009-04-05,151.825,39.496,0.06,3.02,0.0,11.38
2009-04-06,151.827,39.501,0.03,2.74,0.14,10.89
2009-04-07,151.833,39.519,0.06,2.42,0.07,11.2
2009-04-08,151.908,39.722,0.14,1.41,21.27,7.65
2009-04-09,152.034,40.07,0.16,1.81,2.22,7.29
2009-04-10,152.098,40.246,0.16,2.59,0.0,10.36
2009-04-11,152.218,40.579,0.18,1.92,0.83,10.44
2009-04-12,152.434,41.183,0.22,1.21,9.47,7.37
2009-04-13,152.623,41.716,0.16,1.69,18.32,6.45
2009-04-14,152.76,42.104,0.16,3.14,0.29,11.28
2009-04-15,152.836,42.325,0.16,3.4,0.06,11.17
2009-04-16,152.89,42.481,0.16,2.96,0.14,11.37
2009-04-17,152.944,42.636,0.17,2.34,1.21,9.65
2009-04-18,152.989,42.768,0.16,2.26,4.3,9.54
2009-04-19,153.025,42.872,0.16,3.22,1.25,10.13
2009-04-20,153.063,42.984,0.2,2.79,0.04,10.93
2009-04-21,150.318,38.769,0.17,2.63,10.85,10.53
2009-04-22,153.13,43.18,0.16,4.15,0.0,13.81
2009-04-23,153.153,43.246,0.16,4.45,0.0,14.35
2009-04-24,153.178,43.32,0.16,6.1,0.0,15.22
2009-04-25,153.198,43.382,0.16,3.14,0.72,13.47
2009-04-26,153.22,43.445,0.2,2.11,1.58,12.08
2009-04-27,153.247,43.526,0.16,1.71,10.91,8.57
2009-04-28,153.275,43.608,0.18,3.67,0.04,11.27
2009-04-29,153.316,43.73,0.16,2.47,5.29,9.74
2009-04-30,153.376,43.909,0.16,3.78,0.5,12.17
2009-05-01,153.414,44.022,0.12,3.13,4.83,12.86
2009-05-02,153.439,44.097,0.08,5.04,0.0,13.68
2009-05-03,153.461,44.166,0.04,6.48,0.0,15.86
2009-05-04,153.481,44.226,0.01,5.51,0.0,16.08
2009-05-05,147.151,35.702,0.01,5.01,0.0,14.76
2009-05-06,153.627,44.667,0.0,6.76,0.0,15.78
2009-05-07,153.639,44.703,0.0,5.91,0.0,16.76
2009-05-08,153.548,44.428,0.0,4.35,0.55,15.75
2009-05-09,153.48,44.221,0.0,3.37,0.13,15.06
2009-05-10,153.49,44.251,0.0,3.54,0.06,16.16
2009-05-11,153.498,44.276,0.0,2.86,0.94,14.77
2009-05-12,153.506,44.301,0.0,2.78,1.73,14.68
2009-05-13,153.51,44.312,0.0,3.0,0.27,15.62
2009-05-14,153.514,44.324,0.05,2.66,0.05,14.81
2009-05-15,153.521,44.347,0.09,2.55,13.11,13.27
2009-05-16,153.52,44.343,0.1,4.6,0.0,12.07
2009-05-17,153.52,44.343,0.05,5.4,0.0,15.25
2009-05-18,153.517,44.335,0.02,3.94,0.02,15.83
2009-05-19,153.507,44.304,0.01,4.33,0.0,15.47
2009-05-20,153.491,44.254,0.0,5.21,0.06,15.93
2009-05-21,153.483,44.132,0.0,4.87,0.0,17.47
2009-05-22,153.479,44.218,0.0,3.42,0.0,16.47
2009-05-23,153.47,44.191,0.0,4.1,0.0,17.99
2009-05-24,153.463,44.172,0.0,4.15,0.0,18.41
2009-05-25,153.458,44.155,0.0,4.7,0.23,18.82
2009-05-26,153.429,44.069,0.0,3.91,0.0,17.18
2009-05-27,153.407,43.942,0.0,5.52,1.89,16.19
2009-05-28,153.383,43.93,0.0,8.63,0.0,17.73
2009-05-29,153.362,43.869,0.0,7.61,0.0,18.28
2009-05-30,153.339,43.799,0.0,6.12,0.0,19.18
2009-05-31,153.305,43.696,0.01,4.62,0.09,17.4
2009-06-01,153.27,43.593,0.01,3.3,7.37,15.22
2009-06-02,153.215,43.431,0.0,5.75,0.0,18.74
2009-06-03,153.144,43.221,0.0,6.69,0.0,19.48
2009-06-04,153.066,42.993,0.0,7.1,0.0,20.12
2009-06-05,152.991,42.774,0.06,5.25,0.0,19.39
2009-06-06,152.934,42.607,0.08,3.27,15.28,15.72
2009-06-07,152.891,42.483,0.08,3.61,0.85,14.94
2009-06-08,152.844,42.291,0.04,4.12,0.0,16.05
2009-06-09,152.787,42.182,0.02,4.41,0.16,16.72
2009-06-10,152.724,42.003,0.01,4.42,0.0,16.48
2009-06-11,152.657,41.811,0.0,5.7,0.0,18.95
2009-06-12,152.595,41.634,0.0,5.06,0.0,18.9
2009-06-13,152.528,41.447,0.0,5.88,0.0,20.07
2009-06-14,152.465,41.269,0.0,5.83,0.1,20.72
2009-06-15,152.413,41.123,0.0,4.37,0.1,20.22
2009-06-16,152.368,40.996,0.0,4.51,0.07,21.1
2009-06-17,152.313,40.843,0.0,4.85,0.41,20.76
2009-06-18,152.24,40.64,0.0,5.06,0.0,20.91
2009-06-19,152.173,40.452,0.0,5.69,1.49,21.64
2009-06-20,152.106,40.269,0.0,5.34,2.87,21.58
2009-06-21,152.033,40.066,0.0,5.23,0.01,18.59
2009-06-22,151.956,39.855,0.0,6.21,0.0,19.09
2009-06-23,151.874,39.63,0.0,6.81,0.0,18.47
2009-06-24,151.786,39.389,0.0,7.03,0.0,18.69
2009-06-25,151.686,39.119,0.0,5.43,0.37,18.53
2009-06-26,151.592,38.864,0.01,4.69,1.0,19.38
2009-06-27,151.534,38.706,0.03,5.95,5.0,19.98
2009-06-28,151.487,38.579,0.03,6.25,0.47,20.5
2009-06-29,151.428,38.421,0.01,6.02,0.01,21.28
2009-06-30,151.358,38.233,0.01,6.81,0.0,23.71
2009-07-01,151.296,38.017,0.0,6.58,0.62,24.31
2009-07-02,151.228,37.888,0.0,6.8,4.76,23.82
2009-07-03,151.14,37.654,0.0,6.04,1.12,23.05
2009-07-04,151.071,37.471,0.0,6.62,1.19,25.06
2009-07-05,151.046,37.406,0.01,5.65,4.45,23.74
2009-07-06,151.037,37.381,0.01,5.63,6.77,22.65
2009-07-07,151.07,37.468,0.0,5.05,4.48,20.85
2009-07-08,151.078,37.488,0.01,4.53,0.35,18.85
2009-07-09,151.064,37.454,0.0,5.05,0.0,19.26
2009-07-10,151.048,37.411,0.0,4.55,0.01,18.8
2009-07-11,151.028,37.358,0.0,5.64,0.0,20.03
2009-07-12,151.0,37.283,0.0,5.66,0.0,21.06
2009-07-13,150.958,37.174,0.0,5.88,0.0,21.87
2009-07-14,150.862,36.923,0.0,5.62,0.0,22.13
2009-07-15,150.778,36.701,0.0,4.41,2.43,20.73
2009-07-16,150.684,36.457,0.0,5.46,0.01,21.93
2009-07-17,150.569,36.159,0.0,4.78,0.0,21.82
2009-07-18,150.462,35.883,0.0,4.94,0.49,17.19
2009-07-19,150.378,35.668,0.0,7.8,0.0,18.63
2009-07-20,150.317,35.512,0.0,6.14,0.0,19.59
2009-07-21,150.248,35.335,0.0,5.9,0.0,20.79
2009-07-22,150.152,35.092,0.0,6.32,0.02,22.41
2009-07-23,150.046,34.825,0.0,6.48,0.0,24.06
2009-07-24,149.923,34.514,0.0,7.08,0.0,24.0
2009-07-25,149.799,34.205,0.0,7.04,0.0,21.95
2009-07-26,149.7,33.958,0.0,7.51,0.0,20.68
2009-07-27,149.592,33.689,0.0,6.29,0.0,20.97
2009-07-28,149.468,33.385,0.0,5.14,0.0,22.41
2009-07-29,149.342,33.075,0.0,6.57,0.0,22.29
2009-07-30,149.215,32.765,0.0,6.47,0.0,22.24
2009-07-31,149.091,32.465,0.0,7.27,0.0,22.01
2009-08-01,148.979,32.196,0.0,6.34,0.0,22.43
2009-08-02,148.875,31.947,0.0,6.29,3.77,23.44
2009-08-03,148.769,31.693,0.0,5.03,0.01,20.72
2009-08-04,148.659,31.431,0.0,4.02,0.0,20.31
2009-08-05,148.549,31.17,0.0,6.22,0.0,22.22
2009-08-06,148.438,30.91,0.0,6.15,0.0,23.03
2009-08-07,148.328,30.652,0.0,4.57,0.37,22.75
2009-08-08,148.229,30.421,0.0,4.95,1.6,21.91
2009-08-09,148.168,30.28,0.05,5.44,1.12,22.87
2009-08-10,148.123,30.175,0.03,4.28,9.59,21.2
2009-08-11,148.048,30.002,0.01,5.46,0.78,22.01
2009-08-12,147.955,29.787,0.01,6.91,0.0,23.63
2009-08-13,147.844,29.535,0.0,6.78,0.0,24.25
2009-08-14,147.726,29.266,0.0,7.18,0.0,24.96
2009-08-15,147.61,29.003,0.0,6.7,0.0,24.6
2009-08-16,147.523,28.805,0.0,4.45,0.26,22.05
2009-08-17,147.438,28.616,0.0,5.3,0.01,22.92
2009-08-18,147.344,28.405,0.0,5.81,0.04,25.32
2009-08-19,147.244,28.184,0.0,5.65,0.0,24.54
2009-08-20,147.142,27.957,0.0,5.78,0.0,23.29
2009-08-21,147.041,27.735,0.0,5.49,0.0,23.35
2009-08-22,146.943,27.521,0.0,6.19,0.0,24.04
2009-08-23,146.864,27.35,0.0,6.39,0.02,24.5
2009-08-24,146.785,27.179,0.0,5.48,0.34,23.52
2009-08-25,146.687,26.967,0.0,4.23,0.0,23.21
2009-08-26,146.608,26.799,0.0,2.64,0.29,20.58
2009-08-27,146.531,26.634,0.0,4.39,0.0,21.44
2009-08-28,146.443,26.447,0.0,4.9,0.0,23.05
2009-08-29,146.354,26.261,0.0,6.07,0.01,21.44
2009-08-30,146.286,26.118,0.0,6.56,0.0,20.33
2009-08-31,146.222,25.983,0.0,6.11,0.0,20.81
2009-09-01,146.156,25.847,0.0,5.44,0.0,21.74
2009-09-02,146.101,25.733,0.0,3.24,3.89,21.38
2009-09-03,146.03,25.587,0.0,2.67,0.08,20.21
2009-09-04,145.957,25.437,0.0,3.64,0.0,20.5
2009-09-05,145.886,25.293,0.0,3.93,0.0,18.5
2009-09-06,145.848,25.215,0.0,5.77,0.0,17.71
2009-09-07,145.797,25.113,0.0,4.39,0.0,17.75
2009-09-08,145.73,24.978,0.0,4.21,0.0,18.51
2009-09-09,145.678,24.872,0.0,3.42,0.0,18.07
2009-09-10,145.607,24.732,0.0,4.01,0.0,19.57
2009-09-11,145.565,24.649,0.0,4.19,0.0,19.62
2009-09-12,145.538,24.594,0.0,4.01,0.0,19.64
2009-09-13,145.523,24.564,0.0,3.38,4.01,19.5
2009-09-14,145.503,24.525,0.0,3.2,0.34,19.78
2009-09-15,145.464,24.449,0.0,3.7,2.64,17.66
2009-09-16,145.422,24.365,0.0,2.45,0.03,14.13
2009-09-17,139.604,18.814,0.04,3.76,0.0,16.75
2009-09-18,136.678,16.267,0.05,2.4,10.27,16.85
