date,level,volume,dis_efas5,e0_emo1,pr_emo1,ta_emo1
2016-01-24,345.536,180.909,1.36,0.77,0.0,13.19
2016-01-25,345.537,180.914,1.3,0.91,0.0,13.66
2016-01-26,345.537,180.92,1.26,0.62,1.1,12.09
2016-01-27,345.539,180.929,1.2,0.41,0.0,8.81
2016-01-28,345.54,180.938,1.14,0.43,0.0,8.22
2016-01-29,345.541,180.941,1.23,0.45,0.0,7.44
2016-01-30,345.543,180.96,1.35,0.44,13.34,7.95
2016-01-31,345.545,180.966,1.15,0.47,0.0,8.52
2016-02-01,345.546,180.978,1.03,0.84,0.0,11.56
2016-02-02,345.546,180.978,0.95,1.34,0.0,13.93
2016-02-03,345.547,180.983,0.91,1.22,0.0,12.73
2016-02-04,345.547,180.984,0.85,0.62,0.0,10.72
2016-02-05,345.548,180.988,0.8,1.26,0.0,10.38
2016-02-06,345.547,180.986,0.85,0.94,0.0,11.88
2016-02-07,345.548,180.986,1.45,1.2,19.05,12.24
2016-02-08,345.548,180.992,1.05,1.05,3.15,9.48
2016-02-09,345.548,180.99,1.11,0.83,0.0,8.13
2016-02-10,345.549,180.996,2.58,0.98,16.75,10.64
2016-02-11,345.562,181.081,4.74,1.08,68.79,11.66
2016-02-12,345.618,181.452,4.36,0.89,19.43,10.69
2016-02-13,345.646,181.635,5.18,1.05,58.51,11.47
2016-02-14,345.699,181.981,5.19,0.93,109.67,10.49
2016-02-15,345.814,182.739,5.21,0.57,9.95,5.72
2016-02-16,345.826,182.816,5.21,0.91,0.51,3.91
2016-02-17,345.832,182.858,5.22,1.07,0.0,3.05
2016-02-18,345.833,182.866,5.24,0.94,12.39,6.25
2016-02-19,345.849,182.969,5.19,0.75,8.78,5.26
2016-02-20,345.855,183.008,5.16,0.86,0.12,6.38
2016-02-21,345.861,183.05,5.13,1.54,0.13,10.08
2016-02-22,345.863,183.059,4.74,1.49,0.0,9.98
2016-02-23,345.863,183.061,4.13,1.57,0.0,11.18
2016-02-24,345.865,183.078,4.37,1.32,0.0,9.49
2016-02-25,345.867,183.092,4.48,1.3,9.64,8.34
2016-02-26,345.872,183.12,4.95,1.32,0.0,7.95
2016-02-27,345.921,183.448,5.24,1.07,46.03,6.24
2016-02-28,345.934,183.531,5.22,1.15,6.05,3.69
2016-02-29,345.942,183.586,4.61,1.22,0.56,5.59
2016-03-01,345.948,183.625,4.08,1.26,0.0,7.6
2016-03-02,345.95,183.633,3.9,1.49,0.0,9.4
2016-03-03,345.954,183.664,3.76,2.03,0.0,11.6
2016-03-04,345.955,183.667,3.64,1.53,0.0,10.58
2016-03-05,345.954,183.664,3.57,1.86,2.65,9.82
2016-03-06,345.953,183.657,3.45,1.44,0.0,6.24
2016-03-07,345.952,183.653,3.89,1.47,0.0,6.28
2016-03-08,345.959,183.699,3.58,1.33,16.64,5.24
2016-03-09,345.961,183.71,3.31,1.42,0.0,6.06
2016-03-10,345.962,183.716,3.19,1.78,1.07,8.19
2016-03-11,345.965,183.735,3.08,1.59,0.0,6.82
2016-03-12,345.964,183.731,2.94,1.54,0.0,7.8
2016-03-13,345.964,183.731,2.82,2.52,0.0,10.19
2016-03-14,345.962,183.716,2.72,2.83,0.0,11.75
2016-03-15,345.962,183.717,2.75,2.57,0.0,10.25
2016-03-16,345.963,183.724,2.96,1.61,11.83,9.18
2016-03-17,345.968,183.757,2.66,1.72,0.01,8.99
2016-03-18,345.967,183.748,2.54,2.06,0.0,10.03
2016-03-19,345.968,183.759,2.65,2.11,7.29,11.46
2016-03-20,345.971,183.777,2.74,1.56,0.21,8.57
2016-03-21,345.975,183.803,3.25,1.56,16.39,8.52
2016-03-22,345.964,183.731,3.0,1.6,17.69,8.4
2016-03-23,345.937,183.55,2.72,1.73,6.71,8.74
2016-03-24,345.906,183.349,2.48,1.75,0.0,8.13
2016-03-25,345.871,183.118,2.35,2.39,0.0,10.36
2016-03-26,345.836,182.886,2.26,2.56,0.0,11.6
2016-03-27,345.801,182.655,2.32,2.56,2.69,11.85
2016-03-28,345.768,182.435,2.19,1.89,2.49,9.07
2016-03-29,345.733,182.204,2.03,2.65,0.0,10.08
2016-03-30,345.697,181.969,1.91,4.18,0.0,14.29
2016-03-31,345.659,181.716,1.88,4.58,0.0,13.32
2016-04-01,345.623,181.481,1.84,2.09,0.0,7.03
2016-04-02,345.587,181.242,1.73,2.46,0.0,8.37
2016-04-03,345.55,181.004,1.71,3.52,0.0,11.5
2016-04-04,345.513,180.758,5.06,2.56,4.23,11.42
2016-04-05,345.655,181.692,5.82,1.68,113.68,7.95
2016-04-06,345.661,181.731,3.81,2.37,0.0,9.08
2016-04-07,345.635,181.561,2.87,3.37,0.0,12.47
2016-04-08,345.603,181.35,2.61,4.1,0.0,15.83
2016-04-09,345.568,181.119,2.45,2.36,0.0,10.65
2016-04-10,345.533,180.891,3.05,3.7,0.0,13.3
2016-04-11,345.504,180.701,3.39,1.92,26.92,9.96
2016-04-12,345.477,180.524,3.34,2.15,12.18,10.84
2016-04-13,345.464,180.437,3.07,2.02,12.58,10.78
2016-04-14,345.445,180.318,2.75,2.16,6.93,10.59
2016-04-15,345.416,180.123,2.6,3.98,0.0,14.75
2016-04-16,345.38,179.892,2.66,3.06,3.85,14.84
2016-04-17,345.347,179.677,2.92,2.14,11.46,13.39
2016-04-18,345.32,179.498,2.56,2.54,2.08,13.44
2016-04-19,345.286,179.278,2.58,4.46,0.46,16.97
2016-04-20,345.257,179.082,2.67,2.01,7.0,12.17
2016-04-21,345.238,178.967,2.52,2.06,7.2,9.82
2016-04-22,345.205,178.748,2.33,3.0,0.09,13.43
2016-04-23,345.171,178.53,2.22,3.29,0.0,14.57
2016-04-24,345.136,178.302,2.12,3.59,0.0,15.97
2016-04-25,345.098,178.053,2.03,3.59,0.0,15.66
2016-04-26,345.06,177.809,1.92,4.38,0.0,15.56
2016-04-27,345.021,177.554,1.87,4.98,0.0,16.98
2016-04-28,344.982,177.303,1.82,3.72,0.0,15.35
2016-04-29,344.943,177.052,1.75,3.63,0.0,15.51
2016-04-30,344.905,176.802,1.67,3.4,0.0,15.86
2016-05-01,344.865,176.547,1.58,3.99,0.0,16.6
2016-05-02,344.825,176.285,1.5,4.79,0.0,16.6
2016-05-03,344.785,176.028,1.45,4.8,0.0,18.72
2016-05-04,344.743,175.76,1.41,4.38,0.0,19.95
2016-05-05,344.702,175.497,1.36,3.97,0.1,19.16
2016-05-06,344.664,175.251,1.65,3.47,0.67,16.37
2016-05-07,344.628,175.017,2.08,2.66,25.95,13.42
2016-05-08,344.593,174.791,2.37,2.67,7.0,13.04
2016-05-09,344.555,174.553,2.33,2.1,25.01,11.76
2016-05-10,344.551,174.528,2.41,2.25,14.9,11.03
2016-05-11,344.537,174.435,2.8,2.69,24.96,11.35
2016-05-12,344.536,174.425,3.67,2.72,29.84,11.62
2016-05-13,344.56,174.582,2.89,1.7,29.22,8.86
2016-05-14,344.592,174.787,2.41,3.19,0.66,12.34
2016-05-15,344.567,174.627,2.23,5.0,0.0,13.41
2016-05-16,344.536,174.431,2.12,5.59,0.0,16.3
2016-05-17,344.502,174.214,2.05,5.91,0.0,18.38
2016-05-18,344.466,173.978,1.97,4.83,0.0,18.27
2016-05-19,344.431,173.756,1.88,5.68,0.0,17.27
2016-05-20,344.396,173.534,1.81,5.8,0.0,18.95
2016-05-21,344.37,173.366,1.72,5.47,0.0,19.52
2016-05-22,344.354,173.265,1.66,6.24,0.0,19.47
2016-05-23,344.34,173.178,1.59,5.36,0.0,17.1
2016-05-24,344.328,173.094,1.53,6.06,0.0,19.17
2016-05-25,344.312,172.994,1.48,5.61,0.0,18.3
2016-05-26,344.298,172.91,1.43,5.01,0.0,16.72
2016-05-27,344.284,172.818,1.35,5.25,0.0,15.85
2016-05-28,344.269,172.723,1.36,5.92,0.0,17.05
2016-05-29,344.254,172.626,1.33,4.5,4.53,14.33
2016-05-30,344.239,172.534,1.23,4.87,0.0,14.63
2016-05-31,344.226,172.447,1.15,5.5,0.0,16.58
2016-06-01,344.21,172.347,1.07,6.25,0.0,18.48
2016-06-02,344.193,172.242,1.01,6.8,0.0,20.17
2016-06-03,344.178,172.145,1.01,6.49,0.0,20.92
2016-06-04,344.162,172.042,0.99,4.01,0.0,16.66
2016-06-05,344.151,171.971,0.9,4.72,0.0,17.18
2016-06-06,344.137,171.883,0.81,6.41,0.0,19.57
2016-06-07,344.121,171.784,0.75,7.19,0.0,21.72
2016-06-08,344.106,171.686,0.7,7.35,0.0,25.06
2016-06-09,344.062,171.495,0.66,6.98,0.0,26.63
2016-06-10,344.043,171.375,0.65,6.89,0.0,25.31
2016-06-11,344.02,171.229,0.64,4.58,0.0,20.88
2016-06-12,344.012,171.179,0.56,5.58,0.0,20.76
2016-06-13,343.988,171.027,0.5,7.33,0.0,24.07
2016-06-14,343.969,170.906,0.47,6.85,0.0,24.14
2016-06-15,343.952,170.799,0.5,6.32,0.0,22.32
2016-06-16,343.932,170.672,0.51,3.25,0.1,15.37
2016-06-17,343.906,170.508,0.43,3.83,0.0,14.02
2016-06-18,343.891,170.413,0.35,6.14,0.0,17.65
2016-06-19,343.872,170.293,0.3,7.16,0.0,20.77
2016-06-20,343.848,170.142,0.27,6.8,0.0,21.79
2016-06-21,343.828,170.016,0.25,7.35,0.0,24.2
2016-06-22,343.806,169.877,0.25,5.45,0.0,24.14
2016-06-23,343.779,169.707,0.23,4.96,0.0,24.95
2016-06-24,343.756,169.562,0.22,5.85,0.0,23.51
2016-06-25,343.732,169.411,0.22,7.51,0.0,24.55
2016-06-26,343.719,169.329,0.22,6.68,0.0,22.63
2016-06-27,343.702,169.222,0.22,6.03,0.0,22.14
2016-06-28,343.687,169.128,0.22,6.97,0.2,24.81
2016-06-29,343.657,168.939,0.22,6.06,0.2,24.85
2016-06-30,343.652,168.908,0.22,6.37,0.0,24.48
2016-07-01,343.628,168.757,0.22,6.1,0.0,24.01
2016-07-02,343.609,168.638,0.22,6.48,0.0,24.71
2016-07-03,343.593,168.537,0.22,7.57,0.0,28.29
2016-07-04,343.567,168.374,0.22,7.3,0.0,26.85
2016-07-05,343.548,168.255,0.22,5.94,0.0,24.36
2016-07-06,343.522,168.092,0.22,6.67,0.0,25.51
2016-07-07,343.488,167.879,0.22,6.33,0.0,25.61
2016-07-08,343.456,167.679,0.22,4.09,0.5,21.22
2016-07-09,343.422,167.467,0.22,7.98,0.0,26.53
2016-07-10,343.38,167.204,0.22,8.0,0.0,28.28
2016-07-11,343.348,167.004,0.22,7.23,0.0,27.46
2016-07-12,343.312,166.78,0.22,6.93,0.0,27.2
2016-07-13,343.269,166.512,0.22,6.66,0.0,25.42
2016-07-14,343.231,166.276,0.22,7.09,0.0,26.04
2016-07-15,343.188,166.008,0.22,6.23,0.0,25.81
2016-07-16,343.151,165.778,0.22,5.51,0.0,25.4
2016-07-17,343.099,165.455,0.22,5.38,0.0,26.91
2016-07-18,343.062,165.226,0.22,4.99,0.0,27.41
2016-07-19,343.013,164.922,0.22,5.21,0.0,27.8
2016-07-20,342.976,164.693,0.22,6.93,2.25,30.44
2016-07-21,342.945,164.502,0.22,5.57,0.3,27.15
2016-07-22,342.922,164.36,0.22,7.33,0.0,27.42
2016-07-23,342.899,164.218,0.22,5.32,0.0,24.6
2016-07-24,342.872,164.051,0.22,7.04,0.0,26.3
2016-07-25,342.847,163.897,0.22,6.48,0.0,28.13
2016-07-26,342.816,163.706,0.22,5.15,0.0,27.21
2016-07-27,342.793,163.564,0.22,7.59,0.0,27.59
2016-07-28,342.762,163.373,0.22,6.86,0.0,26.63
2016-07-29,342.738,163.225,0.22,6.8,0.0,27.77
2016-07-30,342.707,163.035,0.22,6.95,0.0,28.93
2016-07-31,342.688,162.918,0.22,5.54,0.0,27.71
2016-08-01,342.658,162.733,0.22,5.15,0.0,26.16
2016-08-02,342.641,162.629,0.22,7.79,0.0,27.47
2016-08-03,342.609,162.433,0.22,7.25,0.0,26.43
2016-08-04,342.593,162.335,0.22,7.44,0.0,27.45
2016-08-05,342.562,162.145,0.22,6.79,0.0,27.26
2016-08-06,342.534,161.973,0.22,7.24,0.0,28.39
2016-08-07,342.512,161.838,0.22,5.84,0.0,27.98
2016-08-08,342.474,161.606,0.22,4.79,0.0,25.25
2016-08-09,342.438,161.386,0.22,5.19,0.0,24.21
2016-08-10,342.407,161.197,0.22,6.5,0.0,25.24
2016-08-11,342.387,161.074,0.22,5.47,0.0,23.9
2016-08-12,342.348,160.837,0.22,6.14,0.0,24.39
2016-08-13,342.312,160.617,0.22,4.78,0.0,24.11
2016-08-14,342.268,160.349,0.22,4.63,0.0,25.39
2016-08-15,342.231,160.124,0.22,4.65,0.0,25.82
2016-08-16,342.191,159.881,0.22,4.76,0.1,26.56
2016-08-17,342.157,159.675,0.22,5.13,0.0,25.65
2016-08-18,342.128,159.499,0.22,5.96,0.0,26.27
2016-08-19,342.093,159.286,0.22,5.49,0.0,26.39
2016-08-20,342.062,159.099,0.22,5.73,0.0,26.33
2016-08-21,342.019,158.838,0.22,5.48,0.0,25.25
2016-08-22,341.988,158.651,0.22,6.08,0.0,26.92
2016-08-23,341.952,158.433,0.22,5.12,0.0,27.92
2016-08-24,341.922,158.252,0.22,4.68,0.0,28.35
2016-08-25,341.884,158.023,0.22,4.36,0.0,27.83
2016-08-26,341.847,157.8,0.22,4.17,0.0,26.27
2016-08-27,341.808,157.565,0.22,5.99,0.0,29.19
2016-08-28,341.769,157.33,0.22,5.61,0.0,30.71
2016-08-29,341.738,157.143,0.22,5.16,0.0,27.33
2016-08-30,341.707,156.957,0.22,6.28,0.0,28.24
2016-08-31,341.683,156.813,0.22,4.53,0.0,24.26
2016-09-01,341.652,156.627,0.22,5.27,0.0,23.8
2016-09-02,341.622,156.447,0.22,5.38,0.0,25.61
2016-09-03,341.58,156.195,0.22,5.11,0.0,24.6
2016-09-04,341.548,156.004,0.22,4.86,0.0,28.03
2016-09-05,341.519,155.83,0.22,6.05,0.0,29.84
2016-09-06,341.488,155.645,0.22,7.16,0.0,31.77
2016-09-07,341.452,155.43,0.22,6.87,0.0,32.06
2016-09-08,341.414,155.203,0.22,6.26,0.0,28.34
2016-09-09,341.378,154.988,0.22,4.97,0.0,26.2
2016-09-10,341.348,154.81,0.22,3.73,0.0,23.16
2016-09-11,341.317,154.625,0.22,4.68,0.0,23.61
2016-09-12,341.281,154.411,0.22,4.95,0.0,25.54
2016-09-13,341.259,154.28,0.55,4.14,0.0,23.56
2016-09-14,341.238,154.155,0.53,2.62,26.3,17.69
2016-09-15,341.221,154.054,0.24,2.23,0.0,13.89
2016-09-16,341.207,153.971,0.22,3.08,0.0,16.05
2016-09-17,341.188,153.858,0.22,3.87,0.0,19.39
2016-09-18,341.165,153.722,0.22,4.57,0.0,21.74
2016-09-19,341.152,153.645,0.22,4.35,0.0,21.64
2016-09-20,341.128,153.503,0.22,3.28,0.0,21.88
2016-09-21,341.109,153.39,0.22,2.81,0.0,19.78
2016-09-22,341.098,153.325,0.22,4.17,0.0,20.68
2016-09-23,341.078,153.206,0.22,2.84,0.0,17.98
2016-09-24,341.063,153.118,0.22,3.82,0.0,20.26
2016-09-25,341.048,153.029,0.22,3.93,0.0,21.07
2016-09-26,341.034,152.946,0.22,3.78,0.0,22.29
2016-09-27,341.019,152.858,0.22,3.39,0.0,22.0
2016-09-28,341.001,152.751,0.23,3.87,0.0,23.26
2016-09-29,340.988,152.674,0.22,2.64,0.0,20.21
2016-09-30,340.958,152.497,0.23,3.23,0.0,20.11
2016-10-01,340.943,152.409,0.22,2.37,0.0,19.06
2016-10-02,340.933,152.35,0.22,3.62,0.0,20.87
2016-10-03,340.91,152.214,0.22,2.9,0.0,19.8
2016-10-04,340.902,152.167,0.22,3.51,0.0,22.62
2016-10-05,340.878,152.025,0.22,3.19,0.0,23.09
2016-10-06,340.872,151.99,0.22,2.86,0.0,21.54
2016-10-07,340.848,151.849,0.22,3.11,0.0,21.38
2016-10-08,340.843,151.819,0.22,3.44,0.0,21.96
2016-10-09,340.817,151.666,0.23,3.0,0.0,20.95
2016-10-10,340.799,151.561,0.23,2.49,0.0,18.45
2016-10-11,340.793,151.525,0.23,2.45,0.0,16.46
2016-10-12,340.769,151.384,1.23,2.43,0.0,16.63
2016-10-13,340.761,151.337,1.38,1.17,60.58,12.82
2016-10-14,340.766,151.367,0.56,1.33,7.3,13.25
2016-10-15,340.75,151.273,0.26,1.26,0.0,12.33
2016-10-16,340.738,151.202,0.23,2.17,0.0,15.52
2016-10-17,340.731,151.161,0.23,2.21,0.0,17.8
2016-10-18,340.707,151.02,0.23,2.17,0.0,18.94
2016-10-19,340.702,150.991,0.23,2.47,0.0,20.49
2016-10-20,340.688,150.909,0.23,1.9,0.0,19.66
2016-10-21,340.672,150.815,0.23,1.68,0.0,18.43
2016-10-22,340.657,150.727,0.32,1.4,0.0,18.11
2016-10-23,340.65,150.686,2.07,1.46,18.74,17.45
2016-10-24,340.657,150.727,1.54,1.01,62.2,13.1
2016-10-25,340.658,150.733,0.53,1.29,7.64,16.3
2016-10-26,340.663,150.762,0.25,1.44,0.0,18.34
2016-10-27,340.672,150.815,0.23,2.11,0.0,21.08
2016-10-28,340.657,150.727,0.23,1.64,0.0,21.17
2016-10-29,340.652,150.698,0.23,1.53,0.0,20.6
2016-10-30,340.643,150.645,0.23,1.14,0.0,18.66
2016-10-31,340.641,150.633,0.23,1.32,0.0,17.54
2016-11-01,340.629,150.563,0.23,1.7,0.0,17.77
2016-11-02,340.628,150.557,0.23,1.51,0.0,18.44
2016-11-03,340.628,150.557,0.23,1.34,0.0,18.06
2016-11-04,340.622,150.522,0.24,1.43,0.3,18.49
2016-11-05,340.621,150.516,0.93,1.03,6.81,17.01
2016-11-06,340.644,150.651,0.98,0.67,35.92,10.91
2016-11-07,340.652,150.698,0.42,0.58,0.0,9.71
2016-11-08,340.652,150.698,0.26,0.71,0.1,8.52
2016-11-09,340.641,150.633,0.43,0.76,0.15,8.68
2016-11-10,340.644,150.651,0.66,0.69,20.15,11.17
2016-11-11,340.641,150.633,0.35,0.6,0.0,8.54
2016-11-12,340.641,150.633,0.24,0.79,0.0,10.65
2016-11-13,340.641,150.633,0.23,0.93,0.0,12.52
2016-11-14,340.641,150.633,0.23,0.98,0.0,13.24
2016-11-15,340.638,150.616,0.23,1.01,0.0,14.28
2016-11-16,340.628,150.557,0.23,0.61,0.1,11.1
2016-11-17,340.628,150.557,0.23,0.69,0.1,11.81
2016-11-18,340.628,150.557,0.23,0.92,0.0,12.97
2016-11-19,340.625,150.539,0.23,0.89,0.0,13.41
2016-11-20,340.622,150.522,0.65,0.63,0.0,12.67
2016-11-21,340.624,150.534,2.75,0.68,36.92,12.42
2016-11-22,340.683,150.879,1.82,0.64,60.91,11.19
2016-11-23,340.688,150.909,1.01,0.47,2.92,9.7
2016-11-24,340.702,150.991,0.78,0.58,0.2,8.12
2016-11-25,340.698,150.967,1.69,0.58,1.23,7.74
2016-11-26,340.713,151.055,4.21,0.5,58.73,10.64
2016-11-27,340.798,151.555,4.6,0.72,59.34,9.04
2016-11-28,340.907,152.196,3.1,0.53,26.01,8.41
2016-11-29,340.933,152.35,2.61,0.32,0.0,8.76
2016-11-30,340.937,152.373,2.43,0.93,0.1,12.21
2016-12-01,340.938,152.379,2.4,1.28,0.47,12.01
2016-12-02,340.938,152.379,2.4,0.55,3.31,10.87
2016-12-03,340.938,152.379,2.74,0.46,8.77,13.37
2016-12-04,340.952,152.462,3.36,0.58,16.09,12.13
2016-12-05,340.969,152.562,3.37,0.43,25.71,13.03
2016-12-06,340.988,152.674,2.86,0.44,1.94,11.88
2016-12-07,340.988,152.674,2.67,0.45,0.0,12.96
2016-12-08,341.0,152.745,2.53,0.6,0.0,11.96
2016-12-09,341.0,152.745,2.43,1.38,0.0,12.3
2016-12-10,340.999,152.739,2.36,0.83,0.0,12.73
2016-12-11,341.0,152.745,2.28,0.42,0.0,11.78
2016-12-12,341.0,152.745,2.2,0.5,0.0,11.19
2016-12-13,341.0,152.745,2.12,0.48,0.0,10.13
2016-12-14,341.0,152.745,2.19,0.46,0.0,9.6
2016-12-15,341.012,152.816,2.3,0.46,8.04,9.7
2016-12-16,341.012,152.816,2.94,0.54,22.98,7.97
2016-12-17,341.031,152.928,2.39,0.48,3.68,6.05
2016-12-18,341.031,152.928,2.17,0.52,0.03,9.1
2016-12-19,341.031,152.928,2.07,0.48,0.0,8.33
2016-12-20,341.035,152.952,1.98,0.36,0.0,7.87
2016-12-21,341.036,152.958,1.89,0.59,0.0,7.13
2016-12-22,341.038,152.97,1.82,0.61,0.0,7.75
2016-12-23,341.043,152.999,1.75,0.66,0.0,9.93
2016-12-24,341.043,152.999,1.67,0.71,0.0,10.52
2016-12-25,341.043,152.999,1.59,0.84,0.0,11.61
2016-12-26,341.043,152.999,1.51,0.99,0.0,10.41
2016-12-27,341.043,152.999,1.44,1.09,0.0,10.75
2016-12-28,341.043,152.999,1.38,1.21,0.0,12.79
2016-12-29,341.042,152.993,1.31,1.0,0.0,12.1
2016-12-30,341.043,152.999,1.26,0.84,0.0,10.25
2016-12-31,341.039,152.976,1.22,0.83,0.0,8.86
2017-01-01,341.043,152.999,1.18,0.76,0.0,8.59
2017-01-02,341.032,152.934,1.12,0.55,0.0,8.73
2017-01-03,341.031,152.928,1.06,1.06,0.0,11.36
2017-01-04,341.031,152.928,1.02,0.78,0.0,9.87
2017-01-05,341.031,152.928,0.98,0.49,0.0,10.39
2017-01-06,341.031,152.928,0.93,0.48,0.0,9.85
2017-01-07,341.036,152.958,0.88,0.6,0.0,9.3
2017-01-08,341.031,152.928,0.83,0.43,0.0,8.19
2017-01-09,341.031,152.928,0.78,0.54,0.0,7.71
2017-01-10,341.031,152.928,0.73,0.95,0.0,10.15
2017-01-11,341.031,152.928,0.69,0.81,0.0,10.19
2017-01-12,341.032,152.934,0.65,0.66,0.0,9.67
2017-01-13,341.031,152.928,0.61,0.62,0.0,11.06
2017-01-14,341.031,152.928,0.57,0.42,0.0,7.31
2017-01-15,341.031,152.928,0.52,0.78,0.0,5.35
2017-01-16,341.031,152.928,0.49,0.91,0.0,7.4
2017-01-17,341.025,152.893,0.46,0.82,0.0,8.49
2017-01-18,341.02,152.863,0.43,0.54,0.0,7.67
2017-01-19,341.028,152.911,0.75,0.54,0.1,2.71
2017-01-20,341.037,152.964,0.77,0.28,17.81,3.01
2017-01-21,341.031,152.928,0.54,0.24,0.1,3.22
2017-01-22,341.031,152.928,0.44,0.4,0.0,6.31
2017-01-23,341.031,152.928,0.39,0.48,0.0,6.5
2017-01-24,341.031,152.928,0.36,0.48,0.0,7.06
2017-01-25,341.031,152.928,0.33,0.5,0.0,6.22
2017-01-26,341.031,152.928,0.45,0.66,0.0,8.51
2017-01-27,341.03,152.923,1.36,0.57,25.65,8.2
2017-01-28,341.058,153.088,0.82,0.7,11.51,7.13
2017-01-29,341.062,153.112,0.56,0.76,0.3,6.87
2017-01-30,341.062,153.112,0.47,0.6,0.1,9.3
2017-01-31,341.062,153.112,0.42,1.1,0.0,11.63
2017-02-01,341.062,153.112,0.38,1.06,0.0,12.65
2017-02-02,341.065,153.13,0.67,0.75,0.6,10.76
2017-02-03,341.067,153.141,0.58,0.91,13.13,10.81
2017-02-04,341.078,153.206,1.03,0.95,2.47,10.54
2017-02-05,341.083,153.236,2.06,0.99,52.73,10.95
2017-02-06,341.141,153.58,1.18,0.99,0.77,9.1
2017-02-07,341.152,153.645,0.92,1.14,0.0,12.44
2017-02-08,341.152,153.645,0.83,1.03,0.0,11.35
2017-02-09,341.152,153.645,0.78,0.72,0.0,7.81
2017-02-10,341.152,153.645,1.04,1.77,7.03,11.52
2017-02-11,341.157,153.675,1.03,0.8,5.22,6.31
2017-02-12,341.162,153.704,2.2,0.95,13.48,8.43
2017-02-13,341.232,154.12,2.8,0.94,56.99,8.83
2017-02-14,341.407,155.161,1.9,0.86,0.79,8.2
2017-02-15,341.43,155.299,1.6,0.86,0.0,10.5
2017-02-16,341.434,155.323,1.49,2.04,0.1,11.63
2017-02-17,341.434,155.323,1.43,1.07,0.0,9.84
2017-02-18,341.438,155.346,1.37,1.06,0.0,10.32
2017-02-19,341.438,155.346,1.32,0.96,0.1,10.28
2017-02-20,341.452,155.43,1.29,1.07,1.92,8.14
2017-02-21,341.452,155.43,1.21,1.14,0.0,10.68
2017-02-22,341.452,155.43,1.14,1.49,0.0,13.24
2017-02-23,341.452,155.43,1.18,1.38,0.0,13.61
2017-02-24,341.457,155.46,1.16,1.0,3.91,8.85
2017-02-25,341.457,155.46,1.08,1.18,0.0,11.38
2017-02-26,341.469,155.532,1.02,1.1,0.0,9.64
2017-02-27,341.469,155.532,0.97,1.15,0.0,9.89
2017-02-28,341.469,155.532,0.92,1.19,0.0,9.85
2017-03-01,341.469,155.532,0.85,1.19,0.0,8.33
2017-03-02,341.469,155.532,0.79,1.97,0.0,11.01
2017-03-03,341.469,155.532,1.34,2.36,0.0,12.7
2017-03-04,341.488,155.645,4.96,1.38,36.36,8.44
2017-03-05,341.781,157.402,5.05,1.19,90.0,8.12
2017-03-06,341.822,157.649,3.17,1.39,4.3,10.66
2017-03-07,341.843,157.775,2.37,1.57,0.1,12.7
2017-03-08,341.848,157.806,2.06,3.31,0.0,15.87
2017-03-09,341.858,157.866,1.9,4.16,0.0,19.82
2017-03-10,341.859,157.872,1.83,4.35,0.0,22.24
2017-03-11,341.859,157.872,1.75,2.8,0.0,19.86
2017-03-12,341.859,157.872,1.7,3.92,0.0,18.98
2017-03-13,341.87,157.938,1.73,2.04,0.0,12.75
2017-03-14,341.873,157.956,1.88,1.35,7.07,6.67
2017-03-15,341.878,157.986,1.74,1.53,4.6,9.38
2017-03-16,341.89,158.059,1.59,2.17,0.0,11.76
2017-03-17,341.879,157.992,1.52,2.6,1.07,10.91
2017-03-18,341.878,157.986,1.46,2.32,0.1,13.24
2017-03-19,341.878,157.986,1.37,2.33,0.0,13.69
2017-03-20,341.878,157.986,1.31,3.5,0.0,16.38
2017-03-21,341.881,158.005,1.28,2.44,0.0,14.45
2017-03-22,341.888,158.047,1.31,1.72,0.77,9.98
2017-03-23,341.891,158.065,1.39,1.6,6.61,7.16
2017-03-24,341.891,158.065,1.25,1.64,0.78,5.91
2017-03-25,341.891,158.065,1.19,1.82,1.27,7.61
2017-03-26,341.891,158.065,1.41,1.92,2.65,9.33
2017-03-27,341.901,158.125,1.72,2.13,19.84,11.02
2017-03-28,341.907,158.161,1.31,1.74,2.42,8.94
2017-03-29,341.907,158.161,1.13,3.37,0.0,13.53
2017-03-30,341.907,158.161,1.04,3.31,0.0,15.22
2017-03-31,341.903,158.137,0.99,3.65,0.0,16.2
2017-04-01,341.902,158.131,0.98,3.41,0.0,15.37
2017-04-02,341.907,158.161,0.91,2.34,0.0,11.77
2017-04-03,341.902,158.131,0.83,4.55,0.0,15.16
2017-04-04,341.907,158.161,0.78,4.22,0.0,14.68
2017-04-05,341.905,158.149,0.73,4.63,0.0,15.52
2017-04-06,341.902,158.131,0.72,4.79,0.0,17.12
2017-04-07,341.891,158.065,0.69,3.01,0.0,15.46
2017-04-08,341.848,157.806,0.65,3.61,0.0,15.54
2017-04-09,341.798,157.504,0.62,3.58,0.0,16.02
2017-04-10,341.746,157.192,0.59,3.15,0.0,17.17
2017-04-11,341.694,156.879,0.51,3.27,0.0,17.04
2017-04-12,341.652,156.627,0.44,5.24,0.0,19.5
2017-04-13,341.598,156.303,0.41,5.48,0.0,19.83
2017-04-14,341.548,156.004,0.4,4.94,0.0,18.62
2017-04-15,341.501,155.723,0.36,3.99,0.0,16.48
2017-04-16,341.457,155.46,0.34,5.05,0.0,18.74
2017-04-17,341.407,155.161,0.29,3.75,0.0,16.35
